subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
t3ea20ros2a2simnidv0tr1b,5,31,3,1,md,0.0,1.0,0.3377,0.3253668095085298,0.14380523840153825,0.21356264644580464,-1.2674444126586906,-11.143581265105023,0.13144718545233655,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,6,11,3,2,md,1.0,0.0,0.2416,0.7564870255310401,0.019259787238306774,0.21356264644580464,-0.298390300885206,-11.143581265105023,0.07586390896058708,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,7,12,4,1,pd,0.0,1.0,0.1349,0.13205585243920567,0.2371042066112169,0.21356264644580464,-2.262411735383923,-11.143581265105023,0.2580901260972059,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,8,62,3,2,pd,2.0,0.0,0.7476,0.24953649131499386,0.2054667863939123,0.21356264644580464,-1.5936817182336664,-11.143581265105023,0.08895415329484704,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,9,42,4,2,pd,1.0,0.0,0.2218,0.7828195615881405,0.014935059443823957,0.21356264644580464,-0.2598207066574503,-11.143581265105023,0.04619724907751964,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,10,79,4,1,md,3.0,0.0,0.1638,0.8361351076637864,0.008670940441391568,0.21356264644580464,-0.18765437531487983,-11.143581265105023,0.09760535157872169,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,11,63,5,1,md,1.0,0.0,0.1165,0.8871811379347251,0.0041974281006152935,0.21356264644580464,-0.12390867417456519,-11.143581265105023,0.08127514207831633,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,12,26,5,2,pd,1.0,0.0,0.1394,0.8650765432011555,0.0060226484447395215,0.21356264644580464,-0.15096868556030607,-11.143581265105023,-0.07647285316226006,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,13,64,6,1,md,2.0,0.0,0.2011,0.7953329302807871,0.013556105341314907,0.21356264644580464,-0.2425876169963601,-11.143581265105023,0.039603264085752855,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,14,46,6,2,md,2.0,0.0,0.2026,0.802947020692979,0.012706552091859034,0.21356264644580464,-0.23221013463539464,-11.143581265105023,0.1140291423875492,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,15,21,7,2,pd,2.0,0.0,0.1822,0.8174679038708742,0.010654587343986482,0.21356264644580464,-0.2122193378797128,-11.143581265105023,0.10088243223012093,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,16,35,8,1,md,0.0,1.0,0.1982,0.1976625750347152,0.20156480832481077,0.21356264644580464,-1.8234112757841743,-11.143581265105023,0.18411354313791817,0.23726936981474112
t6abtt8i4dtx1rx3o9v711fe,1,47,2,2,md,3.0,0.0,0.4382,0.5657040156014732,0.05418606293598941,0.09976198374449975,-0.6241597588791805,-9.961271605854318,0.08121539793528953,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,2,6,2,1,md,0.0,1.0,0.8191,0.824583151210425,0.008972285233277588,0.09976198374449975,-0.20186632457482112,-9.961271605854318,0.13829437998282645,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,3,51,2,1,pd,0.0,1.0,0.8643,0.8682922888546148,0.005256414993985539,0.09976198374449975,-0.1464900726532985,-9.961271605854318,0.02966499513664269,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,4,70,2,2,pd,0.0,1.0,0.9261,0.9215912121472526,0.002031872939187467,0.09976198374449975,-0.08368676226256255,-9.961271605854318,0.09022815620409359,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,5,37,3,2,md,0.0,1.0,0.5231,0.5207500172259476,0.06199834121705051,0.09976198374449975,-0.714635303211562,-9.961271605854318,0.06032420772198484,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,6,15,3,1,pd,0.0,1.0,0.7067,0.7109300033966254,0.02394808557889643,0.09976198374449975,-0.36519453018343384,-9.961271605854318,0.04246054001110884,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,7,77,3,2,md,2.0,0.0,0.7956,0.20343692034376085,0.18015965821372107,0.09976198374449975,-1.7727269240877508,-9.961271605854318,0.05150989080919531,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,8,58,3,1,md,1.0,0.0,0.7869,0.21439861757579373,0.1735172970042544,0.09976198374449975,-1.713675874771143,-9.961271605854318,0.007794194768750869,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,9,79,4,2,pd,1.0,0.0,0.5218,0.47730636788894243,0.07861514702148999,0.09976198374449975,-0.8186203742107026,-9.961271605854318,0.14450974195086835,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,10,53,4,1,md,3.0,0.0,0.5288,0.4809952974764731,0.07632529132041314,0.09976198374449975,-0.8086239110870928,-9.961271605854318,0.12626299722664364,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,11,67,5,2,pd,0.0,1.0,0.8362,0.8368409574850612,0.007819147529181038,0.09976198374449975,-0.18595308979707248,-9.961271605854318,0.07674686946957784,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,12,14,5,1,pd,0.0,1.0,0.5505,0.546196116172259,0.05620684943327513,0.09976198374449975,-0.66113205640087,-9.961271605854318,0.18712793252908677,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,13,36,6,1,pd,0.0,1.0,0.5769,0.583916174481721,0.04731250146627899,0.09976198374449975,-0.5854385007298024,-9.961271605854318,-0.012622294013449366,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,14,64,6,2,pd,0.0,1.0,0.5884,0.5885432048852773,0.04680064469407975,0.09976198374449975,-0.5770666858703564,-9.961271605854318,0.09832621587333454,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,15,45,7,2,md,0.0,1.0,0.7499,0.7529606310532329,0.017330593786092963,0.09976198374449975,-0.3011116137997405,-9.961271605854318,0.07302912748448341,0.1047158545501083
t6abtt8i4dtx1rx3o9v711fe,16,29,7,1,pd,0.0,1.0,0.6953,0.6905779688320511,0.026434468962257915,0.09976198374449975,-0.3967278567680239,-9.961271605854318,0.053517838679670096,0.1047158545501083
t6iyl0ad1e03glkt0bblw75j,1,19,2,1,pd,0.0,1.0,0.8768,0.8815253922011294,0.004877552713439281,0.09812447715216854,-0.13098558986318132,-6.733817361264158,0.11311094210824868,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,2,47,2,2,pd,0.0,1.0,0.6493,0.649006956904351,0.041474651059416806,0.09812447715216854,-0.4739551980599419,-6.733817361264158,0.1067270955318204,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,3,71,2,2,pd,0.0,1.0,0.9319,0.9313414236127048,0.001718637483267975,0.09812447715216854,-0.07284881762936557,-6.733817361264158,0.20219142201280615,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,4,50,2,1,pd,0.0,1.0,0.9316,0.9335315229619837,0.0015980247280061694,0.09812447715216854,-0.07037945333651408,-6.733817361264158,0.10986886433074185,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,5,34,3,2,pd,0.0,1.0,0.748,0.7496876370617606,0.020928271716800898,0.09812447715216854,-0.3090863151162253,-6.733817361264158,0.09002526808783957,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,6,11,3,1,md,0.0,1.0,0.8161,0.8117189407937214,0.012041869900483025,0.09812447715216854,-0.22067312432503705,-6.733817361264158,0.13834484025630633,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,7,58,3,1,pd,0.0,1.0,0.9004,0.8992923658790838,0.0035328857477905954,0.09812447715216854,-0.10968320482574612,-6.733817361264158,0.07569230840363653,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,8,12,4,2,md,0.0,1.0,0.6738,0.6727904311785876,0.03617836663141808,0.09812447715216854,-0.4326283531311752,-6.733817361264158,0.12320925748575434,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,9,73,4,2,pd,0.0,1.0,0.7988,0.8029199844666042,0.013288546535828186,0.09812447715216854,-0.23282128200730412,-6.733817361264158,0.12248526607540923,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,10,40,4,1,pd,0.0,1.0,0.792,0.7964841905517881,0.013768972858691522,0.09812447715216854,-0.2413491618493282,-6.733817361264158,0.12278212164079977,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,11,52,5,1,md,1.0,0.0,0.7412,0.25650742516561303,0.18775920928305195,0.09812447715216854,-1.5499177044448125,-6.733817361264158,0.10337562064857472,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,12,67,5,2,pd,0.0,1.0,0.9293,0.9262240186853076,0.0019639007619446517,0.09812447715216854,-0.07860466724301851,-6.733817361264158,0.1108757789617556,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,13,64,6,2,md,0.0,1.0,0.7703,0.775279085814258,0.016845029780504527,0.09812447715216854,-0.27142385637365507,-6.733817361264158,0.15229907903204803,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,14,46,6,1,md,0.0,1.0,0.7731,0.7668855537360624,0.018191278273241546,0.09812447715216854,-0.28366205740462647,-6.733817361264158,0.09977569573469586,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,15,29,7,1,md,2.0,0.0,0.8402,0.1561738522425839,0.24256079878536066,0.09812447715216854,-2.1007172320014824,-6.733817361264158,0.18010733912574628,0.30191892346663085
t6iyl0ad1e03glkt0bblw75j,16,35,8,2,pd,0.0,1.0,0.7721,0.7676607025909002,0.01813927706207091,0.09812447715216854,-0.2826081308432453,-6.733817361264158,0.2351299061947107,0.30191892346663085
t9b1x9y0oyxcf8vhff8buu0x,1,6,2,2,md,0.0,1.0,0.7791,0.7764144157794699,0.01419973665564026,0.12441669024394154,-0.2673060951856261,-11.635196828649821,0.09292985185203544,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,2,28,2,1,pd,0.0,1.0,0.6811,0.6849795296690172,0.027386671169342385,0.12441669024394154,-0.40585024525742064,-11.635196828649821,0.12818107677107055,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,3,10,3,1,pd,0.0,1.0,0.7506,0.7529699854865793,0.01753540576623884,0.12441669024394154,-0.3013145160063804,-11.635196828649821,0.05249875167729112,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,4,49,2,2,md,0.0,1.0,0.8767,0.8778184814796648,0.004552520728124425,0.12441669024394154,-0.13487273512216724,-11.635196828649821,0.09464322608785153,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,5,13,3,2,md,0.0,1.0,0.6106,0.6063283698137467,0.04100791895686779,0.12441669024394154,-0.5415115421381458,-11.635196828649821,0.14058614014507492,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,6,37,3,1,pd,0.0,1.0,0.4467,0.44606473538207936,0.08115950529873162,0.12441669024394154,-0.8887348710463581,-11.635196828649821,0.15219300219880155,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,7,69,3,2,md,0.0,1.0,0.7963,0.7995380262778048,0.011416349721402734,0.12441669024394154,-0.23516616572260673,-11.635196828649821,0.12432258912466598,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,8,77,3,1,pd,1.0,0.0,0.7453,0.25655922100841716,0.1493079084449402,0.12441669024394154,-1.51026889829072,-11.635196828649821,0.16310156787043567,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,9,73,4,1,pd,0.0,1.0,0.5524,0.5560872739058302,0.05225366489312373,0.12441669024394154,-0.6392926357797339,-11.635196828649821,0.14552355047889592,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,10,23,4,2,md,3.0,0.0,0.78,0.22524945643105498,0.16489404658244408,0.12441669024394154,-1.6560854441366608,-11.635196828649821,0.17761724466366652,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,11,74,5,1,pd,0.0,1.0,0.4985,0.4944753569698569,0.0675013302210067,0.12441669024394154,-0.7719900417548491,-11.635196828649821,0.15437454192175987,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,12,52,5,2,md,1.0,0.0,0.4761,0.5287637656100039,0.06017892031470255,0.12441669024394154,-0.6977917284088786,-11.635196828649821,0.14394055014692353,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,13,36,6,2,md,0.0,1.0,0.5114,0.5098561168821409,0.06361799708523926,0.12441669024394154,-0.7374479114375454,-11.635196828649821,0.12998934731193768,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,14,64,6,1,pd,2.0,0.0,0.5124,0.4853280281185457,0.07159899610220662,0.12441669024394154,-0.7950699862012147,-11.635196828649821,0.23820818949450068,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,15,35,8,1,pd,2.0,0.0,0.498,0.495966911311691,0.0693232581471646,0.12441669024394154,-0.7710096176769667,-11.635196828649821,0.15906851546709078,0.3158031259099581
t9b1x9y0oyxcf8vhff8buu0x,16,30,7,2,md,1.0,0.0,0.696,0.298810993349221,0.13129226422889903,0.12441669024394154,-1.339847199991091,-11.635196828649821,0.14605388562872884,0.3158031259099581
t9l0php3oidzp3sm146gdzbc,1,25,2,1,md,0.0,1.0,0.9277,0.9318956151167312,0.0018665462573814412,0.07834046500175448,-0.07240215013935192,-5.2514025117755185,0.0984442423156473,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,2,6,2,2,pd,0.0,1.0,0.897,0.8979159433991594,0.0040228718322227455,0.07834046500175448,-0.11170511660742477,-5.2514025117755185,-0.06676659692684979,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,3,71,2,1,md,0.0,1.0,0.9147,0.9124191632648195,0.0029599650476885143,0.07834046500175448,-0.09461783434683113,-5.2514025117755185,0.06570623743189664,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,4,51,2,2,pd,0.0,1.0,0.9256,0.9250420525479536,0.0023135443349531775,0.07834046500175448,-0.08023197727920994,-5.2514025117755185,0.18580473688867566,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,5,11,3,2,pd,0.0,1.0,0.7722,0.769285395534398,0.019610417705009594,0.07834046500175448,-0.2819467213410718,-5.2514025117755185,-0.09555600394912135,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,6,34,3,1,md,0.0,1.0,0.6922,0.6994538896039436,0.03327239661326604,0.07834046500175448,-0.39083813558027636,-5.2514025117755185,0.04981107927429106,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,7,58,3,2,pd,0.0,1.0,0.8739,0.8726884708173671,0.006169213133758199,0.07834046500175448,-0.14235417659156724,-5.2514025117755185,0.040595967391938506,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,8,16,4,1,md,0.0,1.0,0.9168,0.9183740058065203,0.0026592738283365783,0.07834046500175448,-0.08781198156108694,-5.2514025117755185,0.07243398181800037,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,9,79,4,1,md,3.0,0.0,0.6651,0.3277524669724832,0.17446517051909233,0.07834046500175448,-1.2913875970301216,-5.2514025117755185,0.18932947858257648,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,11,67,5,1,md,0.0,1.0,0.9105,0.905696452394145,0.0034508529320352636,0.07834046500175448,-0.10250479545095281,-5.2514025117755185,0.044975850724767195,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,12,80,4,2,pd,1.0,0.0,0.6927,0.3008057618346845,0.18654053978811863,0.07834046500175448,-1.389070349944701,-5.2514025117755185,0.21602398186908905,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,13,46,6,2,pd,0.0,1.0,0.7226,0.7185357711623447,0.029195248045372144,0.07834046500175448,-0.35982051544083404,-5.2514025117755185,-0.07390014004319016,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,14,75,6,1,md,0.0,1.0,0.6462,0.6448870989837129,0.046086136140540405,0.07834046500175448,-0.4849012148416296,-5.2514025117755185,0.008561207669391604,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,15,29,7,2,pd,0.0,1.0,0.8133,0.8065824948696719,0.014019984747416711,0.07834046500175448,-0.22900441859856357,-5.2514025117755185,0.07568332297635363,0.09805573159057088
t9l0php3oidzp3sm146gdzbc,16,45,7,1,md,0.0,1.0,0.8504,0.850829095830563,0.008308488113149826,0.07834046500175448,-0.16986499029769142,-5.2514025117755185,-0.03543610191441957,0.09805573159057088
tbb3mwap256tjfutn1ylzrmr,1,6,2,2,pd,1.0,0.0,0.853,0.145467552788662,0.2259032518048786,0.09288079877959245,-2.154329896102123,-8.835522999638215,0.16175817769377765,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,2,25,2,1,md,0.0,1.0,0.9045,0.9011461568388506,0.0033871947027596322,0.09288079877959245,-0.1074788696619624,-8.835522999638215,0.05161290485245147,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,3,71,2,1,md,0.0,1.0,0.8739,0.8740347777461073,0.005247597353616987,0.09288079877959245,-0.13989041566703087,-8.835522999638215,0.12403128868292361,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,4,61,2,2,pd,0.0,1.0,0.8736,0.8738034105733572,0.005284213124452211,0.09288079877959245,-0.14019277303708577,-8.835522999638215,0.1491822223890193,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,5,11,3,2,pd,0.0,1.0,0.6911,0.6905467544639999,0.02891714237539664,0.09288079877959245,-0.3993010075784422,-8.835522999638215,0.11564996000557325,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,6,37,3,1,md,0.0,1.0,0.583,0.5761476077854552,0.054146365491256974,0.09288079877959245,-0.6057361579508669,-8.835522999638215,0.13602158063274464,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,7,17,4,1,md,0.0,1.0,0.6809,0.6724350485077399,0.03263937656672273,0.09288079877959245,-0.4295933669579046,-8.835522999638215,0.023959343105147857,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,8,58,3,2,pd,0.0,1.0,0.8201,0.8209780611249611,0.01000094669553875,0.09288079877959245,-0.2072805941789948,-8.835522999638215,0.05990673082134681,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,9,79,4,1,md,1.0,0.0,0.5797,0.42196953520195274,0.10451506697968088,0.09288079877959245,-0.9682607839275814,-8.835522999638215,0.2032009588883006,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,10,53,4,2,pd,0.0,1.0,0.5663,0.5744823401001516,0.05402022756044537,0.09288079877959245,-0.6085066534569101,-8.835522999638215,0.0766909953639347,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,11,67,5,1,md,0.0,1.0,0.8619,0.8651886470634345,0.005892672888318635,0.09288079877959245,-0.15070847173994828,-8.835522999638215,0.02790976289696372,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,12,80,4,2,pd,0.0,1.0,0.612,0.6083901092004043,0.045771371099897734,0.09288079877959245,-0.5428907015708191,-8.835522999638215,0.0033584853807917224,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,13,54,6,1,md,3.0,0.0,0.4969,0.5038320572056547,0.07824086469648331,0.09288079877959245,-0.7645568905746689,-8.835522999638215,0.2420815668590881,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,14,36,6,2,pd,1.0,0.0,0.6431,0.36298730653869077,0.1235328305225393,0.09288079877959245,-1.1377601184779014,-8.835522999638215,0.2042430832196398,0.28656611319568576
tbb3mwap256tjfutn1ylzrmr,15,35,8,1,md,0.0,1.0,0.6365,0.6314647691168767,0.041527312097342846,0.09288079877959245,-0.5014129818443607,-8.835522999638215,0.014019220203220127,0.28656611319568576
tcjc100a3kyhceh1ocl3idq8,1,20,2,1,md,0.0,1.0,0.8282,0.8277953685417516,0.008082824204366448,0.09139244352745937,-0.1970842065516898,-9.605640368582124,0.036117963970737,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,2,39,2,2,pd,1.0,0.0,0.6136,0.3887578535950003,0.09630539782794212,0.09139244352745937,-1.0413207352872096,-9.605640368582124,0.09645864747393869,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,3,65,2,2,md,0.0,1.0,0.7744,0.77368619949896,0.013621709143066742,0.09139244352745937,-0.27023323383365927,-9.605640368582124,0.005548495963206676,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,4,61,2,1,md,0.0,1.0,0.8147,0.812323662041122,0.009299012748154555,0.09139244352745937,-0.21716675744227665,-9.605640368582124,-0.008305627248832322,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,5,18,3,1,md,0.0,1.0,0.576,0.5668365847581388,0.04682274575892173,0.09139244352745937,-0.6146016420045814,-9.605640368582124,-0.023485872046099678,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,6,27,3,2,md,3.0,0.0,0.6251,0.3859434590317183,0.09896548482506856,0.09139244352745937,-1.0513270767874143,-9.605640368582124,0.18456752394210896,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,7,77,3,2,pd,0.0,1.0,0.7569,0.7535816494292616,0.016189211610010478,0.09139244352745937,-0.29914065013420377,-9.605640368582124,0.08845051463613657,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,8,56,3,1,pd,1.0,0.0,0.5491,0.445625697410513,0.07934590900624555,0.09139244352745937,-0.8878914530209716,-9.605640368582124,0.10451239953932277,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,9,60,4,2,md,0.0,1.0,0.544,0.5432851604966027,0.05252125065121918,0.09139244352745937,-0.662729773256121,-9.605640368582124,-0.023962680729812266,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,10,40,4,1,pd,0.0,1.0,0.553,0.5585078615724403,0.048602607562110156,0.09139244352745937,-0.6311648518491406,-9.605640368582124,0.03546920261110249,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,11,59,5,2,pd,1.0,0.0,0.2866,0.7133350581662978,0.02212084385613203,0.09139244352745937,-0.3599882501094811,-9.605640368582124,-0.004501368925471982,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,12,26,5,1,md,1.0,0.0,0.4034,0.5946326800617527,0.043020883739124195,0.09139244352745937,-0.5629876987848341,-9.605640368582124,0.0854842582279262,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,13,54,6,2,md,3.0,0.0,0.3822,0.6205099211163547,0.037330399546504314,0.09139244352745937,-0.5146826306969494,-9.605640368582124,0.1775928971865932,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,14,76,5,1,pd,0.0,1.0,0.5041,0.49830298115874067,0.062857246783345,0.09139244352745937,-0.7595238866678802,-9.605640368582124,-0.05430545430369871,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,15,21,7,1,pd,0.0,1.0,0.4894,0.49250425914527735,0.06366476191941142,0.09139244352745937,-0.7719900421095165,-9.605640368582124,0.03346886565700333,0.13318864194368915
tcjc100a3kyhceh1ocl3idq8,16,78,7,2,pd,2.0,0.0,0.469,0.5399365712561854,0.054929106090827226,0.09139244352745937,-0.6714684346165587,-9.605640368582124,0.23008292309263007,0.13318864194368915
tdupaf7lg51fabubz38tvzv5,1,39,2,2,md,0.0,1.0,0.6336,0.638316384669551,0.0381637188746103,0.07482039433443392,-0.4872203891486606,-7.383718164818369,0.18135775659747405,0.330844049030206
