name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta[61,3]	-1.73	0.00167	0.24	-2.13	-1.73	-1.35	20577.0	38.9	1.0
beta[61,4]	-1.88	0.00164	0.239	-2.28	-1.87	-1.49	21322.0	40.3	1.0
beta[62,1]	0.715	0.00166	0.231	0.335	0.713	1.09	19258.0	36.4	1.0
beta[62,2]	0.261	0.00172	0.212	-0.0858	0.261	0.611	15117.0	28.6	1.0
beta[62,3]	-0.106	0.00165	0.23	-0.483	-0.108	0.275	19335.0	36.6	1.0
beta[62,4]	-0.559	0.00171	0.212	-0.904	-0.559	-0.214	15339.0	29.0	1.0
beta[63,1]	0.325	0.00172	0.234	-0.0576	0.328	0.712	18408.0	34.8	1.0
beta[63,2]	0.585	0.00173	0.217	0.228	0.582	0.943	15724.0	29.8	1.0
beta[63,3]	-0.495	0.00173	0.234	-0.881	-0.494	-0.115	18391.0	34.8	1.0
beta[63,4]	-0.236	0.00171	0.216	-0.592	-0.236	0.122	15899.0	30.1	1.0
beta[64,1]	0.0265	0.00172	0.215	-0.33	0.0265	0.378	15540.0	29.4	1.0
beta[64,2]	0.565	0.00165	0.229	0.19	0.565	0.944	19347.0	36.6	1.0
beta[64,3]	-0.794	0.00174	0.215	-1.15	-0.793	-0.442	15316.0	29.0	1.0
beta[64,4]	-0.255	0.00164	0.228	-0.63	-0.255	0.123	19373.0	36.7	1.0
