subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
4104842	12	2	22	0	4.614	0.08782036827127376	0.813	0.18365850820028518	-1.8183936903062201
4104842	13	2	25	0	11.319	0.027052872437991163	0.859	0.1336104249518602	-2.1996435785711963
4104842	14	2	28	0	7.534	0.029692074460884607	0.66475	0.3329675939618096	-1.2374979351471478
4104842	15	2	39	1	16.239	0.048424464729024674	0.62375	0.6228159339573849	-0.510881268121018
4104842	16	3	10	1	17.53	0.059635811984468205	0.7385	0.7352673377044394	-0.3260820521981007
4104842	17	3	11	1	14.798	0.03914699662875549	0.68375	0.6762944354911071	-0.41870441849962303
4104842	18	3	13	1	15.903	0.045983856191660365	0.60725	0.6049051914599984	-0.5429542532762972
4104842	19	3	15	1	9.897	0.025633157130583555	0.70375	0.6994203759725308	-0.3886367102702499
4104842	20	3	18	1	16.584	0.051124438138444715	0.59325	0.5842002400841421	-0.5917816905095766
4104842	21	3	27	1	9.47	0.02565209559859303	0.6225	0.6169049819213269	-0.527662767522619
4104842	22	3	31	0	11.61	0.027595066372220763	0.6215	0.37413279713435826	-1.1118692243454706
4104842	23	4	12	1	14.59	0.038046305249456784	0.4375	0.4373410126885253	-0.9423684785976659
4104842	24	4	16	1	17.654	0.06088194667921366	0.8125	0.8128869722746497	-0.21557208416971815
4105235	6	1	8	1	6.84	0.033885244956123925	0.8755	0.8613186669941167	-0.15395541001121543
4105235	9	2	6	1	7.591	0.02943877915148477	0.44725	0.45782721645782365	-0.8391139415451782
4105235	10	2	19	0	4.2	0.12071361648695174	0.4155	0.5779430270648206	-0.5759957014889853
4105235	11	2	20	1	3.63	0.2071010747563148	0.60975	0.614049780374585	-0.5082261835850564
4105235	12	2	22	1	4.141	0.12694435441219132	0.646	0.6425735801689932	-0.46622605349670965
4105235	13	2	25	1	4.736	0.08084578475091896	0.69625	0.6956920198206155	-0.3804266967492431
4105235	14	2	28	0	2.423	0.70411534799035	0.2995	0.698473668785072	-0.3634571137487776
4105235	15	2	39	1	4.72	0.08170608532463776	0.389	0.38576235077287824	-1.0268815795149882
4105235	16	3	10	0	6.522	0.03671275984255889	0.51125	0.48368636289716044	-0.7918487316134893
4105235	17	3	11	1	6.487	0.0370698562016336	0.44975	0.4429306858949401	-0.884543628168244
4105235	18	3	13	0	6.248	0.03979840243787745	0.36675	0.6268017816829728	-0.49738154210841656
4105235	19	3	15	0	3.58	0.21830655264512647	0.40775	0.60212780744181	-0.5367203348399264
4105235	20	3	18	0	3.258	0.31064284399457626	0.302	0.6913211768825281	-0.3831625234172305
4105235	21	3	27	0	2.047	0.8648073730265086	0.26275	0.7341696231046337	-0.31004163450639216
4105235	22	3	31	0	6.108	0.04166455734723809	0.37475	0.6228723576460871	-0.5103392019479986
4105235	23	4	12	0	3.112	0.3655049668118876	0.22325	0.776907011079813	-0.25808047371715165
4105235	24	4	16	1	3.394	0.26707447752545954	0.54825	0.5603321060584577	-0.6067699402951775
4105235	25	4	17	0	2.863	0.4776009845291682	0.41325	0.5835456478138267	-0.5589836752024422
4105235	26	4	23	1	4.409	0.1020378265866271	0.6505	0.6537138630020622	-0.4536259964275838
4105235	27	4	40	1	3.896	0.15863676495234802	0.46225	0.46067724173410535	-0.8431930582570341
4105235	28	4	42	0	7.727	0.028879366552341103	0.4925	0.5109550276759258	-0.748685765494528
4105235	29	5	14	0	3.113	0.36510041532227383	0.3075	0.6929173049614394	-0.38214320878099667
4105235	30	5	26	0	5.992	0.04338646715425057	0.4135	0.5937122857988699	-0.5838903010052282
4105235	31	5	52	0	5.28	0.058937287762121655	0.26825	0.7314966528746523	-0.3458352660138438
4105235	32	5	59	0	3.845	0.16663562717550928	0.22075	0.7734636511819094	-0.2789393995020555
4105235	33	6	36	1	3.042	0.3947865998016715	0.36925	0.3719912043444985	-1.079817131750256
4105235	34	6	44	0	1.663	0.9563478620034991	0.272	0.743941230098519	-0.2961988036970127
4105235	35	6	46	0	0.907	0.9979396373359932	0.24175	0.7495538406207065	-0.2883079783024251
4105235	36	6	54	0	3.008	0.40967692589461996	0.2855	0.7059784036709013	-0.37216287078818533
4105235	37	7	21	0	2.796	0.5110200899756154	0.2675	0.7182537368793361	-0.34783029670430726
4105235	38	7	24	0	4.315	0.10983675299520661	0.31325	0.69971124752597	-0.41287014544610423
4105235	39	7	29	1	5.033	0.06734972409110497	0.49825	0.48609688994179023	-0.8610742661930928
4105235	40	8	35	0	4.818	0.07667131797832386	0.38075	0.6182210941795085	-0.5702826024637606
4106208	6	1	8	1	8.814	0.026180114945331935	0.834	0.8388788154237005	-0.18659897891691846
4106208	9	2	6	0	24.097	0.1867030197032837	0.38425	0.6161806399419824	-0.5180100241372803
4106208	10	2	19	0	10.677	0.026150447818841804	0.39325	0.6023849203773397	-0.554843176382698
4106208	11	2	20	1	12.532	0.02985228699874586	0.63625	0.6496238047236602	-0.4783339491563766
4106208	12	2	22	1	7.663	0.02913495513498777	0.63125	0.6402639496255593	-0.5007643279653367
4106208	13	2	25	1	14.407	0.03712293226433116	0.67225	0.6722880848604469	-0.4367198000198792
4106208	14	2	28	0	26.619	0.27553964791531	0.3395	0.655985379538789	-0.4483961728344911
4106208	15	2	39	0	24.138	0.18797501918922968	0.323	0.6678238156960843	-0.43066769120561044
4106208	16	3	10	0	14.346	0.0368242941751014	0.473	0.5338181049073769	-0.7114411297052511
4106208	17	3	11	0	26.487	0.27043176495800675	0.35875	0.641551335414749	-0.4717602811932605
4106208	18	3	13	0	16.226	0.04832664038261774	0.318	0.6687455575917235	-0.4399012780808324
4106220	6	1	8	1	6.802	0.034187053952822816	0.89825	0.9046848021087953	-0.10271999057705315
4106220	9	2	6	0	10.901	0.026418583519230217	0.59875	0.4098489199605024	-1.000543380299224
4106220	10	2	19	1	11.642	0.027659674590835535	0.56425	0.5660861239087717	-0.6199169173570299
4106220	11	2	20	1	7.995	0.027944847642978735	0.798	0.7966092369919457	-0.2410257895820462
4106220	12	2	22	1	23.809	0.1779469753163794	0.70925	0.709087749158532	-0.36240630095734083
4106220	13	2	25	1	13.356	0.03258123545322662	0.80275	0.8100940341161748	-0.22165214489727803
4106220	14	2	28	1	9.107	0.02586236614978595	0.576	0.5683004113668912	-0.6287630676377576
4106220	15	2	39	0	21.171	0.11245843542518627	0.49975	0.4961386131679527	-0.7673719249200319
4106220	16	3	10	1	16.874	0.0535547367899463	0.6505	0.6492659991800575	-0.4723926441268183
4106220	17	3	11	1	16.874	0.0535547367899463	0.5775	0.5746830574601369	-0.6099004191529149
4106220	18	3	13	0	20.007	0.09147139337948886	0.4955	0.5086231496870716	-0.7414720289526435
4106220	19	3	15	0	28.233	0.3404335084245619	0.48675	0.5224767301621296	-0.7072995064795891
4106248	6	1	8	0	4.721	0.0816518589801134	0.85375	0.15573626785929093	-1.969965254162932
4106248	9	2	6	0	7.009	0.032646385721575834	0.49125	0.5026597134150961	-0.7394410422432293
4106248	10	2	19	1	5.448	0.054290742151746486	0.461	0.4729789873536186	-0.8027935193396137
4106248	11	2	20	1	12.899	0.03098231492731916	0.7305	0.7294720185973331	-0.33367039279741373
4106248	12	2	22	1	5.622	0.05020187218543834	0.72325	0.7131200962485823	-0.36015692174339903
4106248	13	2	25	0	8.796	0.026204353977748028	0.75025	0.24758134119778968	-1.5218123553120635
4106248	14	2	28	0	10.458	0.025938298136216963	0.47325	0.5319882905366976	-0.6835443175744166
4106248	15	2	39	0	8.932	0.0260350803160092	0.4395	0.5654876033199109	-0.6126480935512114
4106248	16	3	10	1	6.749	0.03462330157023078	0.5565	0.5640297396625943	-0.6218333479787589
4106248	17	3	11	0	5.359	0.056657760014066624	0.486	0.5202381170188127	-0.7029569128405563
4106248	18	3	13	1	6.016	0.043016114637422394	0.4135	0.4135132984565735	-0.9554933121465027
4106248	19	3	15	1	9.85	0.02562405672626976	0.4875	0.486902947950488	-0.7939660564704568
4106248	20	3	18	1	10.988	0.026536368846903396	0.37225	0.3786148114817499	-1.074714650864386
4106248	21	3	27	1	9.935	0.025642452483906533	0.423	0.41609528909984567	-0.9596761259786559
4106248	22	3	31	0	8.187	0.027396364905914135	0.41975	0.5782401600011572	-0.5951216477322165
4106248	23	4	12	0	6.206	0.040335576545043425	0.2435	0.7557803233499578	-0.2979414142856604
4106248	24	4	16	1	4.801	0.0775056753672788	0.67375	0.6751621315208581	-0.4164621450857788
4106248	25	4	17	0	9.712	0.02561295649850858	0.5975	0.3962102565825669	-1.0187813135379824
4106248	26	4	23	0	6.71	0.034956121460367154	0.716	0.2829711791874263	-1.4063102828821432
4106248	27	4	40	1	9.261	0.025749778234471044	0.54425	0.5379679105132069	-0.6887021899122532
4106248	28	4	42	1	8.326	0.027055300646003352	0.52475	0.5337226973198285	-0.7023823381665696
4106248	29	5	14	0	11.15	0.02677571657190426	0.385	0.6180456207276637	-0.5357161913149698
4106858	6	1	8	1	4.519	0.09397861650436454	0.84175	0.8417813158232615	-0.17676459050177556
4106858	9	2	6	0	7.353	0.030576742774604343	0.50525	0.48678919112592645	-0.7868925278873984
4106858	10	2	19	0	6.409	0.03790278184864397	0.495	0.5088665495373011	-0.7291494920172407
4106858	11	2	20	0	13.504	0.03314612077960977	0.72925	0.26114377577340087	-1.4808040311504427
4106858	12	2	22	1	9.553	0.025630009697427316	0.7335	0.7374460372216187	-0.3263450904033121
4106858	13	2	25	0	14.452	0.03734615209062459	0.741	0.2430672246701027	-1.5543782087567193
4106858	14	2	28	1	20.594	0.10150495276444176	0.477	0.46778558423108973	-0.8318915154357899
4106858	15	2	39	1	19.102	0.07801235772514979	0.447	0.44102174985506976	-0.895626253311406
4106858	16	3	10	1	16.402	0.04967490421097994	0.5715	0.5751685905396384	-0.6057302333496017
4106858	17	3	11	1	11.215	0.026879012992261756	0.504	0.5052226266430677	-0.7525657192640698
4106858	18	3	13	1	16.135	0.04764962573056863	0.43475	0.42810540584226897	-0.9307423602487975
4106858	19	3	15	0	20.275	0.09591834992033463	0.48975	0.5164588279699882	-0.7299895928183768
4106858	20	3	18	1	2.033	0.8694818225011639	0.27225	0.2712455209579447	-1.3154484158385258
4106858	21	3	27	0	17.98	0.06431409142283048	0.4195	0.5762305613591571	-0.599918536976477
4106858	22	3	31	1	1.612	0.9633890496843392	0.259	0.25765185448270667	-1.3590095917662837
4106858	23	4	12	0	4.347	0.10707936863455828	0.266	0.7415741551063209	-0.32011841105482997
4106858	24	4	16	1	22.966	0.15414557795616374	0.6455	0.6505860098560591	-0.456940250252623
4110216	6	1	8	1	4.953	0.07056932670642276	0.86925	0.8686889194883569	-0.14378789727834704
4110216	9	2	6	1	7.177	0.03156633763186713	0.54475	0.5487054347419283	-0.6478186379051873
4110216	10	2	19	1	9.991	0.025659271249097643	0.53275	0.5292007756010227	-0.6848550847790051
4110216	11	2	20	0	6.993	0.03275680487192779	0.77425	0.2348101027732054	-1.5949165115427093
4110216	12	2	22	0	4.806	0.0772586417583659	0.72875	0.2654461914462876	-1.4401615018580853
4110216	13	2	25	1	8.433	0.026822296544134767	0.7805	0.7869074574581204	-0.2518653799507199
4110216	14	2	28	1	11.117	0.026724860308963382	0.52925	0.5221000799568821	-0.7151376842840537
4110216	15	2	39	0	26.662	0.2772119983252413	0.4135	0.5751168551049755	-0.5865578483204592
4110216	16	3	10	0	15.778	0.04512132412650036	0.605	0.39196310304251925	-1.0371452613873442
4110216	17	3	11	1	16.854	0.05338224738013667	0.52975	0.5323005688571946	-0.6849397676217588
4110216	18	3	13	1	12.459	0.02964346810863321	0.44675	0.46646292258847416	-0.8331428284147746
4110216	19	3	15	0	12.675	0.030276603358430867	0.535	0.4628856223376699	-0.8698220279392168
4110216	20	3	18	0	16.284	0.04876524468509491	0.443	0.5747746971952947	-0.6106064609748442
4110216	21	3	27	1	17.977	0.06428145073331847	0.4585	0.4587370691783782	-0.8535019032405328
4110216	22	3	31	1	12.515	0.02980318925484783	0.4775	0.47430681086671506	-0.8301785929384826
4110216	23	4	12	0	22.455	0.1410511807384154	0.2835	0.7158833187672451	-0.3589870759254556
4110970	6	1	8	0	6.431	0.03766252224496997	0.82625	0.1717829015961658	-1.9287758483018203
4110970	9	2	6	1	5.984	0.04351162173487677	0.40075	0.39794214972105674	-1.000288137267077
4110970	10	2	19	0	6.006	0.04316950341417777	0.381	0.6151936290750866	-0.515837529978778
4110970	11	2	20	1	9.742	0.025613359117677263	0.639	0.6429477686071419	-0.47858145049914436
4110970	12	2	22	1	10.781	0.026268597675609722	0.63925	0.6319326824908078	-0.4995482514706698
4110970	13	2	25	0	5.811	0.04644194420404709	0.65225	0.3392407279304216	-1.176150924505993
4110970	14	2	28	0	7.299	0.03086602611374214	0.3585	0.6354526387829341	-0.4869529041449452
4110970	15	2	39	1	6.901	0.03341913432706945	0.34225	0.3382901359911097	-1.1897702693551704
4110970	16	3	10	1	8.558	0.026580580843216725	0.45675	0.45720583402411613	-0.8630974946437628
4110970	17	3	11	0	5.881	0.045202708328780976	0.38525	0.6170501606388141	-0.5160983750241459
4110970	18	3	13	0	8.607	0.026494372368378493	0.32025	0.678246927102946	-0.4120938383981847
4110970	19	3	15	1	6.101	0.041763731766525584	0.37075	0.3703653581270239	-1.114269333176952
4110970	20	3	18	0	9.346	0.025702612879541238	0.27175	0.7206278317049141	-0.3496185610677963
4110970	21	3	27	0	3.494	0.23940147831762595	0.291	0.696752768305959	-0.3757225652659525
4110970	22	3	31	0	8.366	0.026965284309203898	0.32775	0.6770219352688742	-0.41739078316522227
4110970	23	4	12	0	3.243	0.3158882960885348	0.19425	0.8049329449997492	-0.22207168364838287
4110970	24	4	16	0	11.208	0.026867689996068533	0.61275	0.39325963548156406	-1.0310823428251845
4110970	25	4	17	0	6.264	0.0395986233046419	0.4955	0.5006389574908106	-0.7559801585615171
4110970	26	4	23	1	12.241	0.029050939504892615	0.62925	0.6322399709062388	-0.5048755719000437
4110970	27	4	40	0	6.483	0.037111309380072705	0.44075	0.5696633163126535	-0.6213983704779138
4110970	28	4	42	0	1.615	0.9630022276514467	0.2525	0.7434453249689389	-0.29684353533927466
4110970	29	5	14	0	2.315	0.7563177001934405	0.257	0.7415647807815667	-0.30131635710996985
4110970	30	5	26	1	11.389	0.027175816167480462	0.34075	0.3534429093358057	-1.2204930793866937
4110970	31	5	52	0	17.48	0.05914233367429283	0.2295	0.7733442014520053	-0.280802377496268
4114174	6	1	8	1	2.079	0.8537307430869373	0.36925	0.352197310053056	-1.0922659166354676
4114174	9	2	6	1	5.212	0.06104717226142427	0.64775	0.6506846515456982	-0.45417948521868434
4114174	10	2	19	1	6.122	0.04146795456440074	0.64625	0.631595944139455	-0.4869118323093675
4114174	11	2	20	1	8.308	0.027096967742537625	0.83875	0.8458650216406245	-0.17305905536087052
4114174	12	2	22	1	7.428	0.030194770782220205	0.843	0.8427241203155107	-0.17749095506107135
4114174	13	2	25	1	5.569	0.051377771865020946	0.8455	0.8419879909064704	-0.1769400628124726
4114174	14	2	28	1	7.651	0.029184374746201818	0.6585	0.646221351638427	-0.47098249227406497
4114174	15	2	39	0	10.052	0.02568176913120531	0.607	0.39096212708718103	-1.0372616798673944
4114174	16	3	10	1	10.417	0.0259042034514464	0.738	0.735204465349515	-0.3271049342410566
4114174	17	3	11	0	7.079	0.03217914823508649	0.65325	0.3415144081524449	-1.183689572789581
4114174	18	3	13	1	12.08	0.02864299964957182	0.5765	0.5882940820826305	-0.5712408689211109
4114174	19	3	15	0	7.965	0.028039236069614688	0.676	0.3247557306231122	-1.2906031184228433
4114174	20	3	18	1	8.487	0.026713955658401844	0.56725	0.5683094107191948	-0.6172211330057724
4114174	21	3	27	1	10.361	0.025860550126074956	0.57925	0.592876764775117	-0.5645896191248624
4114174	22	3	31	1	18.06	0.06519191396061529	0.59575	0.589901902268658	-0.5694744078425032
4114174	23	4	12	1	10.056	0.025683395128531905	0.40925	0.41323682872648954	-0.9984801056719229
4114174	24	4	16	1	9.192	0.02579581618822462	0.8255	0.8222579008727421	-0.20430902720347688
4114174	25	4	17	0	15.943	0.046264982461235275	0.7345	0.25675537983784963	-1.4975405725324136
4114174	26	4	23	0	9.068	0.025896626171489738	0.83975	0.16255791846286483	-2.028641127658041
4114174	27	4	40	1	12.725	0.03042976270484486	0.6995	0.7015976540665767	-0.38355804956115774
4114522	6	1	8	1	4.373	0.10491820867770409	0.8815	0.8755304339455451	-0.13533533523709196
4114522	9	2	6	0	5.06	0.06632292722864604	0.64525	0.3514401618317078	-1.1307373258782354
4114522	10	2	19	0	7.389	0.03039058317365663	0.63425	0.3647194636671338	-1.0927167089205718
4114522	11	2	20	1	4.379	0.10442925390026858	0.802	0.7988873838723405	-0.23091393058998122
4114522	12	2	22	1	3.339	0.2838415609315807	0.68325	0.6874553426591549	-0.38843159693662954
4114522	13	2	25	1	4.251	0.1156942307107509	0.80125	0.8022866032644494	-0.22641486127997404
4114522	14	2	28	1	12.316	0.029249559124064708	0.64675	0.6480018475272616	-0.46444177016522725
4114522	15	2	39	1	11.958	0.02835055548248231	0.598	0.6086570478735311	-0.5331702440319939
4114522	16	3	10	1	14.199	0.03612306708409416	0.73575	0.7316878124712922	-0.3304657365111385
4114522	17	3	11	1	8.409	0.026872410989884868	0.66425	0.661281529482345	-0.4412231407903278
4114522	18	3	13	0	10.035	0.025675064890709493	0.599	0.41098755909200374	-0.9764569420431818
4114522	19	3	15	1	12.781	0.030604270316527127	0.67975	0.6768825973622856	-0.42255746334232563
4114522	20	3	18	1	9.335	0.025708133106868557	0.58325	0.5689080029410547	-0.6162046155610889
4114522	21	3	27	0	10.017	0.025668331355398706	0.586	0.4078289947586093	-0.9903130691457521
4114522	22	3	31	1	17.876	0.06319414180515652	0.5885	0.5919264058142715	-0.5661065643616354
4114522	23	4	12	0	7.637	0.02924264028472723	0.418	0.5895952234113185	-0.5871580984127815
4114522	24	4	16	1	5.012	0.06816868237255666	0.794	0.7982143428478138	-0.23376889010894158
4114522	25	4	17	1	23.409	0.16631156926672544	0.6795	0.6818699915075473	-0.4015373615282151
4114522	26	4	23	1	9.557	0.025629177427033866	0.8515	0.8387616441536199	-0.18407441826366702
4114522	27	4	40	1	14.448	0.03732620966401863	0.704	0.6998323059584869	-0.3849414348244231
4114922	6	1	8	1	6.418	0.03780397674660162	0.85575	0.8529838537600306	-0.1656695197442669
4114922	9	2	6	0	5.665	0.04928906482980841	0.43775	0.5520785036496848	-0.6454232913680427
4114922	10	2	19	0	20.599	0.10159511781215957	0.4175	0.5777795480277443	-0.5875800379140065
4114922	11	2	20	1	10.174	0.02573959225151927	0.687	0.689928629939752	-0.4022605493485208
4114922	12	2	22	1	8.246	0.027246118212585317	0.684	0.6804719388221813	-0.4209400726382734
4114922	13	2	25	1	14.867	0.03952444510066195	0.7075	0.7076165062431913	-0.37184597795283975
4114922	14	2	28	0	9.552	0.025630221070898847	0.41825	0.5804940770823253	-0.5997669769046271
4114922	15	2	39	1	28.376	0.3463215276698143	0.35625	0.3432871439862984	-1.1299683005283188
4114922	16	3	10	0	19.918	0.09004297061494933	0.49625	0.5046598856720591	-0.7541545982867833
4114922	17	3	11	1	19.68	0.08633851132349606	0.43425	0.42896592427336167	-0.9364753875652602
4114922	18	3	13	0	26.684	0.27806917600823633	0.332	0.6620033281613448	-0.43256412491485313
4114922	19	3	15	0	14.382	0.036999991883624885	0.432	0.5727757565835775	-0.625579010529218
4114922	20	3	18	0	20.789	0.10508208329703118	0.31775	0.6760112793990554	-0.42322226317855305
4115333	6	1	8	1	9.025	0.025937176797090546	0.85725	0.8638433613704216	-0.15326074355908645
4115333	9	2	6	0	9.204	0.025787301896324354	0.46475	0.5391292248392101	-0.6729724191879211
4115333	10	2	19	1	14.863	0.039502394094992364	0.45725	0.4430091258871655	-0.8871149703360063
4115333	11	2	20	0	16.239	0.048424464729024674	0.67675	0.31396721234935965	-1.2767256520274095
4115333	12	2	22	1	7.802	0.028596406183707204	0.68625	0.6877381969205237	-0.4083654545667552
4115333	13	2	25	0	7.916	0.028198730825339278	0.71625	0.2803336659317985	-1.412322361318865
4115333	14	2	28	0	9.455	0.025657078341255208	0.42925	0.5724405804404249	-0.6113369756600483
4115333	15	2	39	1	13.315	0.032428882210484504	0.39075	0.39808301212596564	-1.0168127280980235
4115333	16	3	10	1	7.697	0.028997516556553048	0.51325	0.5224765537486855	-0.7257362660138515
4115333	17	3	11	1	23.663	0.17362881819111084	0.4205	0.4189301638208469	-0.939426205489282
4115333	18	3	13	1	8.226	0.02729612722214271	0.374	0.3802146946459959	-1.070090020363864
4115333	19	3	15	0	10.647	0.0261184304228096	0.446	0.561793616724008	-0.6432211285174387
4115333	20	3	18	0	16.121	0.04754666619238151	0.33325	0.6637087522825175	-0.4445799081844455
4115333	21	3	27	0	16.316	0.04900962417925454	0.37275	0.6246353652990146	-0.5096266641485891
4115333	22	3	31	0	21.505	0.11932094654639278	0.37275	0.6288927996890409	-0.49940960493736186
4117062	6	1	8	1	9.216	0.025779002572012436	0.9075	0.9035027171190677	-0.10584441679785825
4117062	9	2	6	0	1.974	0.8880263567217973	0.2945	0.7132935096845047	-0.34163291174046057
4117062	10	2	19	0	3.243	0.3158882960885348	0.46625	0.5370931768849866	-0.6665594960220731
4117062	11	2	20	1	5.581	0.05110646070617579	0.77625	0.7714524253360445	-0.2828240787629737
4117062	12	2	22	1	5.272	0.05917816266000968	0.76525	0.7629845896687187	-0.29691573739000365
4117062	13	2	25	1	5.109	0.0645315702094843	0.78125	0.7799880801370478	-0.2683267957524446
4117062	14	2	28	0	1.218	0.9921349619273205	0.241	0.747743980298241	-0.29083011835952927
4117062	15	2	39	1	0.849	0.9983868694374955	0.249	0.25035917503913496	-1.384989358100677
4117062	16	3	10	1	0.455	0.9995752906277843	0.24825	0.25012704052646223	-1.3858391938936767
4117062	17	3	11	1	0.37	0.9996217522989657	0.255	0.2500875393601721	-1.385979570807241
4117062	18	3	13	1	0.534	0.9994861232829222	0.241	0.25008388209527876	-1.3859843604909035
4117062	19	3	15	0	0.468	0.9995637285556643	0.25775	0.7498871358110611	-0.28784031989315484
4117062	20	3	18	0	0.327	0.9996239660765398	0.2365	0.7499495725478554	-0.28775299768012746
4117062	21	3	27	0	0.318	0.9996222122858062	0.2485	0.7499388706234248	-0.2877673273195663
4117062	22	3	31	0	0.276	0.9996011974494984	0.25625	0.7499137800498435	-0.28780478094179074
4117062	23	4	12	0	0.329	0.9996242420322566	0.2505	0.7500044572969204	-0.2876783571945704
4117062	24	4	16	0	1.868	0.9166862528479031	0.28975	0.7075604535528447	-0.35161249311752857
4117062	25	4	17	0	2.217	0.799927064177459	0.32775	0.6641813185479519	-0.42175575163149526
4117062	26	4	23	0	0.88	0.9981626642431009	0.26275	0.7491224841842431	-0.2889265004882271
4117062	27	4	40	1	1.628	0.9612872847278235	0.26375	0.2637792314945279	-1.3385618283880736
4117062	28	4	42	0	0.598	0.9993765949511572	0.2445	0.7498260666142764	-0.28792513393963065
4117062	29	5	14	0	0.772	0.9988222321987545	0.2505	0.7497886298746724	-0.28798128832642556
4117062	30	5	26	0	0.396	0.9996130390510868	0.24	0.7499086105905783	-0.2878109172396362
4117062	31	5	52	0	0.349	0.9996248827117501	0.23925	0.7499846592975521	-0.2877050090324056
4117062	32	5	59	1	0.359	0.999623851386164	0.25325	0.24999853532434244	-1.3863268660666594
4117062	33	6	36	1	0.33	0.9996243649408291	0.246	0.2500742224516981	-1.3860358232629602
4117062	34	6	44	0	0.373	0.999621011023317	0.24825	0.7499319778248994	-0.28777687115572725
4117062	35	6	46	1	0.379	0.9996193175305486	0.25125	0.2501321588895352	-1.3858501681165458
4117062	36	6	54	0	0.566	0.9994360395365102	0.245	0.7499442933035299	-0.28776223315501326
4117062	37	7	21	0	0.336	0.9996248957702637	0.2575	0.7499869213442256	-0.2877023854701997
4117062	38	7	24	0	0.328	0.9996241091012561	0.24275	0.749964446431724	-0.287733987764818
4117062	39	7	29	0	0.364	0.9996230194636936	0.25225	0.7499144635488386	-0.28780242721002625
4117062	40	8	35	0	0.429	0.9995949071916125	0.25325	0.7499392775471947	-0.2877668331175353
4122111	6	1	8	1	5.326	0.05758855103271226	0.921	0.9155857684534383	-0.08950062992673634
4122111	9	2	6	1	9.756	0.02561393259166251	0.69975	0.6989881156136173	-0.3793438058289917
4122111	10	2	19	1	9.794	0.02561671655904381	0.6795	0.669681288779027	-0.42499910839755023
4122111	11	2	20	1	8.229	0.02728856605104256	0.86025	0.8644337405735987	-0.14986646110555965
4122111	12	2	22	1	4.759	0.0796359923977694	0.81825	0.8308836729532209	-0.19050961530035584
4122111	13	2	25	1	9.569	0.025626807335081273	0.88175	0.8756185883517815	-0.1364921833494272
4122111	14	2	28	0	9.6	0.025621560073401755	0.67725	0.31701395571080204	-1.278090985194344
4122111	15	2	39	1	8.902	0.02606970774894878	0.64175	0.6452706110304578	-0.4698450310259165
4122111	16	3	10	1	12.338	0.029308859795263643	0.7695	0.7645214269307187	-0.2836163465665845
4122111	17	3	11	1	13.539	0.0332831563310593	0.687	0.6921306773572531	-0.3921417783712365
4122111	18	3	13	1	13.429	0.032856926811948226	0.63625	0.6236891701361269	-0.5065982559200042
4122111	19	3	15	1	7.543	0.029651309799296616	0.7145	0.712535325181995	-0.3643526755146145
4122111	20	3	18	0	14.318	0.03668872619398542	0.608	0.3966627556684498	-1.032266529133004
4122111	21	3	27	1	8.14	0.027522038243259456	0.63375	0.6298691496640697	-0.4974373718763131
4122111	22	3	31	0	9.543	0.02563218302571356	0.6455	0.35866447816595165	-1.1449456527907889
4122111	23	4	12	0	12.262	0.02910600157020656	0.4605	0.5493014511164561	-0.6746429310167688
4122111	24	4	16	1	3.177	0.3400317271952884	0.6535	0.6515542901546277	-0.44801328575429006
4122111	25	4	17	1	8.113	0.027596694902082195	0.7835	0.7816607182721259	-0.2595889191363052
4122111	26	4	23	1	6.319	0.03893160399252262	0.84	0.8491140883167339	-0.1700723747628795
4122111	27	4	40	1	9.164	0.02581652437256122	0.7225	0.7363170018043366	-0.3300618020394395
4122111	28	4	42	1	12.101	0.028694786979042455	0.72175	0.7257071527935021	-0.34895460582807425
4122161	6	1	8	1	8.023	0.02785893897238717	0.8505	0.8461809505208424	-0.17462961273523617
4122161	9	2	6	0	8.292	0.0271346175448314	0.433	0.5769543922693854	-0.5912415387916753
4122161	10	2	19	1	6.876	0.033607480578246286	0.40525	0.40984683646166664	-0.9677899299307081
4122161	11	2	20	1	10.561	0.026031821318394707	0.66775	0.664423568985306	-0.44290291644127344
4122161	12	2	22	0	3.819	0.17092946050709049	0.58175	0.4097191067761256	-0.9564862941635721
4122161	13	2	25	0	8.717	0.026317573087466507	0.682	0.31101174209978333	-1.2853233713420098
4122161	14	2	28	1	10.577	0.02604735096396942	0.38875	0.3900705192423243	-1.0477957712709416
4122161	15	2	39	1	11.559	0.027494134624325987	0.357	0.36164400529466845	-1.1207598425038001
4122161	16	3	10	0	8.544	0.02660607940291375	0.48625	0.5202118067636561	-0.7192794774154861
4122161	17	3	11	0	12.802	0.030670522200927506	0.402	0.5912733694544523	-0.569605023994543
4122161	18	3	13	1	9.608	0.025620409775121034	0.34125	0.3442500783865972	-1.176179999499313
4122161	19	3	15	0	14.012	0.035267990278585674	0.40725	0.606908535848786	-0.5465761623238438
4122161	20	3	18	0	12.586	0.03001013721888548	0.30275	0.6991517106055198	-0.38529194543168477
4122161	21	3	27	0	10.321	0.025831446643414354	0.31975	0.6590396868698122	-0.44788523553828613
4122161	22	3	31	0	17.958	0.0640751898500725	0.3485	0.6582042622074189	-0.44966020588055766
4122161	23	4	12	0	6.689	0.03513961309492284	0.18775	0.8113644436453555	-0.22058737846814314
4122161	24	4	16	1	6.463	0.0373205865780981	0.61425	0.625750118158279	-0.5097859829776085
