subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
mnogoa63pdgk5mcbo4tjshqx	4	3	10	1.0	9.51	0.05116386158024635	0.72	0.7222613973652775	-0.3640186329830683
mnogoa63pdgk5mcbo4tjshqx	5	4	16	1.0	11.056	0.05208342578567379	0.9215	0.917130801318174	-0.08878693744290803
mnogoa63pdgk5mcbo4tjshqx	6	4	17	1.0	23.596	0.21088952577289313	0.6075	0.6089423799246415	-0.538573888167647
mnogoa63pdgk5mcbo4tjshqx	7	5	52	0.0	18.647	0.109028311535531	0.479	0.5217846416857719	-0.7537312810060341
mnogoa63pdgk5mcbo4tjshqx	8	5	59	1.0	19.583	0.12333556233820389	0.3465	0.34671458026511565	-1.2674907046182202
mo64hmd74j361z4s51gqpbq5	1	2	19	1.0	7.719	0.057291327609992664	0.807	0.8032368057023547	-0.23617857409367943
mo64hmd74j361z4s51gqpbq5	2	2	20	1.0	8.735	0.052564280348553004	0.79325	0.7901460965480037	-0.2590528372735659
mo64hmd74j361z4s51gqpbq5	3	3	11	0.0	19.47	0.1214976232691781	0.61225	0.3884685163009583	-1.1043405251271858
mo64hmd74j361z4s51gqpbq5	4	3	18	1.0	13.862	0.06289306192198317	0.7495	0.7499894271639077	-0.31494791393977717
mo64hmd74j361z4s51gqpbq5	5	4	16	1.0	5.784	0.08638061779750704	0.8785	0.8732536051293739	-0.14035895792039482
mo64hmd74j361z4s51gqpbq5	6	4	17	0.0	20.182	0.1336102823882153	0.57225	0.4311061755070667	-0.9517402143575279
mo64hmd74j361z4s51gqpbq5	7	5	52	1.0	17.857	0.09849120633965025	0.3985	0.3989762233759265	-1.0870550997866903
mo64hmd74j361z4s51gqpbq5	8	5	59	0.0	15.678	0.07578791413446831	0.2705	0.7322912173045927	-0.36052830893763443
n010u6xtj8uwo8ruehi3fz19	1	2	19	1.0	8.516	0.05326165478662657	0.845	0.8414322833792104	-0.18227070242314605
n010u6xtj8uwo8ruehi3fz19	2	2	20	1.0	13.831	0.0627147546134151	0.837	0.8256911114664751	-0.20351599747877464
n010u6xtj8uwo8ruehi3fz19	3	3	15	0.0	14.078	0.06417288504425163	0.64775	0.365810051271409	-1.1741728304192773
n010u6xtj8uwo8ruehi3fz19	4	3	10	1.0	18.398	0.10556126059402007	0.687	0.679301756503241	-0.42502857720945547
n010u6xtj8uwo8ruehi3fz19	5	4	12	0.0	15.002	0.0704070543306369	0.51425	0.48699184781069027	-0.8408911975431057
n010u6xtj8uwo8ruehi3fz19	6	4	23	1.0	18.319	0.10448978785143562	0.84775	0.8481099085439805	-0.17085415331536435
n010u6xtj8uwo8ruehi3fz19	7	5	14	1.0	23.537	0.20927096758462985	0.48625	0.47983945533195393	-0.8396055571823008
n010u6xtj8uwo8ruehi3fz19	8	5	26	1.0	27.958	0.35370920455583155	0.5025	0.5061179529426123	-0.7519107842021324
n2jg76vpczghdr0htoiuyq87	1	2	19	1.0	15.787	0.07672392851692647	0.7645	0.7658798483927762	-0.2889279043230113
n2jg76vpczghdr0htoiuyq87	2	2	20	1.0	7.084	0.06280698917104138	0.7415	0.7541045683920913	-0.31366557715959775
n2jg76vpczghdr0htoiuyq87	3	3	11	0.0	27.567	0.33952447690357745	0.50575	0.5128490903004315	-0.7361828851671915
n2jg76vpczghdr0htoiuyq87	4	3	18	1.0	15.732	0.07624919533852438	0.7185	0.7110914897381184	-0.3753203375650801
n2jg76vpczghdr0htoiuyq87	5	4	12	0.0	27.443	0.3350587418243036	0.36025	0.6461981663122706	-0.4700062642447498
n2jg76vpczghdr0htoiuyq87	6	4	23	1.0	8.813	0.05235126407647448	0.84125	0.8371844869232755	-0.19090541030389482
n2jg76vpczghdr0htoiuyq87	7	5	52	0.0	10.709	0.05152111598814291	0.36	0.6437491597289797	-0.509964597512848
n2jg76vpczghdr0htoiuyq87	8	5	59	0.0	10.054	0.050996659009263125	0.23375	0.772253583352107	-0.29389142454403394
n4bmbnrp5quihkg03i2j2mbe	1	2	19	1.0	5.351	0.1012349479661597	0.6845	0.6826672652303093	-0.4225440886219094
n4bmbnrp5quihkg03i2j2mbe	2	2	20	1.0	14.045	0.06397310178868154	0.6765	0.6712683388042476	-0.4624823869206468
n4bmbnrp5quihkg03i2j2mbe	3	3	15	0.0	8.259	0.05428415784914786	0.42025	0.5813965527555931	-0.626788961567656
n4bmbnrp5quihkg03i2j2mbe	4	3	10	0.0	21.66	0.16301878592993382	0.46725	0.5340281320497259	-0.7027351198005182
n4bmbnrp5quihkg03i2j2mbe	5	4	16	1.0	26.558	0.3037826686771152	0.68825	0.68739356058871	-0.4001649412938493
n4bmbnrp5quihkg03i2j2mbe	6	4	17	0.0	8.814	0.05234864829217254	0.4605	0.5420973528784432	-0.7025917044585424
n4bmbnrp5quihkg03i2j2mbe	7	5	52	0.0	12.606	0.05672381513662569	0.27775	0.7314422567484338	-0.3465765031729686
n4bmbnrp5quihkg03i2j2mbe	8	5	59	0.0	10.637	0.05142816988433758	0.154	0.839248810367453	-0.18925381929907373
n5jmmm60g0laqqk7sark6dwq	1	2	19	1.0	9.622	0.051080011152740884	0.858	0.8556138522863903	-0.16497932880249003
n5jmmm60g0laqqk7sark6dwq	2	2	20	1.0	10.552	0.05132926603534294	0.841	0.8471832041172158	-0.17691738160708453
n5jmmm60g0laqqk7sark6dwq	3	3	15	0.0	16.223	0.08066595822407888	0.657	0.34438951729664696	-1.2548144637853789
n5jmmm60g0laqqk7sark6dwq	4	3	10	1.0	13.324	0.059987299613259534	0.7305	0.7275333063471019	-0.35365334495524914
n5jmmm60g0laqqk7sark6dwq	5	4	12	1.0	19.167	0.11672184198705486	0.5215	0.5347924238199895	-0.7231830152268883
n5jmmm60g0laqqk7sark6dwq	6	4	23	1.0	21.164	0.15248246094093887	0.82675	0.8242120288347508	-0.20019927798680512
n5jmmm60g0laqqk7sark6dwq	7	5	52	0.0	25.6	0.2714635134222006	0.4375	0.553460659100573	-0.6521209282540642
n5jmmm60g0laqqk7sark6dwq	8	5	59	1.0	26.951	0.3175293569226645	0.33625	0.3336736978549922	-1.2339083255148036
n9t9dhsih2wqxyvss2s0flkz	1	2	19	1.0	6.191	0.07642269517106151	0.82425	0.8240791944523744	-0.20371615201798643
n9t9dhsih2wqxyvss2s0flkz	2	2	20	1.0	7.364	0.06005923022564563	0.81725	0.8230237748629827	-0.21052802643539267
n9t9dhsih2wqxyvss2s0flkz	3	3	11	0.0	7.204	0.06156117584183975	0.68975	0.3026501528920814	-1.4356676014682181
n9t9dhsih2wqxyvss2s0flkz	4	3	18	1.0	4.809	0.12971456922438465	0.75375	0.7515300462847249	-0.3031742557186978
n9t9dhsih2wqxyvss2s0flkz	5	4	16	1.0	5.569	0.09309259227157535	0.89225	0.8832697738210492	-0.12755428475401356
n9t9dhsih2wqxyvss2s0flkz	6	4	17	1.0	5.918	0.0827473639741234	0.64325	0.6476814224246769	-0.483009647435451
n9t9dhsih2wqxyvss2s0flkz	7	5	52	1.0	7.906	0.05610295991516588	0.4695	0.47092530991366616	-0.8875616384426283
n9t9dhsih2wqxyvss2s0flkz	8	5	59	0.0	8.94	0.052041699854670886	0.31575	0.6747284688781494	-0.46665813411286383
nfuyluc7usjl6icx8b9o3xn0	1	2	19	1.0	7.998	0.05557828813965826	0.76275	0.7641261608486861	-0.29697313083646315
nfuyluc7usjl6icx8b9o3xn0	2	2	20	1.0	4.467	0.15674324074667348	0.68025	0.6894629597546077	-0.40671765537746724
nfuyluc7usjl6icx8b9o3xn0	3	3	15	0.0	5.704	0.0887422938667022	0.49675	0.5069513245084623	-0.7928182160197426
nfuyluc7usjl6icx8b9o3xn0	4	3	10	1.0	3.543	0.3006616171243975	0.47925	0.49326393134185875	-0.7757242987330706
nfuyluc7usjl6icx8b9o3xn0	5	4	16	1.0	10.335	0.05113130635963455	0.874	0.8775630262453885	-0.13795280024310339
nfuyluc7usjl6icx8b9o3xn0	6	4	17	0.0	6.11	0.07816282917075736	0.5195	0.47074327681196143	-0.8747906947164719
nfuyluc7usjl6icx8b9o3xn0	7	5	52	0.0	3.392	0.3399907465037067	0.3135	0.6881427975560743	-0.4008044652528332
nfuyluc7usjl6icx8b9o3xn0	8	5	59	0.0	4.178	0.1880092151799228	0.2205	0.780408627016094	-0.26964765092619536
nk8s4khwfbh5lp5a7i99tb1m	1	2	19	1.0	11.172	0.05231241909047368	0.8985	0.8954324356197249	-0.11370151336356261
nk8s4khwfbh5lp5a7i99tb1m	2	2	20	1.0	12.817	0.057610595584717574	0.8875	0.8884638805369564	-0.12247720642864612
nk8s4khwfbh5lp5a7i99tb1m	3	3	15	1.0	27.226	0.3272877311628896	0.6215	0.6138323984878434	-0.5213188787419603
nk8s4khwfbh5lp5a7i99tb1m	4	3	10	1.0	18.133	0.1020203504946602	0.78325	0.780367797158026	-0.26346631825139655
nk8s4khwfbh5lp5a7i99tb1m	5	4	16	1.0	14.929	0.0698684845758958	0.92425	0.9231612027139684	-0.08133827208705761
nk8s4khwfbh5lp5a7i99tb1m	6	4	17	1.0	19.378	0.12002421559943742	0.72525	0.7381816177902545	-0.32358646169768085
nk8s4khwfbh5lp5a7i99tb1m	7	5	14	1.0	11.497	0.0530594550242835	0.6935	0.6819353731450594	-0.4443262467110917
nk8s4khwfbh5lp5a7i99tb1m	8	5	26	1.0	19.989	0.13020050773014885	0.72275	0.7215128889025901	-0.3605193378024056
nl9o6qwgvf9xydryv86o98ot	2	2	6	1.0	9.36	0.05131943320068441	0.803	0.8051429965304416	-0.23202664870653136
nl9o6qwgvf9xydryv86o98ot	3	3	11	1.0	8.465	0.05344625531692297	0.7165	0.7070281688198937	-0.3915987348815846
nl9o6qwgvf9xydryv86o98ot	4	3	18	1.0	7.839	0.05650936417564206	0.8	0.7951355391642891	-0.24515750969559513
nl9o6qwgvf9xydryv86o98ot	5	4	16	1.0	6.302	0.07420490919916693	0.897	0.897592259317923	-0.11081299014607475
nl9o6qwgvf9xydryv86o98ot	6	4	17	0.0	9.593	0.05109914201078916	0.6635	0.3416760231021081	-1.2428601079776587
nl9o6qwgvf9xydryv86o98ot	7	5	52	1.0	12.592	0.056667101158468	0.467	0.4680836924893923	-0.8866014153467173
nl9o6qwgvf9xydryv86o98ot	8	5	59	0.0	14.049	0.0639972358895978	0.3245	0.6787184889448296	-0.4522126190050789
nqpcgnf33a2t327z5hwm4bfs	2	2	6	1.0	13.262	0.05967795190138277	0.863	0.8602870766840575	-0.1574817548829324
nqpcgnf33a2t327z5hwm4bfs	3	3	15	1.0	11.233	0.05244087147871903	0.7555	0.7506260232741859	-0.3205441092272535
nqpcgnf33a2t327z5hwm4bfs	4	3	10	1.0	8.878	0.052187176844417676	0.795	0.7972843465650757	-0.24740230367695917
nqpcgnf33a2t327z5hwm4bfs	5	4	12	1.0	8.967	0.051981641441231505	0.64625	0.650015602327343	-0.5006135897876951
nqpcgnf33a2t327z5hwm4bfs	6	4	23	1.0	7.553	0.058495922365991077	0.9155	0.9115511012728487	-0.09506658855824598
nqpcgnf33a2t327z5hwm4bfs	7	5	52	0.0	28.848	0.3863990413703291	0.4835	0.5243753865224011	-0.7026040363549965
nqpcgnf33a2t327z5hwm4bfs	8	5	59	1.0	7.798	0.05676856219993105	0.47375	0.47380770908789305	-0.925937653435768
ntwcxhglf5m7chxycp10gy4b	2	2	6	1.0	7.915	0.056049953935828144	0.79125	0.787593270176724	-0.2603509889932828
ntwcxhglf5m7chxycp10gy4b	3	3	15	0.0	20.387	0.13733768632572024	0.586	0.4242452543607012	-0.9852572440306475
ntwcxhglf5m7chxycp10gy4b	4	3	10	0.0	29.088	0.395263166842515	0.5125	0.4805578870322672	-0.8023431327528707
ntwcxhglf5m7chxycp10gy4b	5	4	12	1.0	14.191	0.06486869786766444	0.49125	0.49100596338875013	-0.8557776580498727
ntwcxhglf5m7chxycp10gy4b	6	4	23	1.0	8.942	0.05203718315678662	0.874	0.8720379036663395	-0.1449054814359003
ntwcxhglf5m7chxycp10gy4b	7	5	52	1.0	25.688	0.27435295126863224	0.3855	0.3974578542065235	-1.0364585811246207
ntwcxhglf5m7chxycp10gy4b	8	5	59	0.0	15.758	0.07647299545578716	0.30375	0.6961305754053742	-0.42725023860197797
nwnm7jjlm7nnxxyzcci5o6kx	1	2	19	1.0	9.344	0.051339048327344185	0.861	0.8562671151655086	-0.16274735289218914
nwnm7jjlm7nnxxyzcci5o6kx	2	2	20	1.0	11.901	0.05419817783821178	0.8505	0.8465913597795404	-0.17602213675037154
nwnm7jjlm7nnxxyzcci5o6kx	3	3	15	1.0	11.205	0.05238122682486279	0.67525	0.6703795733129242	-0.44993043904951824
nwnm7jjlm7nnxxyzcci5o6kx	4	3	10	1.0	10.412	0.05119243424906168	0.7355	0.730565208305763	-0.3468854000987948
nwnm7jjlm7nnxxyzcci5o6kx	5	4	12	0.0	6.486	0.07091055829881876	0.547	0.4570365869874853	-0.916940657581896
nwnm7jjlm7nnxxyzcci5o6kx	6	4	23	1.0	19.248	0.11797700809557497	0.848	0.848535735825111	-0.1694147206515327
nwnm7jjlm7nnxxyzcci5o6kx	7	5	52	0.0	17.49	0.09404127632152018	0.49575	0.5081522824673355	-0.7828551004948541
nwnm7jjlm7nnxxyzcci5o6kx	8	5	59	1.0	18.732	0.11024353620387929	0.3515	0.3541123217790902	-1.2358752717697046
nynyg75n4le93u2h70uvtfvr	1	2	19	1.0	4.019	0.2096352022976767	0.6535	0.6528059436242686	-0.46704951567019787
nynyg75n4le93u2h70uvtfvr	2	2	20	1.0	3.335	0.35636096469888956	0.561	0.5606082279662479	-0.6338161022263397
nynyg75n4le93u2h70uvtfvr	3	3	15	0.0	3.912	0.22635387730571882	0.42275	0.5735354539449825	-0.6309165258642904
nynyg75n4le93u2h70uvtfvr	4	3	10	0.0	5.792	0.08615268443616057	0.53825	0.47019378405071766	-0.9085679487350687
nynyg75n4le93u2h70uvtfvr	5	4	12	0.0	2.339	0.749884196856639	0.261	0.7249091777429887	-0.32678966989076136
nynyg75n4le93u2h70uvtfvr	6	4	23	0.0	1.171	0.9929766195654625	0.2455	0.7459188553764028	-0.2933423138337505
nynyg75n4le93u2h70uvtfvr	7	5	52	0.0	3.009	0.4665791812600238	0.28575	0.7158809975088812	-0.35139716187426856
nynyg75n4le93u2h70uvtfvr	8	5	59	0.0	2.355	0.7432428359542723	0.22525	0.7651996792269146	-0.27022968729954633
o37ptzs09vzng6tseo9vrsff	1	2	19	0.0	6.407	0.0722700871793002	0.6865	0.30294006519170025	-1.407094679734902
o37ptzs09vzng6tseo9vrsff	2	2	20	0.0	18.597	0.10832106057971837	0.65225	0.3480495970868607	-1.2374597285541729
o37ptzs09vzng6tseo9vrsff	3	3	15	1.0	27.001	0.31929560968042003	0.39675	0.38154607952222774	-1.0820731723749943
o37ptzs09vzng6tseo9vrsff	4	3	10	1.0	15.96	0.07824980043051778	0.503	0.5036965853295249	-0.8316645040698913
o37ptzs09vzng6tseo9vrsff	5	4	16	1.0	8.457	0.05347600774052463	0.841	0.8450929108364217	-0.1838990548950633
o37ptzs09vzng6tseo9vrsff	6	4	17	0.0	21.302	0.1553447948648709	0.44925	0.5539858748790077	-0.6655557228849523
o37ptzs09vzng6tseo9vrsff	7	5	52	0.0	15.002	0.0704070543306369	0.278	0.7183486165880161	-0.3759248043668624
o37ptzs09vzng6tseo9vrsff	8	5	59	0.0	16.0	0.0786097153783358	0.1755	0.825526471169725	-0.2113001252680546
o5p8cho9vuif1ht234wea7lj	2	2	6	1.0	2.298	0.7666460816430408	0.37375	0.3736910180116024	-1.0308698741283429
o5p8cho9vuif1ht234wea7lj	3	3	11	0.0	2.454	0.7011532669219336	0.3755	0.6295609422560958	-0.4875276291339187
o5p8cho9vuif1ht234wea7lj	4	3	18	0.0	1.276	0.9886498913901824	0.24925	0.7440416393338387	-0.2959473909728907
o5p8cho9vuif1ht234wea7lj	5	4	16	0.0	1.257	0.9895675210148757	0.2715	0.7429457784126073	-0.2975570300747825
o5p8cho9vuif1ht234wea7lj	6	4	17	0.0	0.935	0.9978557079246921	0.2345	0.7492160294037119	-0.2887689979796212
o5p8cho9vuif1ht234wea7lj	7	5	52	1.0	0.778	0.9990394433878426	0.2465	0.2501707159550471	-1.3856785098291873
o5p8cho9vuif1ht234wea7lj	8	5	59	0.0	1.362	0.9836120248312928	0.25	0.7495009812279445	-0.2884082529270092
o94rktohjg5n5pji7idpj3ne	2	2	6	1.0	14.259	0.06529619320440679	0.80325	0.7961900363797693	-0.24304846626164378
o94rktohjg5n5pji7idpj3ne	3	3	11	1.0	20.371	0.13704281291519846	0.667	0.664266087034991	-0.45184186473722604
o94rktohjg5n5pji7idpj3ne	4	3	18	1.0	18.546	0.10760541749637416	0.763	0.7632391001128063	-0.2866174640021667
o94rktohjg5n5pji7idpj3ne	5	4	12	0.0	21.548	0.16057918434121432	0.49375	0.5181732944172392	-0.7422662837854384
o94rktohjg5n5pji7idpj3ne	6	4	23	1.0	18.563	0.10784332152104477	0.8415	0.8439971074067408	-0.17568783255373424
o94rktohjg5n5pji7idpj3ne	7	5	14	0.0	21.992	0.17046005581483445	0.46875	0.5176878148574382	-0.763145729080538
o94rktohjg5n5pji7idpj3ne	8	5	26	1.0	20.106	0.13225614817382808	0.57775	0.5883730878075266	-0.6191730984122232
oe507xuw2kbu750010sj0pk3	2	2	6	1.0	8.026	0.05542600148090216	0.784	0.7969701201795385	-0.24463216430663842
oe507xuw2kbu750010sj0pk3	3	3	11	1.0	14.99	0.07031796557039706	0.69375	0.6883538655403523	-0.4295670559814385
oe507xuw2kbu750010sj0pk3	4	3	18	1.0	15.499	0.07429267559155346	0.77825	0.777793246867295	-0.270776625055373
oe507xuw2kbu750010sj0pk3	5	4	16	1.0	8.19	0.05459977354992662	0.9155	0.9096147215047586	-0.0973583060640078
oe507xuw2kbu750010sj0pk3	6	4	17	1.0	16.098	0.07950292043090211	0.65125	0.6393447587041267	-0.49861863126995914
oe507xuw2kbu750010sj0pk3	7	5	52	0.0	15.161	0.07160830720415219	0.448	0.5513267688399915	-0.6902931539686092
oe507xuw2kbu750010sj0pk3	8	5	59	0.0	9.608	0.05108902405546216	0.30425	0.6879441761122179	-0.4356895874070226
ofunde9ez9f8jpp0ol2bzfeb	2	2	6	1.0	4.904	0.12365379622563571	0.67025	0.679217459682357	-0.4253945942131846
ofunde9ez9f8jpp0ol2bzfeb	3	3	11	1.0	9.936	0.05098319794059428	0.57875	0.5751665208591021	-0.671097726448492
ofunde9ez9f8jpp0ol2bzfeb	4	3	18	0.0	11.577	0.053266696072697337	0.703	0.2989849831821339	-1.4149400650710586
ofunde9ez9f8jpp0ol2bzfeb	5	4	12	0.0	13.828	0.06269757026060857	0.374	0.6231025478069175	-0.5445084122944849
ofunde9ez9f8jpp0ol2bzfeb	6	4	23	1.0	5.344	0.1015221739967587	0.78025	0.7924977059580767	-0.2517318624211226
ofunde9ez9f8jpp0ol2bzfeb	7	5	52	0.0	25.654	0.2732345342581128	0.31175	0.6857641871796725	-0.407080898531135
ofunde9ez9f8jpp0ol2bzfeb	8	5	59	0.0	28.817	0.38525479578674315	0.23225	0.7755040314994844	-0.2653947005288908
opn52u47032uy5s4bqtq4thp	2	2	6	1.0	7.264	0.06097750609152006	0.6045	0.6114314257879944	-0.5798614365999801
opn52u47032uy5s4bqtq4thp	3	3	15	0.0	14.648	0.06787025572523597	0.367	0.6229691000051277	-0.5479737014417192
opn52u47032uy5s4bqtq4thp	4	3	10	0.0	24.05	0.22367333791113042	0.40725	0.5846028255674801	-0.5975317568659883
opn52u47032uy5s4bqtq4thp	5	4	16	1.0	4.848	0.12716087304056886	0.7715	0.7758709852281845	-0.2803057925106575
opn52u47032uy5s4bqtq4thp	6	4	17	0.0	15.126	0.07134054202828867	0.42175	0.5845200817114921	-0.6162429747566841
opn52u47032uy5s4bqtq4thp	7	5	14	0.0	24.11	0.22540592421151254	0.24875	0.7415993294877019	-0.3278811162332516
opn52u47032uy5s4bqtq4thp	8	5	26	0.0	14.448	0.06651932092110986	0.329	0.669206296889839	-0.4778631096233069
opq8ltjs54l84mznb4j7poie	1	2	19	1.0	9.127	0.05166535993207735	0.87275	0.8765885993349247	-0.13735285951929582
opq8ltjs54l84mznb4j7poie	2	2	20	1.0	9.6	0.05109436077198558	0.88125	0.8710038989913085	-0.1461484904608108
opq8ltjs54l84mznb4j7poie	3	3	11	1.0	12.528	0.056411206152383216	0.78075	0.7772563085390909	-0.28099941605513745
opq8ltjs54l84mznb4j7poie	4	3	18	1.0	10.904	0.05181415534608439	0.8535	0.8434695060861843	-0.18064255013947175
opq8ltjs54l84mznb4j7poie	5	4	16	1.0	8.416	0.0536319311071961	0.92525	0.9277471889243362	-0.07652207217596842
opq8ltjs54l84mznb4j7poie	6	4	17	1.0	12.513	0.056352030749695387	0.73525	0.7316219850072307	-0.345311455289509
opq8ltjs54l84mznb4j7poie	7	5	52	1.0	25.496	0.2680711923559369	0.47625	0.4912603016856457	-0.7882579945543338
opq8ltjs54l84mznb4j7poie	8	5	59	0.0	29.96	0.427431131414382	0.361	0.6468515490928942	-0.47557029775366444
p22gffsvhq7t6s5j5z3jhsoj	2	2	6	1.0	4.547	0.14958607576390334	0.73075	0.7173569859408908	-0.35670075083687725
p22gffsvhq7t6s5j5z3jhsoj	3	3	11	1.0	21.716	0.16425191629326633	0.60975	0.6066338264792044	-0.5674049758407576
p22gffsvhq7t6s5j5z3jhsoj	4	3	18	1.0	16.76	0.0859736313883304	0.747	0.7431222229281534	-0.323982050474545
p22gffsvhq7t6s5j5z3jhsoj	5	4	16	1.0	10.111	0.05101246753614205	0.89925	0.9001964375676909	-0.10944856076899945
p22gffsvhq7t6s5j5z3jhsoj	6	4	17	0.0	26.934	0.3169296762675914	0.511	0.4935683940825534	-0.7687934655100817
p22gffsvhq7t6s5j5z3jhsoj	7	5	52	0.0	27.05	0.3210300774990738	0.357	0.6359695596360978	-0.49043648971598014
p22gffsvhq7t6s5j5z3jhsoj	8	5	59	0.0	23.182	0.19974261320487988	0.2775	0.7271797770083069	-0.35489924340397144
p233f40aj2ompblg0np7ck05	1	2	19	1.0	4.126	0.194690831906316	0.5605	0.5674395681876317	-0.6458219710122091
p233f40aj2ompblg0np7ck05	2	2	20	0.0	5.704	0.0887422938667022	0.562	0.4303544682151375	-1.0161377769925004
p233f40aj2ompblg0np7ck05	3	3	11	0.0	6.105	0.07827380842476718	0.38425	0.614494743617402	-0.5870259576294827
p233f40aj2ompblg0np7ck05	4	3	18	0.0	10.411	0.05119157544316622	0.5525	0.44625535579905595	-0.9711147082634578
p233f40aj2ompblg0np7ck05	5	4	16	0.0	8.92	0.05208746857772777	0.7805	0.21461750053723477	-1.8669878339814359
p233f40aj2ompblg0np7ck05	6	4	17	1.0	8.552	0.05313654575302645	0.378	0.3795037502182986	-1.1822731969718792
p233f40aj2ompblg0np7ck05	7	5	52	0.0	13.084	0.05881884823627977	0.224	0.7906710370152626	-0.261090249723402
p233f40aj2ompblg0np7ck05	8	5	59	0.0	9.095	0.05172330670029324	0.122	0.877245922856804	-0.14208462223350454
p4wk3mkf18i32bq9fmhqgqxm	2	2	6	0.0	13.296	0.05984694604416971	0.7415	0.24947331174167214	-1.588304461892257
p4wk3mkf18i32bq9fmhqgqxm	3	3	15	1.0	13.071	0.058757787809517494	0.56025	0.5596033876796126	-0.6775022641440895
p4wk3mkf18i32bq9fmhqgqxm	4	3	10	1.0	20.408	0.13772572951806278	0.58225	0.5969068565986692	-0.5753804115155133
p4wk3mkf18i32bq9fmhqgqxm	5	4	12	1.0	15.719	0.0761377106673199	0.4345	0.4352888863091066	-0.9828849206074861
p4wk3mkf18i32bq9fmhqgqxm	6	4	23	1.0	10.259	0.05108102466922696	0.8505	0.8523149737476119	-0.169805078937603
p4wk3mkf18i32bq9fmhqgqxm	7	5	14	0.0	19.233	0.11774339361264262	0.407	0.5816459889211489	-0.6346874397377226
p4wk3mkf18i32bq9fmhqgqxm	8	5	26	0.0	16.285	0.08125280247879245	0.51525	0.4811575774191915	-0.8956981702236811
p8ngi1qy0tgt2613jz8ju482	1	2	19	0.0	10.076	0.051002051229427726	0.74475	0.26065813033216756	-1.5778618178417023
p8ngi1qy0tgt2613jz8ju482	2	2	20	1.0	16.928	0.08774102034173005	0.69975	0.6975631354283329	-0.4065403814515462
p8ngi1qy0tgt2613jz8ju482	3	3	11	0.0	16.248	0.08090178865044728	0.5275	0.4745874666186648	-0.8981747213494997
p8ngi1qy0tgt2613jz8ju482	4	3	18	1.0	20.063	0.1314965811797394	0.65575	0.6433975319187099	-0.48845307240776986
p8ngi1qy0tgt2613jz8ju482	5	4	16	1.0	6.93	0.06457170184685825	0.86175	0.8551316166220515	-0.16701620704129705
p8ngi1qy0tgt2613jz8ju482	6	4	17	1.0	17.727	0.09688370236364297	0.4905	0.49466811850146963	-0.8116655776694424
p8ngi1qy0tgt2613jz8ju482	7	5	14	0.0	21.577	0.16120746319444113	0.32675	0.668655315916121	-0.4625497140359435
p8ngi1qy0tgt2613jz8ju482	8	5	26	0.0	29.057	0.3941178460231041	0.3555	0.6372340212792617	-0.4939162682277143
pdp0sjilpxro3n4ai3ziwy9l	2	2	6	1.0	3.342	0.3543043396057976	0.5045	0.5096320600696382	-0.7319159682842289
pdp0sjilpxro3n4ai3ziwy9l	3	3	11	0.0	6.071	0.07903985098379362	0.45325	0.5444541641807888	-0.7349716838880095
pdp0sjilpxro3n4ai3ziwy9l	4	3	18	0.0	5.622	0.09132713668992098	0.608	0.39829040975113505	-1.070370864858704
pdp0sjilpxro3n4ai3ziwy9l	5	4	12	0.0	3.326	0.359024345986476	0.28275	0.7215083995883167	-0.34640313542511764
pdp0sjilpxro3n4ai3ziwy9l	6	4	23	1.0	9.623	0.05107938322762102	0.76225	0.7598717284881472	-0.31926847310764184
pdp0sjilpxro3n4ai3ziwy9l	7	5	52	0.0	11.534	0.05315417177351701	0.268	0.7453358939195762	-0.330107166662697
pdp0sjilpxro3n4ai3ziwy9l	8	5	59	0.0	6.527	0.07023557244062431	0.15275	0.8453232862524225	-0.18242151581095853
pgiebczhtlpklswe11sq6yun	1	2	19	1.0	14.212	0.06500001252012419	0.75375	0.7654210467583462	-0.2998986498413933
pgiebczhtlpklswe11sq6yun	2	2	20	1.0	14.403	0.06622341400096196	0.74675	0.7441115436404129	-0.34027702334136045
pgiebczhtlpklswe11sq6yun	3	3	11	0.0	16.24	0.08082620543548974	0.57775	0.41907863403987905	-1.0869470717953673
pgiebczhtlpklswe11sq6yun	4	3	18	0.0	26.582	0.3046148566911743	0.5935	0.4101286672980149	-0.9926791535818071
pgiebczhtlpklswe11sq6yun	5	4	12	0.0	30.0	0.4289009020905968	0.3425	0.6538661896017349	-0.4622788017098949
pgiebczhtlpklswe11sq6yun	6	4	23	0.0	9.774	0.05100839619945849	0.8105	0.1762677233919395	-2.0665910558040217
pgiebczhtlpklswe11sq6yun	7	5	52	1.0	22.422	0.18056813235860972	0.354	0.3531828098989466	-1.2377310107234036
pgiebczhtlpklswe11sq6yun	8	5	59	1.0	29.072	0.39467202566494164	0.24425	0.2466048212962714	-1.552631931197176
pjspp9sgkpyn2kh3sh4mqhgm	1	2	19	1.0	8.678	0.05273139904520649	0.8335	0.8437527287325151	-0.1799722977874234
pjspp9sgkpyn2kh3sh4mqhgm	2	2	20	1.0	7.02	0.0635167226245448	0.82975	0.8275112116298304	-0.20317356487157687
pjspp9sgkpyn2kh3sh4mqhgm	3	3	11	1.0	20.025	0.1308292818396162	0.66725	0.6766514872609029	-0.4349795740352793
pjspp9sgkpyn2kh3sh4mqhgm	4	3	18	1.0	16.866	0.08708269785465027	0.78925	0.7802473266449613	-0.26509383006752124
