name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[279]	-0.726	0.00494	0.777	-2.02	-0.714	0.515	24758.0	10.6	1.0
theta_pr[280]	0.743	0.00501	0.741	-0.493	0.758	1.93	21889.0	9.41	1.0
theta_pr[281]	1.51	0.00507	0.772	0.201	1.53	2.77	23199.0	9.98	1.0
theta_pr[282]	1.03	0.00529	0.767	-0.208	1.01	2.29	21013.0	9.04	1.0
theta_pr[283]	0.194	0.00573	0.857	-1.27	0.219	1.56	22366.0	9.62	1.0
theta_pr[284]	0.697	0.00542	0.818	-0.69	0.714	1.98	22777.0	9.79	1.0
theta_pr[285]	-0.5	0.00554	0.838	-1.93	-0.478	0.838	22835.0	9.82	1.0
theta_pr[286]	0.515	0.00476	0.758	-0.757	0.524	1.75	25332.0	10.9	1.0
theta_pr[287]	0.168	0.00494	0.726	-1.03	0.182	1.34	21642.0	9.31	1.0
theta_pr[288]	-1.29	0.00435	0.683	-2.44	-1.28	-0.188	24644.0	10.6	1.0
theta_pr[289]	-0.192	0.00546	0.834	-1.58	-0.173	1.16	23363.0	10.0	1.0
theta_pr[290]	1.41	0.00537	0.807	0.0605	1.42	2.73	22548.0	9.7	1.0
theta_pr[291]	-0.412	0.00455	0.723	-1.61	-0.402	0.763	25205.0	10.8	1.0
theta_pr[292]	-1.13	0.00501	0.783	-2.45	-1.11	0.123	24477.0	10.5	1.0
theta_pr[293]	0.0397	0.00455	0.715	-1.14	0.0439	1.21	24719.0	10.6	1.0
theta_pr[294]	1.0	0.00484	0.773	-0.29	1.02	2.25	25517.0	11.0	1.0
theta_pr[295]	-0.356	0.00481	0.732	-1.56	-0.34	0.827	23173.0	9.96	1.0
theta_pr[296]	0.333	0.00463	0.756	-0.931	0.338	1.57	26633.0	11.5	1.0
theta_pr[297]	-0.35	0.0045	0.736	-1.58	-0.343	0.846	26743.0	11.5	1.0
theta_pr[298]	-1.44	0.0049	0.725	-2.64	-1.43	-0.272	21943.0	9.44	1.0
theta_pr[299]	0.401	0.00563	0.81	-0.967	0.423	1.69	20702.0	8.9	1.0
theta_pr[300]	-0.87	0.00519	0.824	-2.26	-0.858	0.453	25226.0	10.8	1.0
theta_pr[301]	1.15	0.00539	0.796	-0.17	1.14	2.46	21802.0	9.38	1.0
theta_pr[302]	0.863	0.00545	0.791	-0.468	0.897	2.12	21037.0	9.05	1.0
theta_pr[303]	0.791	0.00508	0.824	-0.597	0.817	2.1	26301.0	11.3	1.0
theta_pr[304]	-0.614	0.00482	0.759	-1.91	-0.595	0.592	24841.0	10.7	1.0
theta_pr[305]	0.336	0.00525	0.767	-0.915	0.333	1.58	21347.0	9.18	1.0
theta_pr[306]	0.131	0.00508	0.73	-1.08	0.137	1.31	20654.0	8.88	1.0
theta_pr[307]	0.959	0.00483	0.757	-0.282	0.962	2.17	24602.0	10.6	1.0
theta_pr[308]	-0.537	0.00476	0.722	-1.75	-0.526	0.626	22979.0	9.88	1.0
theta_pr[309]	-0.502	0.00498	0.752	-1.78	-0.481	0.694	22748.0	9.78	1.0
theta_pr[310]	-0.183	0.0052	0.765	-1.47	-0.168	1.03	21622.0	9.3	1.0
theta_pr[311]	-0.274	0.00448	0.706	-1.44	-0.263	0.871	24792.0	10.7	1.0
theta_pr[312]	-0.41	0.00474	0.73	-1.61	-0.406	0.778	23719.0	10.2	1.0
theta_pr[313]	-1.06	0.00485	0.746	-2.32	-1.05	0.141	23692.0	10.2	1.0
theta_pr[314]	-0.508	0.00508	0.804	-1.85	-0.493	0.78	25075.0	10.8	1.0
theta_pr[315]	0.422	0.0051	0.792	-0.891	0.429	1.71	24168.0	10.4	1.0
theta_pr[316]	-0.219	0.00467	0.741	-1.46	-0.207	0.956	25209.0	10.8	1.0
theta_pr[317]	0.283	0.00488	0.771	-1.0	0.293	1.54	25004.0	10.8	1.0
theta_pr[318]	0.162	0.0047	0.731	-1.07	0.182	1.35	24133.0	10.4	1.0
theta_pr[319]	0.425	0.00554	0.843	-0.988	0.457	1.77	23166.0	9.96	1.0
theta_pr[320]	0.963	0.00471	0.772	-0.329	0.97	2.23	26814.0	11.5	1.0
theta_pr[321]	0.786	0.00475	0.769	-0.514	0.799	2.04	26297.0	11.3	1.0
theta_pr[322]	-0.702	0.00474	0.72	-1.93	-0.693	0.467	23074.0	9.92	1.0
theta_pr[323]	0.978	0.00565	0.846	-0.455	1.0	2.32	22422.0	9.64	1.0
theta_pr[324]	-0.749	0.00486	0.731	-1.97	-0.727	0.407	22588.0	9.71	1.0
theta_pr[325]	0.99	0.00488	0.761	-0.272	0.998	2.24	24295.0	10.4	1.0
theta_pr[326]	-0.268	0.00494	0.783	-1.6	-0.25	0.99	25106.0	10.8	1.0
theta_pr[327]	0.538	0.00536	0.812	-0.839	0.553	1.85	23007.0	9.89	1.0
theta_pr[328]	0.0623	0.00493	0.764	-1.22	0.0702	1.32	24068.0	10.3	1.0
theta_pr[329]	-1.13	0.00506	0.781	-2.42	-1.13	0.128	23786.0	10.2	1.0
theta_pr[330]	0.659	0.00481	0.748	-0.598	0.671	1.89	24149.0	10.4	1.0
theta_pr[331]	-0.356	0.00478	0.744	-1.61	-0.339	0.831	24174.0	10.4	1.0
theta_pr[332]	-0.946	0.00504	0.736	-2.19	-0.924	0.219	21297.0	9.16	1.0
theta_pr[333]	-0.238	0.0048	0.726	-1.45	-0.225	0.923	22903.0	9.85	1.0
theta_pr[334]	0.642	0.00479	0.736	-0.594	0.655	1.82	23612.0	10.2	1.0
theta_pr[335]	0.745	0.00478	0.764	-0.507	0.746	2.01	25559.0	11.0	1.0
theta_pr[336]	1.02	0.0052	0.793	-0.254	1.01	2.32	23266.0	10.0	1.0
theta_pr[337]	1.5	0.00538	0.821	0.115	1.53	2.8	23242.0	9.99	1.0
theta_pr[338]	1.11	0.00487	0.764	-0.149	1.1	2.39	24561.0	10.6	1.0
theta_pr[339]	-0.0755	0.00447	0.722	-1.27	-0.0684	1.09	26126.0	11.2	1.0
theta_pr[340]	0.254	0.00457	0.722	-0.955	0.26	1.43	24946.0	10.7	1.0
theta_pr[341]	-0.292	0.0047	0.742	-1.54	-0.275	0.911	24935.0	10.7	1.0
theta_pr[342]	0.969	0.00492	0.782	-0.314	0.969	2.24	25302.0	10.9	1.0
theta_pr[343]	-0.437	0.0047	0.723	-1.64	-0.428	0.713	23692.0	10.2	1.0
theta_pr[344]	-0.313	0.00469	0.732	-1.54	-0.306	0.878	24383.0	10.5	1.0
theta_pr[345]	0.345	0.00481	0.75	-0.89	0.363	1.56	24274.0	10.4	1.0
theta_pr[346]	-0.518	0.00438	0.709	-1.69	-0.509	0.635	26221.0	11.3	1.0
theta_pr[347]	0.0793	0.00501	0.763	-1.23	0.0963	1.29	23151.0	9.96	1.0
theta_pr[348]	0.162	0.00472	0.726	-1.03	0.165	1.35	23691.0	10.2	1.0
theta_pr[349]	0.793	0.00478	0.764	-0.462	0.797	2.04	25568.0	11.0	1.0
theta_pr[350]	0.164	0.00472	0.706	-1.01	0.175	1.3	22358.0	9.61	1.0
theta_pr[351]	0.436	0.00472	0.733	-0.807	0.448	1.61	24125.0	10.4	1.0
theta_pr[352]	0.0336	0.00493	0.726	-1.18	0.0535	1.2	21668.0	9.32	1.0
theta_pr[353]	-0.478	0.00502	0.771	-1.76	-0.469	0.756	23588.0	10.1	1.0
theta_pr[354]	-0.821	0.00509	0.777	-2.12	-0.802	0.443	23254.0	10.0	1.0
theta_pr[355]	1.13	0.00526	0.801	-0.221	1.15	2.44	23164.0	9.96	1.0
theta_pr[356]	1.59	0.00509	0.798	0.292	1.59	2.9	24605.0	10.6	1.0
theta_pr[357]	0.379	0.00485	0.765	-0.88	0.382	1.65	24882.0	10.7	1.0
theta_pr[358]	0.106	0.00448	0.726	-1.1	0.103	1.29	26258.0	11.3	1.0
theta_pr[359]	0.161	0.00496	0.744	-1.09	0.184	1.34	22557.0	9.7	1.0
theta_pr[360]	-1.4	0.00484	0.79	-2.72	-1.39	-0.121	26615.0	11.4	1.0
theta_pr[361]	0.0459	0.00493	0.748	-1.21	0.0557	1.26	23059.0	9.92	1.0
theta_pr[362]	1.37	0.00481	0.741	0.124	1.38	2.57	23720.0	10.2	1.0
theta_pr[363]	0.303	0.00478	0.737	-0.908	0.311	1.5	23760.0	10.2	1.0
theta_pr[364]	-1.19	0.00469	0.691	-2.33	-1.19	-0.0604	21745.0	9.35	1.0
theta_pr[365]	-0.598	0.00486	0.727	-1.83	-0.582	0.578	22327.0	9.6	1.0
theta_pr[366]	-0.563	0.00577	0.85	-1.99	-0.547	0.801	21650.0	9.31	1.0
theta_pr[367]	-0.568	0.00499	0.739	-1.83	-0.545	0.618	21960.0	9.44	1.0
theta_pr[368]	-0.12	0.00503	0.776	-1.41	-0.114	1.14	23787.0	10.2	1.0
theta_pr[369]	0.394	0.00496	0.74	-0.817	0.396	1.6	22220.0	9.55	1.0
theta_pr[370]	-0.612	0.00475	0.752	-1.88	-0.607	0.62	25104.0	10.8	1.0
theta_pr[371]	0.94	0.00552	0.831	-0.429	0.94	2.31	22643.0	9.74	1.0
theta_pr[372]	-0.00585	0.00484	0.754	-1.26	0.00508	1.21	24266.0	10.4	1.0
theta_pr[373]	-0.292	0.00552	0.821	-1.67	-0.277	1.02	22085.0	9.5	1.0
theta_pr[374]	1.22	0.00501	0.788	-0.0936	1.22	2.51	24702.0	10.6	1.0
theta_pr[375]	-0.233	0.00478	0.728	-1.46	-0.221	0.939	23178.0	9.97	1.0
theta_pr[376]	-0.212	0.00504	0.768	-1.51	-0.199	1.04	23280.0	10.0	1.0
theta_pr[377]	-0.393	0.0049	0.792	-1.72	-0.379	0.875	26098.0	11.2	1.0
theta_pr[378]	-0.0202	0.00506	0.739	-1.23	-0.0137	1.18	21326.0	9.17	1.0
theta_pr[379]	-0.558	0.00505	0.767	-1.85	-0.551	0.699	23086.0	9.93	1.0
theta_pr[380]	0.884	0.00539	0.82	-0.498	0.914	2.2	23112.0	9.94	1.0
theta_pr[381]	-0.0552	0.00492	0.717	-1.23	-0.0468	1.12	21209.0	9.12	1.0
theta_pr[382]	-0.289	0.00557	0.844	-1.74	-0.267	1.05	22942.0	9.87	1.0
theta_pr[383]	0.551	0.00497	0.75	-0.697	0.557	1.78	22739.0	9.78	1.0
theta_pr[384]	0.15	0.00449	0.71	-1.03	0.147	1.3	24980.0	10.7	1.0
theta_pr[385]	-0.353	0.00474	0.765	-1.63	-0.339	0.871	25969.0	11.2	1.0
theta_pr[386]	-0.247	0.00523	0.801	-1.57	-0.249	1.07	23507.0	10.1	1.0
theta_pr[387]	-0.841	0.00474	0.753	-2.11	-0.833	0.39	25269.0	10.9	1.0
theta_pr[388]	0.611	0.00469	0.766	-0.661	0.615	1.86	26605.0	11.4	1.0
theta_pr[389]	0.0562	0.00497	0.785	-1.26	0.0647	1.34	24957.0	10.7	1.0
theta_pr[390]	0.568	0.00468	0.742	-0.641	0.561	1.8	25143.0	10.8	1.0
theta_pr[391]	-0.502	0.0051	0.766	-1.78	-0.491	0.759	22576.0	9.71	1.0
theta_pr[392]	-1.2	0.00481	0.715	-2.4	-1.18	-0.038	22173.0	9.53	1.0
theta_pr[393]	0.786	0.00483	0.758	-0.487	0.797	2.03	24647.0	10.6	1.0
theta_pr[394]	0.119	0.00469	0.73	-1.08	0.122	1.3	24224.0	10.4	1.0
theta_pr[395]	1.36	0.00487	0.767	0.104	1.36	2.63	24781.0	10.7	1.0
theta_pr[396]	0.217	0.00502	0.772	-1.07	0.222	1.45	23660.0	10.2	1.0
theta_pr[397]	0.403	0.00481	0.732	-0.794	0.415	1.61	23213.0	9.98	1.0
theta_pr[398]	-0.498	0.00493	0.758	-1.75	-0.487	0.735	23593.0	10.1	1.0
theta_pr[399]	-0.879	0.00589	0.865	-2.31	-0.871	0.531	21530.0	9.26	1.0
theta_pr[400]	-0.914	0.00469	0.682	-2.05	-0.909	0.194	21195.0	9.11	1.0
theta_pr[401]	0.934	0.00498	0.779	-0.364	0.933	2.21	24429.0	10.5	1.0
theta_pr[402]	-0.967	0.00471	0.704	-2.15	-0.952	0.174	22352.0	9.61	1.0
theta_pr[403]	-0.36	0.0046	0.715	-1.54	-0.357	0.803	24190.0	10.4	1.0
theta_pr[404]	0.592	0.00485	0.743	-0.634	0.591	1.8	23488.0	10.1	1.0
theta_pr[405]	-0.162	0.00551	0.828	-1.56	-0.136	1.16	22582.0	9.71	1.0
theta_pr[406]	-0.609	0.00449	0.701	-1.79	-0.603	0.546	24373.0	10.5	1.0
theta_pr[407]	-0.00323	0.00512	0.751	-1.27	0.0143	1.19	21507.0	9.25	1.0
theta_pr[408]	-0.741	0.00449	0.709	-1.92	-0.723	0.412	25005.0	10.8	1.0
theta_pr[409]	0.424	0.00472	0.74	-0.79	0.419	1.63	24621.0	10.6	1.0
theta_pr[410]	0.231	0.00487	0.753	-0.998	0.239	1.46	23893.0	10.3	1.0
theta_pr[411]	0.956	0.00474	0.775	-0.331	0.952	2.23	26813.0	11.5	1.0
theta_pr[412]	-0.271	0.00483	0.713	-1.45	-0.263	0.895	21771.0	9.36	1.0
theta_pr[413]	-0.0281	0.00511	0.742	-1.29	-0.00325	1.15	21058.0	9.06	1.0
theta_pr[414]	-1.53	0.00465	0.711	-2.73	-1.52	-0.385	23437.0	10.1	1.0
theta_pr[415]	0.727	0.00486	0.751	-0.519	0.732	1.96	23883.0	10.3	1.0
theta_pr[416]	-0.645	0.00524	0.834	-2.03	-0.636	0.712	25292.0	10.9	1.0
theta_pr[417]	0.0048	0.00468	0.746	-1.25	0.0206	1.23	25327.0	10.9	1.0
theta_pr[418]	-0.591	0.00576	0.872	-2.07	-0.577	0.817	22922.0	9.86	1.0
theta_pr[419]	-1.04	0.0052	0.811	-2.41	-1.03	0.267	24295.0	10.4	1.0
theta_pr[420]	0.566	0.00493	0.759	-0.727	0.58	1.8	23672.0	10.2	1.0
theta_pr[421]	-0.13	0.00493	0.728	-1.34	-0.127	1.05	21801.0	9.37	1.0
theta_pr[422]	-0.378	0.00467	0.723	-1.58	-0.367	0.786	23968.0	10.3	1.0
theta_pr[423]	-0.725	0.00516	0.75	-1.97	-0.711	0.479	21118.0	9.08	1.0
theta_pr[424]	0.485	0.00461	0.734	-0.751	0.5	1.69	25380.0	10.9	1.0
theta_pr[425]	-0.631	0.00508	0.759	-1.91	-0.61	0.585	22353.0	9.61	1.0
theta_pr[426]	0.573	0.00491	0.792	-0.736	0.571	1.88	26041.0	11.2	1.0
theta_pr[427]	-0.191	0.00529	0.797	-1.56	-0.169	1.09	22675.0	9.75	1.0
theta_pr[428]	0.575	0.00506	0.811	-0.762	0.585	1.9	25691.0	11.0	1.0
theta_pr[429]	-0.388	0.00464	0.726	-1.58	-0.393	0.802	24433.0	10.5	1.0
theta_pr[430]	0.131	0.00517	0.808	-1.23	0.161	1.44	24432.0	10.5	1.0
theta_pr[431]	-0.633	0.00482	0.769	-1.9	-0.618	0.597	25474.0	11.0	1.0
theta_pr[432]	0.281	0.00467	0.734	-0.94	0.292	1.49	24728.0	10.6	1.0
theta_pr[433]	-0.455	0.00532	0.814	-1.83	-0.447	0.859	23432.0	10.1	1.0
theta_pr[434]	0.646	0.0056	0.841	-0.777	0.674	1.97	22540.0	9.69	1.0
theta_pr[435]	0.487	0.00492	0.755	-0.78	0.496	1.7	23594.0	10.1	1.0
theta_pr[436]	-0.288	0.00468	0.702	-1.46	-0.272	0.843	22493.0	9.67	1.0
theta_pr[437]	-0.323	0.00466	0.69	-1.47	-0.319	0.818	21918.0	9.43	1.0
theta_pr[438]	0.0614	0.00502	0.755	-1.2	0.0802	1.27	22626.0	9.73	1.0
theta_pr[439]	0.704	0.00483	0.766	-0.567	0.698	1.96	25138.0	10.8	1.0
theta_pr[440]	0.104	0.00486	0.737	-1.08	0.0889	1.32	22987.0	9.88	1.0
theta_pr[441]	-0.447	0.00551	0.828	-1.85	-0.426	0.886	22591.0	9.71	1.0
theta_pr[442]	-1.01	0.005	0.755	-2.26	-1.0	0.217	22784.0	9.8	1.0
theta_pr[443]	-0.337	0.00496	0.728	-1.57	-0.326	0.834	21566.0	9.27	1.0
theta_pr[444]	-0.527	0.00443	0.698	-1.7	-0.507	0.588	24760.0	10.6	1.0
theta_pr[445]	1.52	0.00583	0.87	0.0538	1.55	2.9	22269.0	9.58	1.0
theta_pr[446]	-0.345	0.00479	0.738	-1.6	-0.328	0.865	23777.0	10.2	1.0
theta_pr[447]	0.23	0.00501	0.767	-1.05	0.246	1.47	23395.0	10.1	1.0
theta_pr[448]	-0.113	0.00471	0.746	-1.36	-0.0905	1.07	25062.0	10.8	1.0
theta_pr[449]	0.551	0.00495	0.766	-0.731	0.557	1.81	23984.0	10.3	1.0
theta_pr[450]	-1.21	0.00479	0.715	-2.41	-1.2	-0.046	22266.0	9.57	1.0
theta_pr[451]	-0.288	0.00458	0.699	-1.46	-0.269	0.835	23296.0	10.0	1.0
theta_pr[452]	-0.353	0.00536	0.805	-1.72	-0.333	0.937	22575.0	9.71	1.0
theta_pr[453]	-0.964	0.00454	0.731	-2.21	-0.947	0.207	25902.0	11.1	1.0
theta_pr[454]	-1.08	0.00449	0.697	-2.25	-1.06	0.0536	24100.0	10.4	1.0
theta_pr[455]	0.154	0.00511	0.803	-1.18	0.157	1.46	24716.0	10.6	1.0
theta_pr[456]	0.868	0.00494	0.762	-0.382	0.874	2.11	23727.0	10.2	1.0
theta_pr[457]	-0.321	0.00526	0.789	-1.63	-0.314	0.973	22530.0	9.69	1.0
theta_pr[458]	0.329	0.00513	0.793	-0.995	0.344	1.59	23875.0	10.3	1.0
theta_pr[459]	1.14	0.00506	0.785	-0.165	1.15	2.44	24128.0	10.4	1.0
theta_pr[460]	-0.66	0.0048	0.814	-2.02	-0.654	0.662	28800.0	12.4	1.0
theta_pr[461]	0.414	0.00562	0.814	-0.951	0.433	1.71	20946.0	9.01	1.0
theta_pr[462]	-0.526	0.0048	0.72	-1.73	-0.523	0.661	22478.0	9.67	1.0
theta_pr[463]	1.55	0.00498	0.8	0.231	1.55	2.86	25811.0	11.1	1.0
theta_pr[464]	1.68	0.00506	0.774	0.397	1.7	2.94	23416.0	10.1	1.0
theta_pr[465]	0.551	0.00496	0.753	-0.699	0.563	1.78	23084.0	9.93	1.0
theta_pr[466]	-0.546	0.00532	0.804	-1.9	-0.51	0.734	22867.0	9.83	1.0
theta_pr[467]	-1.67	0.00479	0.741	-2.9	-1.67	-0.472	23902.0	10.3	1.0
theta_pr[468]	0.24	0.00478	0.755	-0.996	0.251	1.45	24985.0	10.7	1.0
theta_pr[469]	0.38	0.00481	0.717	-0.822	0.398	1.55	22203.0	9.55	1.0
theta_pr[470]	0.732	0.00497	0.761	-0.511	0.725	2.0	23462.0	10.1	1.0
theta_pr[471]	-0.561	0.00491	0.741	-1.79	-0.544	0.624	22756.0	9.79	1.0
theta_pr[472]	-0.0469	0.00491	0.754	-1.3	-0.0329	1.18	23614.0	10.2	1.0
theta_pr[473]	-0.165	0.00544	0.814	-1.56	-0.134	1.11	22367.0	9.62	1.0
theta_pr[474]	0.461	0.00457	0.738	-0.757	0.465	1.66	26047.0	11.2	1.0
theta_pr[475]	-0.299	0.00479	0.734	-1.52	-0.285	0.871	23505.0	10.1	1.0
theta_pr[476]	0.195	0.0053	0.807	-1.15	0.208	1.48	23208.0	9.98	1.0
theta_pr[477]	0.482	0.00461	0.732	-0.732	0.491	1.67	25162.0	10.8	1.0
theta_pr[478]	0.852	0.00511	0.748	-0.383	0.858	2.07	21402.0	9.2	1.0
theta_pr[479]	0.629	0.0049	0.771	-0.641	0.625	1.91	24789.0	10.7	1.0
theta_pr[480]	-0.152	0.00457	0.731	-1.36	-0.153	1.04	25609.0	11.0	1.0
theta_pr[481]	0.69	0.00485	0.747	-0.55	0.696	1.91	23733.0	10.2	1.0
theta_pr[482]	-0.785	0.00479	0.741	-2.02	-0.777	0.415	23926.0	10.3	1.0
theta_pr[483]	0.27	0.00506	0.745	-0.988	0.286	1.48	21690.0	9.33	1.0
theta_pr[484]	-0.475	0.00493	0.756	-1.74	-0.457	0.772	23508.0	10.1	1.0
theta_pr[485]	-0.301	0.00479	0.733	-1.56	-0.291	0.897	23442.0	10.1	1.0
theta_pr[486]	-0.379	0.00504	0.747	-1.64	-0.365	0.823	21972.0	9.45	1.0
theta_pr[487]	0.0712	0.00476	0.748	-1.19	0.0841	1.28	24643.0	10.6	1.0
theta_pr[488]	0.438	0.00536	0.796	-0.929	0.458	1.72	22007.0	9.46	1.0
theta_pr[489]	-0.0654	0.00482	0.726	-1.26	-0.0668	1.13	22689.0	9.76	1.0
theta_pr[490]	0.799	0.00479	0.774	-0.504	0.815	2.04	26075.0	11.2	1.0
theta_pr[491]	0.132	0.00498	0.767	-1.14	0.149	1.37	23696.0	10.2	1.0
theta_pr[492]	1.03	0.00503	0.792	-0.269	1.03	2.35	24783.0	10.7	1.0
theta_pr[493]	0.533	0.00551	0.802	-0.821	0.548	1.83	21233.0	9.13	1.0
theta_pr[494]	-1.26	0.00494	0.769	-2.54	-1.24	-0.0401	24287.0	10.4	1.0
theta_pr[495]	0.39	0.00529	0.783	-0.917	0.398	1.66	21959.0	9.44	1.0
theta_pr[496]	-0.277	0.00456	0.702	-1.42	-0.266	0.849	23724.0	10.2	1.0
theta_pr[497]	0.23	0.00472	0.735	-0.998	0.237	1.42	24277.0	10.4	1.0
theta_pr[498]	-0.0132	0.00464	0.74	-1.22	-0.00898	1.21	25432.0	10.9	1.0
theta_pr[499]	1.01	0.00483	0.743	-0.2	1.01	2.22	23678.0	10.2	1.0
theta_pr[500]	0.82	0.00517	0.782	-0.497	0.844	2.06	22873.0	9.84	1.0
theta_pr[501]	0.386	0.00466	0.729	-0.828	0.388	1.57	24515.0	10.5	1.0
theta_pr[502]	-0.621	0.00526	0.794	-1.94	-0.611	0.652	22812.0	9.81	1.0
theta_pr[503]	-0.891	0.00473	0.721	-2.09	-0.884	0.275	23232.0	9.99	1.0
theta_pr[504]	0.409	0.00496	0.747	-0.83	0.399	1.65	22707.0	9.76	1.0
theta_pr[505]	-0.491	0.00494	0.762	-1.75	-0.485	0.755	23834.0	10.2	1.0
theta_pr[506]	-1.09	0.00499	0.767	-2.38	-1.08	0.134	23666.0	10.2	1.0
theta_pr[507]	0.477	0.00584	0.87	-0.971	0.506	1.86	22146.0	9.52	1.0
theta_pr[508]	1.38	0.00516	0.772	0.0872	1.39	2.63	22330.0	9.6	1.0
theta_pr[509]	0.131	0.00463	0.716	-1.07	0.147	1.29	23920.0	10.3	1.0
theta_pr[510]	0.105	0.0048	0.737	-1.11	0.108	1.34	23529.0	10.1	1.0
theta_pr[511]	1.55	0.00502	0.782	0.272	1.55	2.82	24200.0	10.4	1.0
theta_pr[512]	-0.338	0.00517	0.784	-1.68	-0.305	0.904	23021.0	9.9	1.0
theta_pr[513]	0.392	0.00476	0.726	-0.825	0.405	1.58	23243.0	9.99	1.0
theta_pr[514]	0.256	0.00566	0.885	-1.24	0.278	1.68	24471.0	10.5	1.0
theta_pr[515]	1.03	0.00505	0.758	-0.236	1.04	2.24	22553.0	9.7	1.0
theta_pr[516]	0.0483	0.00483	0.745	-1.2	0.0627	1.24	23757.0	10.2	1.0
theta_pr[517]	-0.0325	0.0051	0.789	-1.36	-0.0203	1.24	23891.0	10.3	1.0
theta_pr[518]	0.274	0.00509	0.759	-0.987	0.273	1.51	22221.0	9.56	1.0
theta_pr[519]	-0.501	0.00514	0.762	-1.8	-0.488	0.73	22011.0	9.47	1.0
theta_pr[520]	0.439	0.00552	0.794	-0.885	0.461	1.71	20704.0	8.9	1.0
theta_pr[521]	-1.1	0.00451	0.697	-2.28	-1.09	0.0199	23858.0	10.3	1.0
theta_pr[522]	1.04	0.00511	0.79	-0.299	1.06	2.29	23869.0	10.3	1.0
theta_pr[523]	0.132	0.00465	0.742	-1.1	0.142	1.33	25498.0	11.0	1.0
theta_pr[524]	-1.18	0.00449	0.68	-2.3	-1.18	-0.0888	22909.0	9.85	1.0
theta_pr[525]	0.495	0.00505	0.771	-0.798	0.505	1.74	23275.0	10.0	1.0
theta_pr[526]	-0.65	0.00491	0.762	-1.92	-0.644	0.587	24093.0	10.4	1.0
theta_pr[527]	0.16	0.00461	0.728	-1.06	0.169	1.33	24984.0	10.7	1.0
theta_pr[528]	0.56	0.00509	0.784	-0.766	0.567	1.84	23713.0	10.2	1.0
theta_pr[529]	1.19	0.0047	0.748	-0.0641	1.2	2.4	25334.0	10.9	1.0
theta_pr[530]	-0.0252	0.00505	0.74	-1.24	-0.016	1.17	21439.0	9.22	1.0
theta_pr[531]	0.479	0.00565	0.788	-0.875	0.503	1.75	19478.0	8.38	1.0
theta_pr[532]	-0.622	0.00465	0.721	-1.83	-0.609	0.55	24018.0	10.3	1.0
theta_pr[533]	0.0808	0.00487	0.752	-1.17	0.0997	1.28	23853.0	10.3	1.0
theta_pr[534]	0.734	0.00489	0.755	-0.518	0.74	1.95	23883.0	10.3	1.0
theta_pr[535]	1.29	0.00596	0.844	-0.142	1.32	2.62	20044.0	8.62	1.0
theta_pr[536]	-1.08	0.00472	0.72	-2.28	-1.06	0.0699	23244.0	10.0	1.0
theta_pr[537]	0.965	0.00527	0.8	-0.364	0.983	2.26	23079.0	9.92	1.0
theta_pr[538]	-0.606	0.00483	0.699	-1.76	-0.6	0.512	21007.0	9.03	1.0
theta_pr[539]	-0.385	0.00425	0.679	-1.51	-0.38	0.707	25513.0	11.0	1.0
theta_pr[540]	-0.286	0.00471	0.754	-1.56	-0.268	0.927	25678.0	11.0	1.0
theta_pr[541]	-0.101	0.00477	0.731	-1.32	-0.0812	1.07	23429.0	10.1	1.0
theta_pr[542]	1.0	0.00537	0.808	-0.345	1.02	2.32	22697.0	9.76	1.0
theta_pr[543]	0.682	0.00479	0.74	-0.559	0.684	1.9	23855.0	10.3	1.0
theta_pr[544]	-1.5	0.00467	0.732	-2.73	-1.47	-0.329	24622.0	10.6	1.0
theta_pr[545]	-1.37	0.00467	0.694	-2.52	-1.36	-0.24	22028.0	9.47	1.0
theta_pr[546]	-1.47	0.00481	0.736	-2.68	-1.47	-0.289	23421.0	10.1	1.0
theta_pr[547]	-0.834	0.00478	0.758	-2.1	-0.831	0.404	25141.0	10.8	1.0
theta_pr[548]	0.0345	0.00499	0.807	-1.32	0.0426	1.34	26085.0	11.2	1.0
theta_pr[549]	0.704	0.00505	0.77	-0.577	0.712	1.96	23218.0	9.98	1.0
theta_pr[550]	-0.844	0.00461	0.733	-2.04	-0.843	0.339	25329.0	10.9	1.0
theta_pr[551]	0.186	0.00463	0.74	-1.03	0.18	1.4	25515.0	11.0	1.0
theta_pr[552]	0.028	0.00475	0.735	-1.19	0.0346	1.22	23929.0	10.3	1.0
theta_pr[553]	1.49	0.00506	0.786	0.214	1.49	2.77	24121.0	10.4	1.0
theta_pr[554]	1.44	0.00587	0.807	0.122	1.44	2.79	18892.0	8.12	1.0
theta_pr[555]	-1.0	0.0047	0.725	-2.21	-0.997	0.163	23781.0	10.2	1.0
theta_pr[556]	-0.407	0.00507	0.77	-1.69	-0.394	0.826	23058.0	9.92	1.0
theta_pr[557]	-0.155	0.00533	0.837	-1.58	-0.133	1.17	24651.0	10.6	1.0
theta_pr[558]	1.56	0.00543	0.798	0.213	1.57	2.84	21631.0	9.3	1.0
theta_pr[559]	-1.36	0.00461	0.702	-2.53	-1.35	-0.234	23167.0	9.96	1.0
theta_pr[560]	0.959	0.00503	0.775	-0.284	0.95	2.24	23719.0	10.2	1.0
theta_pr[561]	1.16	0.00615	0.881	-0.357	1.19	2.54	20522.0	8.82	1.0
