name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
alpha[1,5]	0.287	0.00163	0.163	0.0313	0.28	0.564	9983.0	2.17	1.0
alpha[1,6]	0.201	0.00228	0.189	-0.134	0.22	0.479	6857.0	1.49	1.0
alpha[1,7]	0.382	0.00282	0.187	0.117	0.358	0.721	4400.0	0.958	1.0
alpha[1,8]	0.165	0.00205	0.185	-0.168	0.182	0.437	8159.0	1.78	1.0
alpha[1,9]	0.315	0.00197	0.176	0.0544	0.301	0.619	7959.0	1.73	1.0
alpha[1,10]	0.0915	0.00328	0.219	-0.316	0.123	0.392	4447.0	0.968	1.0
alpha[1,11]	0.187	0.00196	0.184	-0.132	0.201	0.463	8828.0	1.92	1.0
alpha[1,12]	0.317	0.00203	0.178	0.0433	0.307	0.628	7686.0	1.67	1.0
alpha[1,13]	0.285	0.0019	0.181	-0.00858	0.281	0.591	9130.0	1.99	1.0
alpha[1,14]	0.242	0.00168	0.173	-0.0473	0.244	0.52	10603.0	2.31	1.0
alpha[1,15]	0.255	0.00181	0.175	-0.0356	0.254	0.545	9394.0	2.05	1.0
alpha[1,16]	0.354	0.00248	0.196	0.0636	0.336	0.706	6221.0	1.35	1.0
alpha[1,17]	0.219	0.00186	0.173	-0.0843	0.231	0.479	8598.0	1.87	1.0
alpha[1,18]	0.24	0.00188	0.188	-0.0767	0.246	0.542	9982.0	2.17	1.0
alpha[1,19]	0.282	0.00176	0.167	0.0247	0.275	0.565	8995.0	1.96	1.0
alpha[1,20]	0.157	0.00228	0.183	-0.181	0.18	0.41	6391.0	1.39	1.0
alpha[1,21]	0.233	0.00174	0.171	-0.0579	0.24	0.501	9665.0	2.1	1.0
alpha[1,22]	0.242	0.00153	0.152	-0.0145	0.247	0.481	9823.0	2.14	1.0
alpha[1,23]	0.187	0.00199	0.175	-0.132	0.204	0.442	7757.0	1.69	1.0
alpha[1,24]	0.248	0.00196	0.178	-0.0417	0.248	0.54	8300.0	1.81	1.0
alpha[1,25]	0.321	0.00196	0.179	0.0568	0.308	0.632	8339.0	1.82	1.0
alpha[1,26]	0.255	0.00169	0.17	-0.026	0.258	0.53	10123.0	2.2	1.0
alpha[1,27]	0.183	0.00212	0.183	-0.142	0.202	0.452	7444.0	1.62	1.0
alpha[1,28]	0.302	0.00195	0.187	0.00728	0.296	0.617	9161.0	1.99	1.0
alpha[1,29]	0.106	0.00316	0.21	-0.288	0.141	0.387	4401.0	0.958	1.0
alpha[1,30]	0.38	0.00246	0.189	0.112	0.357	0.722	5887.0	1.28	1.0
alpha[1,31]	0.376	0.00295	0.218	0.0662	0.351	0.774	5457.0	1.19	1.0
alpha[1,32]	0.257	0.00168	0.159	-0.00507	0.259	0.515	8946.0	1.95	1.0
alpha[1,33]	0.224	0.0019	0.177	-0.08	0.234	0.494	8732.0	1.9	1.0
alpha[1,34]	0.261	0.00188	0.193	-0.0613	0.263	0.573	10497.0	2.29	1.0
alpha[1,35]	0.313	0.00209	0.186	0.0332	0.298	0.645	7946.0	1.73	1.0
alpha[1,36]	0.239	0.00191	0.177	-0.0646	0.246	0.521	8637.0	1.88	1.0
alpha[1,37]	0.401	0.00297	0.202	0.119	0.372	0.771	4638.0	1.01	1.0
alpha[1,38]	0.263	0.00195	0.181	-0.0294	0.263	0.565	8625.0	1.88	1.0
alpha[1,39]	0.162	0.00235	0.193	-0.179	0.185	0.441	6693.0	1.46	1.0
alpha[1,40]	0.23	0.00218	0.196	-0.107	0.237	0.535	8041.0	1.75	1.0
alpha[1,41]	0.182	0.00193	0.176	-0.131	0.198	0.441	8307.0	1.81	1.0
alpha[1,42]	0.184	0.00221	0.187	-0.148	0.2	0.462	7176.0	1.56	1.0
alpha[1,43]	0.26	0.00169	0.168	-0.0094	0.26	0.539	9872.0	2.15	1.0
alpha[1,44]	0.215	0.00206	0.206	-0.134	0.227	0.538	10002.0	2.18	1.0
alpha[1,45]	0.258	0.00177	0.167	-0.0133	0.258	0.532	8876.0	1.93	1.0
alpha[1,46]	0.226	0.00186	0.176	-0.0821	0.236	0.497	8904.0	1.94	1.0
alpha[1,47]	0.245	0.00189	0.193	-0.0721	0.247	0.557	10396.0	2.26	1.0
alpha[1,48]	0.355	0.00254	0.195	0.0737	0.333	0.71	5877.0	1.28	1.0
alpha[1,49]	0.343	0.00213	0.177	0.0834	0.328	0.652	6897.0	1.5	1.0
alpha[1,50]	0.388	0.00281	0.199	0.108	0.363	0.754	5012.0	1.09	1.0
alpha[1,51]	0.328	0.00222	0.189	0.0465	0.311	0.665	7217.0	1.57	1.0
alpha[1,52]	0.169	0.00225	0.179	-0.156	0.188	0.427	6347.0	1.38	1.0
alpha[1,53]	0.247	0.00165	0.164	-0.027	0.251	0.507	9923.0	2.16	1.0
alpha[1,54]	0.215	0.00182	0.178	-0.0888	0.225	0.493	9593.0	2.09	1.0
alpha[1,55]	0.373	0.00265	0.207	0.0765	0.352	0.742	6076.0	1.32	1.0
alpha[1,56]	0.339	0.0025	0.183	0.0775	0.32	0.672	5322.0	1.16	1.0
alpha[1,57]	0.36	0.00262	0.197	0.0768	0.337	0.716	5658.0	1.23	1.0
alpha[1,58]	0.256	0.00169	0.172	-0.022	0.256	0.534	10328.0	2.25	1.0
alpha[1,59]	0.211	0.00211	0.197	-0.131	0.223	0.513	8722.0	1.9	1.0
alpha[1,60]	0.306	0.00224	0.179	0.0334	0.295	0.613	6403.0	1.39	1.0
alpha[1,61]	0.265	0.00177	0.169	-0.0163	0.265	0.538	9083.0	1.98	1.0
alpha[1,62]	0.261	0.00219	0.194	-0.054	0.261	0.571	7808.0	1.7	1.0
alpha[1,63]	0.2	0.0021	0.184	-0.123	0.215	0.48	7685.0	1.67	1.0
alpha[1,64]	0.344	0.00253	0.188	0.0778	0.324	0.688	5565.0	1.21	1.0
alpha[2,1]	-0.0494	0.00253	0.211	-0.426	-0.0276	0.255	6942.0	1.51	1.0
alpha[2,2]	-0.00602	0.002	0.195	-0.344	0.0041	0.29	9474.0	2.06	1.0
alpha[2,3]	-0.0273	0.00208	0.212	-0.392	-0.0151	0.298	10449.0	2.27	1.0
alpha[2,4]	-0.0743	0.00239	0.216	-0.474	-0.0478	0.232	8178.0	1.78	1.0
alpha[2,5]	0.0584	0.00218	0.198	-0.239	0.0446	0.401	8247.0	1.8	1.0
alpha[2,6]	-0.0897	0.00279	0.224	-0.513	-0.0563	0.216	6490.0	1.41	1.0
alpha[2,7]	-0.00239	0.00198	0.198	-0.35	0.00965	0.298	9997.0	2.18	1.0
alpha[2,8]	-0.0261	0.00223	0.213	-0.395	-0.0102	0.298	9111.0	1.98	1.0
alpha[2,9]	0.041	0.00198	0.197	-0.266	0.0332	0.38	9895.0	2.15	1.0
alpha[2,10]	-0.076	0.00274	0.235	-0.505	-0.0466	0.259	7399.0	1.61	1.0
alpha[2,11]	-0.0914	0.00291	0.226	-0.513	-0.0572	0.214	6031.0	1.31	1.0
alpha[2,12]	0.169	0.00336	0.23	-0.141	0.131	0.609	4704.0	1.02	1.0
alpha[2,13]	-0.119	0.00344	0.239	-0.575	-0.0768	0.189	4835.0	1.05	1.0
alpha[2,14]	0.00146	0.00194	0.203	-0.351	0.0108	0.319	10860.0	2.36	1.0
alpha[2,15]	0.0363	0.00208	0.203	-0.285	0.0329	0.38	9456.0	2.06	1.0
alpha[2,16]	0.0406	0.00231	0.225	-0.316	0.0305	0.434	9556.0	2.08	1.0
alpha[2,17]	0.021	0.00207	0.208	-0.328	0.026	0.35	10024.0	2.18	1.0
alpha[2,18]	-0.0842	0.00251	0.227	-0.498	-0.0528	0.231	8150.0	1.77	1.0
alpha[2,19]	0.000234	0.0019	0.2	-0.328	0.00582	0.318	11047.0	2.41	1.0
alpha[2,20]	0.0587	0.0021	0.196	-0.238	0.0461	0.402	8695.0	1.89	1.0
alpha[2,21]	-0.00358	0.00193	0.201	-0.342	0.00246	0.318	10889.0	2.37	1.0
alpha[2,22]	0.025	0.00177	0.183	-0.273	0.0231	0.32	10607.0	2.31	1.0
alpha[2,23]	0.0119	0.00199	0.201	-0.318	0.0146	0.336	10161.0	2.21	1.0
alpha[2,24]	0.0575	0.00242	0.222	-0.278	0.0423	0.443	8350.0	1.82	1.0
alpha[2,25]	0.0647	0.00219	0.203	-0.237	0.0493	0.427	8515.0	1.85	1.0
alpha[2,26]	-0.0154	0.00186	0.2	-0.355	-0.00571	0.294	11541.0	2.51	1.0
alpha[2,27]	-0.035	0.00204	0.21	-0.398	-0.0203	0.284	10594.0	2.31	1.0
alpha[2,28]	-0.0332	0.00251	0.218	-0.433	-0.0129	0.287	7527.0	1.64	1.0
alpha[2,29]	-0.109	0.00305	0.23	-0.542	-0.0702	0.195	5708.0	1.24	1.0
alpha[2,30]	0.00507	0.00193	0.198	-0.333	0.00972	0.32	10558.0	2.3	1.0
alpha[2,31]	0.0116	0.00223	0.224	-0.356	0.0132	0.377	10134.0	2.21	1.0
alpha[2,32]	0.0209	0.00174	0.19	-0.288	0.0208	0.325	11915.0	2.59	1.0
alpha[2,33]	-0.0738	0.0027	0.22	-0.481	-0.0459	0.227	6624.0	1.44	1.0
alpha[2,34]	-0.029	0.00205	0.218	-0.403	-0.0171	0.302	11292.0	2.46	1.0
alpha[2,35]	0.0336	0.00192	0.204	-0.303	0.0349	0.371	11282.0	2.46	1.0
alpha[2,36]	0.0478	0.00196	0.2	-0.271	0.0422	0.38	10453.0	2.28	1.0
alpha[2,37]	0.175	0.00352	0.239	-0.142	0.137	0.628	4612.0	1.0	1.0
alpha[2,38]	0.059	0.00228	0.214	-0.274	0.048	0.432	8829.0	1.92	1.0
alpha[2,39]	-0.078	0.00245	0.226	-0.487	-0.0514	0.246	8535.0	1.86	1.0
alpha[2,40]	-0.109	0.00288	0.236	-0.545	-0.0758	0.216	6699.0	1.46	1.0
alpha[2,41]	-0.0662	0.00244	0.208	-0.443	-0.0423	0.231	7226.0	1.57	1.0
alpha[2,42]	-0.0806	0.00261	0.218	-0.485	-0.0519	0.219	6950.0	1.51	1.0
alpha[2,43]	0.0718	0.00227	0.203	-0.234	0.0554	0.429	7998.0	1.74	1.0
alpha[2,44]	0.00432	0.00266	0.252	-0.403	-0.00106	0.432	8977.0	1.95	1.0
alpha[2,45]	-0.00852	0.00187	0.195	-0.331	-0.00431	0.302	10876.0	2.37	1.0
alpha[2,46]	0.152	0.00367	0.243	-0.166	0.11	0.604	4386.0	0.955	1.0
alpha[2,47]	0.0492	0.00224	0.22	-0.312	0.0468	0.417	9677.0	2.11	1.0
alpha[2,48]	0.0253	0.0021	0.212	-0.314	0.0202	0.388	10180.0	2.22	1.0
alpha[2,49]	0.0401	0.0019	0.195	-0.271	0.0342	0.367	10562.0	2.3	1.0
alpha[2,50]	0.0885	0.00215	0.195	-0.204	0.0758	0.429	8207.0	1.79	1.0
alpha[2,51]	0.0058	0.00206	0.201	-0.332	0.0119	0.331	9552.0	2.08	1.0
alpha[2,52]	-0.0766	0.00268	0.215	-0.478	-0.0459	0.217	6436.0	1.4	1.0
alpha[2,53]	0.111	0.00254	0.203	-0.177	0.0873	0.484	6390.0	1.39	1.0
alpha[2,54]	0.0848	0.0022	0.212	-0.231	0.0685	0.452	9251.0	2.01	1.0
alpha[2,55]	0.242	0.00493	0.279	-0.113	0.187	0.773	3201.0	0.697	1.0
alpha[2,56]	0.0768	0.00258	0.213	-0.231	0.0562	0.461	6824.0	1.49	1.0
alpha[2,57]	0.0509	0.00215	0.21	-0.276	0.0431	0.41	9499.0	2.07	1.0
alpha[2,58]	-0.0346	0.0021	0.201	-0.392	-0.0186	0.258	9178.0	2.0	1.0
alpha[2,59]	-0.0188	0.00227	0.225	-0.397	-0.0109	0.341	9811.0	2.14	1.0
alpha[2,60]	0.0834	0.00257	0.219	-0.236	0.0617	0.484	7274.0	1.58	1.0
alpha[2,61]	0.0794	0.00231	0.203	-0.223	0.062	0.445	7745.0	1.69	1.0
alpha[2,62]	-0.158	0.00405	0.258	-0.654	-0.104	0.165	4059.0	0.884	1.0
alpha[2,63]	-0.0664	0.00226	0.218	-0.455	-0.0419	0.252	9259.0	2.02	1.0
alpha[2,64]	0.0675	0.00245	0.215	-0.24	0.0482	0.446	7724.0	1.68	1.0
alpha[3,1]	-0.0532	0.00267	0.228	-0.477	-0.0202	0.255	7288.0	1.59	1.0
alpha[3,2]	0.0466	0.00227	0.225	-0.324	0.0492	0.397	9813.0	2.14	1.0
alpha[3,3]	0.00982	0.00218	0.21	-0.346	0.022	0.334	9291.0	2.02	1.0
alpha[3,4]	0.0583	0.0021	0.21	-0.281	0.0591	0.396	10016.0	2.18	1.0
alpha[3,5]	0.0467	0.00208	0.223	-0.323	0.0525	0.397	11450.0	2.49	1.0
alpha[3,6]	0.0798	0.00214	0.211	-0.25	0.0732	0.431	9666.0	2.1	1.0
alpha[3,7]	0.136	0.00259	0.208	-0.165	0.115	0.512	6418.0	1.4	1.0
alpha[3,8]	-0.0368	0.00285	0.275	-0.533	-0.00468	0.345	9280.0	2.02	1.0
alpha[3,9]	0.0866	0.0022	0.206	-0.224	0.076	0.436	8755.0	1.91	1.0
alpha[3,10]	-0.0176	0.0026	0.241	-0.444	0.00375	0.333	8576.0	1.87	1.0
alpha[3,11]	-0.0273	0.00261	0.256	-0.493	-0.000201	0.336	9592.0	2.09	1.0
alpha[3,12]	0.00157	0.00235	0.213	-0.379	0.0196	0.315	8192.0	1.78	1.0
alpha[3,13]	0.147	0.00268	0.225	-0.165	0.121	0.566	7044.0	1.53	1.0
alpha[3,14]	-0.0152	0.00265	0.248	-0.458	0.00646	0.345	8753.0	1.91	1.0
alpha[3,15]	-0.0085	0.00227	0.219	-0.395	0.00652	0.315	9266.0	2.02	1.0
alpha[3,16]	0.0864	0.00241	0.222	-0.256	0.078	0.461	8432.0	1.84	1.0
alpha[3,17]	0.0375	0.00233	0.239	-0.355	0.0443	0.406	10538.0	2.29	1.0
alpha[3,18]	0.0433	0.0021	0.217	-0.309	0.0445	0.383	10741.0	2.34	1.0
alpha[3,19]	0.0538	0.00206	0.202	-0.273	0.054	0.379	9546.0	2.08	1.0
alpha[3,20]	0.0639	0.00231	0.236	-0.306	0.06	0.45	10358.0	2.26	1.0
alpha[3,21]	-0.0431	0.00262	0.222	-0.461	-0.015	0.26	7219.0	1.57	1.0
alpha[3,22]	0.0763	0.00185	0.185	-0.21	0.0718	0.384	9933.0	2.16	1.0
alpha[3,23]	0.0124	0.00228	0.225	-0.378	0.0246	0.353	9749.0	2.12	1.0
alpha[3,24]	0.0187	0.00268	0.251	-0.42	0.0328	0.403	8764.0	1.91	1.0
alpha[3,25]	0.0476	0.00215	0.204	-0.289	0.0522	0.372	9031.0	1.97	1.0
alpha[3,26]	0.0649	0.00205	0.2	-0.26	0.0631	0.389	9540.0	2.08	1.0
alpha[3,27]	0.044	0.0023	0.235	-0.34	0.0477	0.412	10468.0	2.28	1.0
alpha[3,28]	0.198	0.00341	0.252	-0.134	0.158	0.684	5467.0	1.19	1.0
alpha[3,29]	0.0475	0.0024	0.236	-0.334	0.0493	0.42	9631.0	2.1	1.0
alpha[3,30]	0.104	0.0022	0.203	-0.208	0.0931	0.455	8524.0	1.86	1.0
alpha[3,31]	0.22	0.00395	0.273	-0.14	0.172	0.736	4768.0	1.04	1.0
alpha[3,32]	-0.0277	0.0024	0.207	-0.408	-0.00435	0.259	7447.0	1.62	1.0
alpha[3,33]	0.0394	0.00226	0.225	-0.338	0.0421	0.393	9923.0	2.16	1.0
alpha[3,34]	0.0601	0.00224	0.218	-0.288	0.0621	0.409	9521.0	2.07	1.0
alpha[3,35]	0.0115	0.00258	0.254	-0.429	0.0268	0.394	9642.0	2.1	1.0
alpha[3,36]	-0.0467	0.00274	0.228	-0.468	-0.0186	0.27	6909.0	1.5	1.0
alpha[3,37]	0.133	0.00249	0.217	-0.194	0.116	0.527	7614.0	1.66	1.0
alpha[3,38]	0.0689	0.0026	0.246	-0.331	0.0646	0.474	8977.0	1.95	1.0
alpha[3,39]	0.00899	0.00225	0.213	-0.359	0.0202	0.337	9010.0	1.96	1.0
alpha[3,40]	-0.0539	0.00304	0.254	-0.511	-0.0215	0.299	6969.0	1.52	1.0
alpha[3,41]	0.011	0.00228	0.235	-0.385	0.0247	0.369	10701.0	2.33	1.0
alpha[3,42]	-0.0789	0.00296	0.233	-0.522	-0.0455	0.239	6162.0	1.34	1.0
alpha[3,43]	-0.0158	0.00269	0.249	-0.457	0.00563	0.34	8572.0	1.87	1.0
alpha[3,44]	0.0194	0.00254	0.241	-0.394	0.0316	0.395	9052.0	1.97	1.0
alpha[3,45]	-0.00696	0.00225	0.207	-0.375	0.00875	0.295	8506.0	1.85	1.0
alpha[3,46]	0.0716	0.00232	0.243	-0.31	0.0696	0.465	10951.0	2.38	1.0
alpha[3,47]	0.0176	0.00245	0.244	-0.401	0.0303	0.391	9914.0	2.16	1.0
alpha[3,48]	0.11	0.00238	0.219	-0.226	0.0956	0.5	8421.0	1.83	1.0
alpha[3,49]	0.0714	0.00213	0.227	-0.287	0.0705	0.442	11397.0	2.48	1.0
alpha[3,50]	0.159	0.00278	0.218	-0.149	0.133	0.556	6129.0	1.33	1.0
alpha[3,51]	0.000772	0.00229	0.213	-0.381	0.0177	0.31	8646.0	1.88	1.0
alpha[3,52]	0.0274	0.00221	0.231	-0.347	0.0343	0.386	10924.0	2.38	1.0
alpha[3,53]	0.0263	0.00194	0.195	-0.302	0.0319	0.329	10129.0	2.21	1.0
alpha[3,54]	0.031	0.00251	0.253	-0.386	0.0404	0.422	10133.0	2.21	1.0
alpha[3,55]	0.149	0.0029	0.238	-0.195	0.126	0.581	6762.0	1.47	1.0
alpha[3,56]	0.102	0.00223	0.202	-0.205	0.0877	0.457	8178.0	1.78	1.0
alpha[3,57]	0.0639	0.00246	0.235	-0.305	0.0638	0.443	9148.0	1.99	1.0
alpha[3,58]	0.0611	0.00209	0.207	-0.27	0.0593	0.4	9798.0	2.13	1.0
alpha[3,59]	0.0524	0.00233	0.233	-0.33	0.0529	0.427	9995.0	2.18	1.0
alpha[3,60]	0.0418	0.00233	0.231	-0.342	0.0473	0.407	9783.0	2.13	1.0
alpha[3,61]	0.0466	0.00207	0.201	-0.288	0.0506	0.359	9388.0	2.04	1.0
alpha[3,62]	-0.000683	0.00241	0.227	-0.407	0.021	0.33	8904.0	1.94	1.0
alpha[3,63]	0.0127	0.0026	0.242	-0.4	0.027	0.383	8655.0	1.88	1.0
alpha[3,64]	0.0853	0.00223	0.211	-0.236	0.0779	0.429	8923.0	1.94	1.0
alpha[4,1]	-0.0767	0.00227	0.216	-0.408	-0.0832	0.275	9017.0	1.96	1.0
alpha[4,2]	-0.062	0.00234	0.195	-0.352	-0.0729	0.274	6959.0	1.52	1.0
alpha[4,3]	-0.138	0.00199	0.196	-0.477	-0.128	0.156	9697.0	2.11	1.0
alpha[4,4]	-0.151	0.0023	0.226	-0.547	-0.137	0.178	9635.0	2.1	1.0
alpha[4,5]	-0.102	0.00187	0.183	-0.392	-0.102	0.19	9588.0	2.09	1.0
alpha[4,6]	-0.21	0.00283	0.231	-0.644	-0.175	0.0959	6700.0	1.46	1.0
alpha[4,7]	-0.103	0.00217	0.21	-0.438	-0.103	0.222	9369.0	2.04	1.0
alpha[4,8]	-0.0731	0.00212	0.205	-0.39	-0.0817	0.276	9378.0	2.04	1.0
alpha[4,9]	-0.089	0.0021	0.188	-0.379	-0.0922	0.218	8017.0	1.75	1.0
alpha[4,10]	-0.141	0.00261	0.24	-0.542	-0.128	0.209	8475.0	1.85	1.0
alpha[4,11]	-0.0535	0.00225	0.21	-0.361	-0.0714	0.321	8675.0	1.89	1.0
alpha[4,12]	-0.0169	0.00277	0.214	-0.311	-0.0405	0.371	5964.0	1.3	1.0
alpha[4,13]	-0.12	0.00223	0.224	-0.483	-0.115	0.228	10057.0	2.19	1.0
alpha[4,14]	-0.0931	0.00198	0.191	-0.397	-0.094	0.208	9313.0	2.03	1.0
alpha[4,15]	-0.0692	0.00208	0.193	-0.357	-0.0771	0.264	8652.0	1.88	1.0
alpha[4,16]	-0.128	0.00268	0.241	-0.526	-0.119	0.237	8130.0	1.77	1.0
alpha[4,17]	-0.0919	0.0019	0.191	-0.391	-0.0934	0.213	10042.0	2.19	1.0
alpha[4,18]	-0.178	0.00233	0.22	-0.572	-0.154	0.13	8882.0	1.93	1.0
alpha[4,19]	-0.129	0.00215	0.206	-0.469	-0.12	0.181	9175.0	2.0	1.0
alpha[4,20]	-0.131	0.00196	0.19	-0.453	-0.124	0.149	9329.0	2.03	1.0
alpha[4,21]	-0.0543	0.00225	0.198	-0.345	-0.0692	0.292	7713.0	1.68	1.0
alpha[4,22]	-0.104	0.00195	0.195	-0.414	-0.101	0.194	9944.0	2.16	1.0
alpha[4,23]	-0.156	0.00222	0.198	-0.511	-0.137	0.128	7972.0	1.74	1.0
alpha[4,24]	-0.174	0.0023	0.207	-0.548	-0.155	0.121	8072.0	1.76	1.0
alpha[4,25]	-0.0623	0.00234	0.208	-0.363	-0.0767	0.297	7936.0	1.73	1.0
alpha[4,26]	-0.129	0.00211	0.206	-0.473	-0.123	0.193	9571.0	2.08	1.0
alpha[4,27]	-0.215	0.00287	0.227	-0.65	-0.179	0.0824	6232.0	1.36	1.0
alpha[4,28]	-0.107	0.00239	0.236	-0.489	-0.105	0.264	9715.0	2.12	1.0
alpha[4,29]	-0.157	0.00229	0.209	-0.532	-0.139	0.142	8318.0	1.81	1.0
alpha[4,30]	-0.117	0.00229	0.223	-0.476	-0.112	0.226	9482.0	2.06	1.0
alpha[4,31]	-0.189	0.00281	0.246	-0.643	-0.16	0.151	7666.0	1.67	1.0
alpha[4,32]	-0.107	0.00202	0.198	-0.418	-0.106	0.2	9636.0	2.1	1.0
alpha[4,33]	-0.0714	0.00225	0.201	-0.368	-0.0833	0.273	7957.0	1.73	1.0
alpha[4,34]	-0.154	0.00231	0.218	-0.535	-0.139	0.164	8873.0	1.93	1.0
alpha[4,35]	-0.0748	0.00192	0.198	-0.387	-0.0779	0.255	10667.0	2.32	1.0
alpha[4,36]	-0.0834	0.00201	0.195	-0.393	-0.0887	0.247	9482.0	2.06	1.0
alpha[4,37]	-0.0792	0.00237	0.228	-0.431	-0.0837	0.291	9219.0	2.01	1.0
alpha[4,38]	-0.191	0.0026	0.216	-0.592	-0.166	0.107	6922.0	1.51	1.0
alpha[4,39]	-0.176	0.00231	0.212	-0.552	-0.153	0.124	8423.0	1.83	1.0
alpha[4,40]	-0.134	0.00262	0.256	-0.55	-0.125	0.255	9555.0	2.08	1.0
alpha[4,41]	-0.146	0.002	0.192	-0.48	-0.135	0.139	9210.0	2.01	1.0
alpha[4,42]	-0.126	0.00207	0.202	-0.46	-0.121	0.188	9523.0	2.07	1.0
alpha[4,43]	-0.0853	0.00192	0.184	-0.378	-0.0881	0.215	9201.0	2.0	1.0
alpha[4,44]	-0.149	0.00247	0.24	-0.556	-0.135	0.205	9463.0	2.06	1.0
alpha[4,45]	-0.126	0.0021	0.208	-0.473	-0.118	0.185	9821.0	2.14	1.0
alpha[4,46]	-0.141	0.00223	0.209	-0.51	-0.125	0.161	8783.0	1.91	1.0
alpha[4,47]	-0.0584	0.00213	0.21	-0.376	-0.0674	0.294	9755.0	2.12	1.0
alpha[4,48]	-0.156	0.00242	0.239	-0.575	-0.137	0.188	9791.0	2.13	1.0
alpha[4,49]	-0.0882	0.00202	0.19	-0.389	-0.0923	0.229	8829.0	1.92	1.0
alpha[4,50]	-0.0687	0.00215	0.2	-0.371	-0.0772	0.273	8663.0	1.89	1.0
alpha[4,51]	-0.114	0.00224	0.218	-0.469	-0.11	0.225	9504.0	2.07	1.0
alpha[4,52]	-0.116	0.00202	0.192	-0.437	-0.111	0.175	9021.0	1.96	1.0
alpha[4,53]	-0.0905	0.00204	0.201	-0.406	-0.0939	0.236	9703.0	2.11	1.0
alpha[4,54]	-0.0574	0.00227	0.203	-0.362	-0.0699	0.286	8023.0	1.75	1.0
alpha[4,55]	-0.0375	0.0025	0.223	-0.363	-0.0537	0.352	7955.0	1.73	1.0
alpha[4,56]	-0.136	0.00218	0.211	-0.49	-0.126	0.175	9364.0	2.04	1.0
alpha[4,57]	-0.0193	0.00275	0.216	-0.32	-0.0454	0.374	6178.0	1.34	1.0
alpha[4,58]	-0.109	0.00193	0.192	-0.419	-0.107	0.2	9923.0	2.16	1.0
alpha[4,59]	-0.163	0.0026	0.242	-0.588	-0.141	0.18	8655.0	1.88	1.0
alpha[4,60]	-0.178	0.00246	0.202	-0.544	-0.155	0.107	6764.0	1.47	1.0
alpha[4,61]	-0.057	0.00209	0.192	-0.342	-0.0675	0.276	8420.0	1.83	1.0
alpha[4,62]	-0.132	0.00251	0.239	-0.53	-0.122	0.221	9067.0	1.97	1.0
alpha[4,63]	-0.156	0.00229	0.21	-0.524	-0.141	0.148	8349.0	1.82	1.0
alpha[4,64]	-0.0719	0.00217	0.198	-0.366	-0.0826	0.267	8262.0	1.8	1.0
Corr[1,1]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[1,2]	-0.375	0.00171	0.155	-0.609	-0.387	-0.104	8237.0	1.79	1.0
Corr[1,3]	-0.266	0.0017	0.168	-0.529	-0.275	0.0263	9780.0	2.13	1.0
Corr[1,4]	-0.0753	0.00213	0.224	-0.429	-0.0844	0.308	10999.0	2.39	1.0
Corr[1,5]	0.0374	0.00261	0.286	-0.437	0.0397	0.51	12019.0	2.62	1.0
Corr[1,6]	-0.178	0.00273	0.287	-0.611	-0.195	0.332	11081.0	2.41	1.0
Corr[1,7]	0.025	0.00235	0.301	-0.479	0.028	0.511	16440.0	3.58	1.0
Corr[1,8]	-0.112	0.00247	0.316	-0.612	-0.127	0.436	16371.0	3.56	1.0
Corr[2,1]	-0.375	0.00171	0.155	-0.609	-0.387	-0.104	8237.0	1.79	1.0
Corr[2,2]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[2,3]	-0.261	0.0027	0.199	-0.577	-0.269	0.0779	5401.0	1.18	1.0
Corr[2,4]	-0.219	0.00301	0.236	-0.588	-0.228	0.182	6154.0	1.34	1.0
Corr[2,5]	0.157	0.00282	0.289	-0.347	0.17	0.612	10466.0	2.28	1.0
Corr[2,6]	0.147	0.00294	0.29	-0.352	0.163	0.595	9735.0	2.12	1.0
Corr[2,7]	0.167	0.00295	0.307	-0.381	0.188	0.635	10851.0	2.36	1.0
Corr[2,8]	0.0525	0.00255	0.312	-0.48	0.0548	0.559	14927.0	3.25	1.0
Corr[3,1]	-0.266	0.0017	0.168	-0.529	-0.275	0.0263	9780.0	2.13	1.0
Corr[3,2]	-0.261	0.0027	0.199	-0.577	-0.269	0.0779	5401.0	1.18	1.0
Corr[3,3]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[3,4]	0.465	0.00467	0.264	-0.0375	0.506	0.817	3197.0	0.696	1.0
Corr[3,5]	-0.242	0.00359	0.298	-0.686	-0.268	0.298	6904.0	1.5	1.0
Corr[3,6]	-0.0201	0.00324	0.302	-0.515	-0.0193	0.478	8691.0	1.89	1.0
Corr[3,7]	-0.0395	0.00286	0.311	-0.546	-0.043	0.484	11826.0	2.57	1.0
Corr[3,8]	-0.0415	0.00308	0.327	-0.574	-0.0461	0.504	11247.0	2.45	1.0
Corr[4,1]	-0.0753	0.00213	0.224	-0.429	-0.0844	0.308	10999.0	2.39	1.0
Corr[4,2]	-0.219	0.00301	0.236	-0.588	-0.228	0.182	6154.0	1.34	1.0
Corr[4,3]	0.465	0.00467	0.264	-0.0375	0.506	0.817	3197.0	0.696	1.0
Corr[4,4]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[4,5]	-0.0749	0.00364	0.309	-0.575	-0.0836	0.451	7179.0	1.56	1.0
