name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[279]	-0.548	0.00444	0.613	-1.57	-0.541	0.437	19041.0	16.2	1.0
theta_pr[280]	0.938	0.00457	0.584	-0.0215	0.939	1.9	16309.0	13.9	1.0
theta_pr[281]	1.47	0.00488	0.636	0.442	1.47	2.52	17027.0	14.5	1.0
theta_pr[282]	0.903	0.00571	0.719	-0.248	0.89	2.12	15831.0	13.5	1.0
theta_pr[283]	0.601	0.00427	0.596	-0.375	0.601	1.57	19518.0	16.6	1.0
theta_pr[284]	0.956	0.00444	0.578	0.00953	0.955	1.9	16950.0	14.5	1.0
theta_pr[285]	0.0998	0.00463	0.596	-0.888	0.105	1.06	16551.0	14.1	1.0
theta_pr[286]	0.425	0.00495	0.638	-0.586	0.417	1.49	16595.0	14.1	1.0
theta_pr[287]	0.122	0.00447	0.586	-0.84	0.114	1.09	17155.0	14.6	1.0
theta_pr[288]	-1.33	0.00438	0.576	-2.28	-1.33	-0.378	17297.0	14.7	1.0
theta_pr[289]	0.044	0.00451	0.591	-0.923	0.0458	1.01	17180.0	14.6	1.0
theta_pr[290]	1.3	0.00554	0.703	0.161	1.29	2.47	16070.0	13.7	1.0
theta_pr[291]	-0.414	0.00449	0.6	-1.38	-0.419	0.59	17829.0	15.2	1.0
theta_pr[292]	-1.16	0.00494	0.647	-2.24	-1.15	-0.127	17151.0	14.6	1.0
theta_pr[293]	-0.089	0.00476	0.638	-1.1	-0.107	0.983	17947.0	15.3	1.0
theta_pr[294]	0.995	0.00459	0.589	0.0339	0.991	1.96	16490.0	14.1	1.0
theta_pr[295]	-0.298	0.00443	0.576	-1.23	-0.306	0.661	16879.0	14.4	1.0
theta_pr[296]	-0.0207	0.00482	0.619	-1.03	-0.0252	1.01	16474.0	14.0	1.0
theta_pr[297]	-0.332	0.00452	0.583	-1.28	-0.333	0.636	16661.0	14.2	1.0
theta_pr[298]	-1.37	0.00449	0.604	-2.38	-1.37	-0.382	18159.0	15.5	1.0
theta_pr[299]	0.531	0.0043	0.593	-0.466	0.537	1.5	19018.0	16.2	1.0
theta_pr[300]	-0.363	0.00422	0.574	-1.3	-0.368	0.58	18475.0	15.7	1.0
theta_pr[301]	1.21	0.00528	0.697	0.114	1.18	2.39	17412.0	14.8	1.0
theta_pr[302]	1.04	0.00426	0.584	0.0908	1.03	2.02	18779.0	16.0	1.0
theta_pr[303]	0.78	0.00454	0.594	-0.211	0.782	1.76	17112.0	14.6	1.0
theta_pr[304]	-0.54	0.00459	0.593	-1.51	-0.537	0.431	16691.0	14.2	1.0
theta_pr[305]	0.232	0.00504	0.64	-0.799	0.218	1.31	16130.0	13.8	1.0
theta_pr[306]	-0.0394	0.00477	0.608	-1.03	-0.0495	0.975	16216.0	13.8	1.0
theta_pr[307]	0.67	0.00445	0.621	-0.332	0.662	1.71	19442.0	16.6	1.0
theta_pr[308]	-0.711	0.00421	0.601	-1.71	-0.712	0.267	20370.0	17.4	1.0
theta_pr[309]	-0.6	0.00439	0.589	-1.58	-0.603	0.37	18018.0	15.4	1.0
theta_pr[310]	-0.166	0.00439	0.57	-1.11	-0.161	0.751	16888.0	14.4	1.0
theta_pr[311]	-0.38	0.00474	0.612	-1.36	-0.393	0.662	16693.0	14.2	1.0
theta_pr[312]	-0.516	0.00458	0.622	-1.53	-0.516	0.521	18463.0	15.7	1.0
theta_pr[313]	-0.913	0.00442	0.587	-1.88	-0.914	0.0535	17633.0	15.0	1.0
theta_pr[314]	-0.257	0.00478	0.606	-1.26	-0.25	0.722	16091.0	13.7	1.0
theta_pr[315]	0.412	0.00484	0.637	-0.624	0.406	1.47	17326.0	14.8	1.0
theta_pr[316]	-0.405	0.00467	0.598	-1.39	-0.405	0.566	16419.0	14.0	1.0
theta_pr[317]	0.267	0.00487	0.642	-0.762	0.257	1.35	17363.0	14.8	1.0
theta_pr[318]	0.0957	0.00456	0.58	-0.858	0.0889	1.06	16142.0	13.8	1.0
theta_pr[319]	0.712	0.00473	0.605	-0.288	0.713	1.69	16394.0	14.0	1.0
theta_pr[320]	0.891	0.00505	0.623	-0.126	0.888	1.93	15217.0	13.0	1.0
theta_pr[321]	0.833	0.00507	0.624	-0.174	0.811	1.89	15142.0	12.9	1.0
theta_pr[322]	-0.623	0.00454	0.575	-1.56	-0.627	0.323	16020.0	13.7	1.0
theta_pr[323]	1.3	0.00442	0.575	0.356	1.29	2.24	16937.0	14.4	1.0
theta_pr[324]	-0.885	0.00449	0.575	-1.83	-0.887	0.0791	16349.0	13.9	1.0
theta_pr[325]	0.912	0.00476	0.621	-0.0896	0.897	1.96	17037.0	14.5	1.0
theta_pr[326]	-0.324	0.00449	0.586	-1.29	-0.319	0.632	17066.0	14.5	1.0
theta_pr[327]	0.646	0.00449	0.586	-0.307	0.644	1.61	17068.0	14.6	1.0
theta_pr[328]	-0.0438	0.00478	0.639	-1.05	-0.0618	1.04	17874.0	15.2	1.0
theta_pr[329]	-0.394	0.00422	0.573	-1.35	-0.395	0.554	18465.0	15.7	1.0
theta_pr[330]	0.54	0.00469	0.637	-0.481	0.532	1.62	18382.0	15.7	1.0
theta_pr[331]	-0.308	0.00434	0.578	-1.25	-0.308	0.635	17736.0	15.1	1.0
theta_pr[332]	-1.06	0.00446	0.59	-2.04	-1.05	-0.117	17512.0	14.9	1.0
theta_pr[333]	-0.321	0.00429	0.585	-1.29	-0.321	0.645	18580.0	15.8	1.0
theta_pr[334]	0.686	0.00447	0.591	-0.271	0.679	1.67	17493.0	14.9	1.0
theta_pr[335]	0.481	0.00489	0.627	-0.534	0.478	1.52	16415.0	14.0	1.0
theta_pr[336]	0.918	0.00551	0.705	-0.207	0.898	2.09	16359.0	13.9	1.0
theta_pr[337]	1.37	0.00482	0.609	0.393	1.36	2.39	15994.0	13.6	1.0
theta_pr[338]	1.09	0.00553	0.691	-0.0168	1.06	2.26	15614.0	13.3	1.0
theta_pr[339]	0.0269	0.00462	0.606	-0.966	0.0196	1.03	17205.0	14.7	1.0
theta_pr[340]	0.217	0.00467	0.616	-0.759	0.212	1.24	17417.0	14.8	1.0
theta_pr[341]	-0.19	0.00465	0.591	-1.16	-0.188	0.789	16144.0	13.8	1.0
theta_pr[342]	0.934	0.00555	0.71	-0.193	0.917	2.13	16361.0	13.9	1.0
theta_pr[343]	-0.483	0.00451	0.594	-1.45	-0.489	0.501	17318.0	14.8	1.0
theta_pr[344]	-0.234	0.00463	0.618	-1.25	-0.247	0.792	17821.0	15.2	1.0
theta_pr[345]	0.34	0.00458	0.609	-0.673	0.338	1.36	17662.0	15.1	1.0
theta_pr[346]	-0.697	0.00419	0.595	-1.67	-0.7	0.276	20199.0	17.2	1.0
theta_pr[347]	0.0919	0.00433	0.582	-0.865	0.0882	1.06	18068.0	15.4	1.0
theta_pr[348]	-0.0412	0.00485	0.632	-1.06	-0.0522	1.0	16985.0	14.5	1.0
theta_pr[349]	0.57	0.00469	0.65	-0.481	0.555	1.65	19219.0	16.4	1.0
theta_pr[350]	-0.0419	0.00435	0.571	-0.987	-0.0408	0.908	17195.0	14.7	1.0
theta_pr[351]	0.3	0.00446	0.559	-0.617	0.298	1.22	15744.0	13.4	1.0
theta_pr[352]	-0.0691	0.00444	0.57	-1.01	-0.0701	0.866	16511.0	14.1	1.0
theta_pr[353]	-0.17	0.00432	0.582	-1.11	-0.176	0.791	18149.0	15.5	1.0
theta_pr[354]	-0.214	0.00455	0.614	-1.25	-0.205	0.776	18221.0	15.5	1.0
theta_pr[355]	1.09	0.00503	0.625	0.0975	1.08	2.14	15407.0	13.1	1.0
theta_pr[356]	1.55	0.00556	0.707	0.419	1.53	2.74	16184.0	13.8	1.0
theta_pr[357]	0.316	0.00519	0.654	-0.733	0.302	1.43	15882.0	13.5	1.0
theta_pr[358]	0.00905	0.00448	0.592	-0.966	0.0068	1.01	17436.0	14.9	1.0
theta_pr[359]	0.147	0.00438	0.588	-0.828	0.152	1.11	17995.0	15.3	1.0
theta_pr[360]	-0.995	0.00482	0.614	-2.03	-0.981	-0.00701	16216.0	13.8	1.0
theta_pr[361]	-0.242	0.00434	0.585	-1.2	-0.248	0.724	18194.0	15.5	1.0
theta_pr[362]	1.2	0.00457	0.603	0.237	1.18	2.21	17374.0	14.8	1.0
theta_pr[363]	0.0652	0.00482	0.616	-0.94	0.0614	1.1	16284.0	13.9	1.0
theta_pr[364]	-1.22	0.00487	0.619	-2.22	-1.22	-0.184	16196.0	13.8	1.0
theta_pr[365]	-0.788	0.00416	0.581	-1.74	-0.792	0.164	19448.0	16.6	1.0
theta_pr[366]	-0.115	0.00478	0.63	-1.17	-0.106	0.896	17427.0	14.9	1.0
theta_pr[367]	-0.345	0.00452	0.583	-1.31	-0.343	0.608	16608.0	14.2	1.0
theta_pr[368]	0.128	0.00477	0.62	-0.874	0.133	1.14	16891.0	14.4	1.0
theta_pr[369]	0.27	0.00491	0.654	-0.756	0.242	1.37	17733.0	15.1	1.0
theta_pr[370]	-0.339	0.00446	0.586	-1.31	-0.343	0.625	17243.0	14.7	1.0
theta_pr[371]	0.967	0.00534	0.711	-0.183	0.96	2.18	17747.0	15.1	1.0
theta_pr[372]	-0.151	0.00475	0.607	-1.14	-0.163	0.872	16328.0	13.9	1.0
theta_pr[373]	0.0503	0.00482	0.621	-0.985	0.0565	1.05	16556.0	14.1	1.0
theta_pr[374]	1.01	0.00481	0.644	-0.0341	0.996	2.1	17948.0	15.3	1.0
theta_pr[375]	-0.384	0.00453	0.6	-1.36	-0.389	0.606	17549.0	15.0	1.0
theta_pr[376]	-0.334	0.00474	0.61	-1.32	-0.341	0.68	16508.0	14.1	1.0
theta_pr[377]	-0.327	0.00487	0.598	-1.33	-0.32	0.645	15044.0	12.8	1.0
theta_pr[378]	-0.195	0.00479	0.618	-1.2	-0.195	0.827	16658.0	14.2	1.0
theta_pr[379]	-0.531	0.00442	0.59	-1.52	-0.529	0.434	17813.0	15.2	1.0
theta_pr[380]	1.1	0.0043	0.581	0.144	1.1	2.06	18235.0	15.5	1.0
theta_pr[381]	-0.323	0.00446	0.593	-1.28	-0.322	0.647	17665.0	15.1	1.0
theta_pr[382]	0.315	0.0045	0.594	-0.668	0.321	1.28	17402.0	14.8	1.0
theta_pr[383]	0.356	0.00445	0.605	-0.618	0.342	1.36	18506.0	15.8	1.0
theta_pr[384]	0.0401	0.00474	0.595	-0.922	0.0292	1.04	15731.0	13.4	1.0
theta_pr[385]	-0.534	0.00459	0.607	-1.52	-0.546	0.466	17512.0	14.9	1.0
theta_pr[386]	0.0605	0.00448	0.609	-0.94	0.0535	1.07	18435.0	15.7	1.0
theta_pr[387]	-0.652	0.00417	0.572	-1.6	-0.645	0.274	18866.0	16.1	1.0
theta_pr[388]	0.619	0.0051	0.61	-0.369	0.611	1.64	14297.0	12.2	1.0
theta_pr[389]	0.0738	0.00444	0.623	-0.946	0.0678	1.11	19667.0	16.8	1.0
theta_pr[390]	0.378	0.00474	0.635	-0.63	0.373	1.44	17913.0	15.3	1.0
theta_pr[391]	-0.698	0.00458	0.611	-1.69	-0.707	0.319	17807.0	15.2	1.0
theta_pr[392]	-1.51	0.00461	0.607	-2.5	-1.5	-0.519	17305.0	14.8	1.0
theta_pr[393]	0.606	0.00492	0.664	-0.471	0.592	1.72	18219.0	15.5	1.0
theta_pr[394]	0.015	0.00464	0.623	-0.995	0.00385	1.06	18060.0	15.4	1.0
theta_pr[395]	1.14	0.0053	0.681	0.0474	1.12	2.29	16526.0	14.1	1.0
theta_pr[396]	-0.00239	0.00467	0.603	-0.974	-0.00517	0.994	16652.0	14.2	1.0
theta_pr[397]	0.106	0.00461	0.616	-0.868	0.103	1.13	17878.0	15.2	1.0
theta_pr[398]	-0.706	0.0044	0.585	-1.67	-0.712	0.262	17660.0	15.1	1.0
theta_pr[399]	0.211	0.00534	0.67	-0.896	0.227	1.28	15754.0	13.4	1.0
theta_pr[400]	-0.949	0.00452	0.582	-1.89	-0.958	0.017	16624.0	14.2	1.0
theta_pr[401]	0.654	0.00515	0.669	-0.404	0.628	1.8	16906.0	14.4	1.0
theta_pr[402]	-1.01	0.00393	0.566	-1.95	-1.01	-0.0903	20697.0	17.6	1.0
theta_pr[403]	-0.488	0.00465	0.606	-1.49	-0.488	0.54	16983.0	14.5	1.0
theta_pr[404]	0.492	0.00473	0.605	-0.477	0.484	1.5	16366.0	14.0	1.0
theta_pr[405]	0.245	0.00456	0.599	-0.742	0.253	1.21	17275.0	14.7	1.0
theta_pr[406]	-0.693	0.00427	0.581	-1.65	-0.692	0.268	18471.0	15.7	1.0
theta_pr[407]	0.199	0.00424	0.569	-0.725	0.191	1.14	18003.0	15.3	1.0
theta_pr[408]	-0.709	0.00422	0.558	-1.62	-0.714	0.202	17516.0	14.9	1.0
theta_pr[409]	0.372	0.00472	0.639	-0.653	0.354	1.46	18286.0	15.6	1.0
theta_pr[410]	-0.0019	0.005	0.654	-1.04	-0.011	1.09	17118.0	14.6	1.0
theta_pr[411]	0.832	0.00496	0.66	-0.237	0.818	1.95	17723.0	15.1	1.0
theta_pr[412]	-0.523	0.00449	0.594	-1.5	-0.529	0.457	17510.0	14.9	1.0
theta_pr[413]	-0.08	0.00476	0.582	-1.05	-0.0814	0.866	14935.0	12.7	1.0
theta_pr[414]	-1.46	0.00438	0.58	-2.42	-1.47	-0.503	17544.0	15.0	1.0
theta_pr[415]	0.461	0.00476	0.628	-0.56	0.453	1.49	17434.0	14.9	1.0
theta_pr[416]	0.322	0.00455	0.583	-0.645	0.32	1.28	16443.0	14.0	1.0
theta_pr[417]	0.0635	0.00464	0.607	-0.921	0.0508	1.09	17102.0	14.6	1.0
theta_pr[418]	-0.284	0.00591	0.703	-1.47	-0.268	0.832	14173.0	12.1	1.0
theta_pr[419]	-0.44	0.0045	0.594	-1.42	-0.43	0.519	17437.0	14.9	1.0
theta_pr[420]	0.523	0.00447	0.581	-0.418	0.517	1.49	16889.0	14.4	1.0
theta_pr[421]	-0.217	0.00437	0.586	-1.18	-0.221	0.742	17936.0	15.3	1.0
theta_pr[422]	-0.523	0.0045	0.575	-1.48	-0.528	0.435	16342.0	13.9	1.0
theta_pr[423]	-0.887	0.00436	0.583	-1.84	-0.887	0.0737	17911.0	15.3	1.0
theta_pr[424]	0.273	0.00452	0.613	-0.714	0.263	1.29	18392.0	15.7	1.0
theta_pr[425]	-0.547	0.00459	0.586	-1.52	-0.549	0.429	16270.0	13.9	1.0
theta_pr[426]	0.512	0.00498	0.693	-0.605	0.489	1.69	19392.0	16.5	1.0
theta_pr[427]	0.0621	0.00429	0.564	-0.876	0.0661	0.99	17320.0	14.8	1.0
theta_pr[428]	0.845	0.0049	0.636	-0.166	0.83	1.9	16872.0	14.4	1.0
theta_pr[429]	-0.624	0.00488	0.621	-1.65	-0.632	0.416	16192.0	13.8	1.0
theta_pr[430]	0.508	0.00454	0.588	-0.475	0.516	1.47	16826.0	14.3	1.0
theta_pr[431]	-0.441	0.00441	0.571	-1.38	-0.432	0.496	16777.0	14.3	1.0
theta_pr[432]	0.198	0.00491	0.629	-0.818	0.185	1.24	16451.0	14.0	1.0
theta_pr[433]	-0.0827	0.00467	0.605	-1.08	-0.0803	0.898	16763.0	14.3	1.0
theta_pr[434]	0.895	0.00422	0.58	-0.057	0.905	1.84	18927.0	16.1	1.0
theta_pr[435]	0.312	0.00455	0.591	-0.649	0.298	1.31	16883.0	14.4	1.0
theta_pr[436]	-0.492	0.00444	0.568	-1.44	-0.486	0.437	16348.0	13.9	1.0
theta_pr[437]	-0.527	0.00428	0.605	-1.48	-0.539	0.476	20029.0	17.1	1.0
theta_pr[438]	0.212	0.00428	0.58	-0.744	0.219	1.16	18410.0	15.7	1.0
theta_pr[439]	0.719	0.00494	0.637	-0.311	0.711	1.78	16612.0	14.2	1.0
theta_pr[440]	0.00821	0.00528	0.677	-1.09	-0.00296	1.15	16430.0	14.0	1.0
theta_pr[441]	-0.0161	0.00441	0.593	-0.997	-0.0155	0.951	18138.0	15.5	1.0
theta_pr[442]	-0.952	0.00448	0.592	-1.92	-0.952	0.0211	17462.0	14.9	1.0
theta_pr[443]	-0.308	0.00434	0.591	-1.27	-0.321	0.683	18556.0	15.8	1.0
theta_pr[444]	-0.697	0.00428	0.577	-1.64	-0.696	0.257	18109.0	15.4	1.0
theta_pr[445]	1.68	0.00482	0.621	0.678	1.67	2.74	16582.0	14.1	1.0
theta_pr[446]	-0.383	0.00432	0.576	-1.32	-0.384	0.576	17801.0	15.2	1.0
theta_pr[447]	0.316	0.00447	0.583	-0.634	0.316	1.28	17036.0	14.5	1.0
theta_pr[448]	-0.196	0.0048	0.605	-1.18	-0.204	0.808	15854.0	13.5	1.0
theta_pr[449]	0.608	0.005	0.617	-0.389	0.6	1.64	15211.0	13.0	1.0
theta_pr[450]	-1.13	0.0044	0.578	-2.09	-1.13	-0.192	17307.0	14.8	1.0
theta_pr[451]	-0.52	0.00435	0.58	-1.47	-0.515	0.427	17788.0	15.2	1.0
theta_pr[452]	-0.295	0.00497	0.638	-1.35	-0.29	0.743	16477.0	14.0	1.0
theta_pr[453]	-1.05	0.00466	0.57	-1.99	-1.04	-0.111	14941.0	12.7	1.0
theta_pr[454]	-1.22	0.00439	0.567	-2.16	-1.22	-0.28	16717.0	14.3	1.0
theta_pr[455]	0.345	0.00445	0.6	-0.629	0.334	1.35	18205.0	15.5	1.0
theta_pr[456]	0.737	0.00469	0.614	-0.261	0.721	1.74	17122.0	14.6	1.0
theta_pr[457]	0.024	0.00455	0.588	-0.93	0.0192	0.995	16717.0	14.3	1.0
theta_pr[458]	0.581	0.00476	0.595	-0.4	0.583	1.56	15664.0	13.4	1.0
theta_pr[459]	0.992	0.00518	0.702	-0.117	0.967	2.19	18329.0	15.6	1.0
theta_pr[460]	0.0858	0.00443	0.577	-0.858	0.085	1.03	16940.0	14.4	1.0
theta_pr[461]	0.855	0.00465	0.582	-0.0939	0.86	1.81	15636.0	13.3	1.0
theta_pr[462]	-0.79	0.00459	0.595	-1.76	-0.797	0.201	16797.0	14.3	1.0
theta_pr[463]	1.48	0.00585	0.728	0.329	1.46	2.7	15479.0	13.2	1.0
theta_pr[464]	1.39	0.00478	0.619	0.393	1.38	2.43	16786.0	14.3	1.0
theta_pr[465]	0.242	0.00473	0.598	-0.743	0.238	1.23	16023.0	13.7	1.0
theta_pr[466]	-0.207	0.00435	0.588	-1.19	-0.193	0.741	18284.0	15.6	1.0
theta_pr[467]	-1.49	0.0043	0.598	-2.49	-1.48	-0.52	19300.0	16.5	1.0
theta_pr[468]	0.398	0.0044	0.585	-0.564	0.402	1.36	17729.0	15.1	1.0
theta_pr[469]	0.325	0.00422	0.574	-0.621	0.318	1.28	18437.0	15.7	1.0
theta_pr[470]	0.699	0.00519	0.66	-0.365	0.686	1.82	16140.0	13.8	1.0
theta_pr[471]	-0.403	0.00472	0.579	-1.36	-0.408	0.553	15006.0	12.8	1.0
theta_pr[472]	0.0877	0.00439	0.57	-0.841	0.0724	1.04	16916.0	14.4	1.0
theta_pr[473]	0.24	0.00459	0.586	-0.734	0.24	1.2	16321.0	13.9	1.0
theta_pr[474]	0.291	0.00451	0.603	-0.654	0.278	1.3	17840.0	15.2	1.0
theta_pr[475]	-0.416	0.00431	0.597	-1.41	-0.415	0.555	19121.0	16.3	1.0
theta_pr[476]	0.589	0.00461	0.592	-0.382	0.593	1.57	16523.0	14.1	1.0
theta_pr[477]	0.484	0.00504	0.639	-0.525	0.472	1.55	16043.0	13.7	1.0
theta_pr[478]	0.814	0.00456	0.595	-0.16	0.804	1.81	17036.0	14.5	1.0
theta_pr[479]	0.567	0.00536	0.677	-0.514	0.558	1.7	16000.0	13.6	1.0
theta_pr[480]	-0.0799	0.00469	0.623	-1.09	-0.0953	0.99	17693.0	15.1	1.0
theta_pr[481]	0.478	0.00468	0.598	-0.491	0.471	1.46	16333.0	13.9	1.0
theta_pr[482]	-0.577	0.00477	0.593	-1.56	-0.58	0.415	15493.0	13.2	1.0
theta_pr[483]	0.206	0.00438	0.587	-0.755	0.204	1.17	17922.0	15.3	1.0
theta_pr[484]	-0.222	0.00423	0.567	-1.15	-0.223	0.72	18020.0	15.4	1.0
theta_pr[485]	-0.266	0.00422	0.565	-1.2	-0.273	0.673	17905.0	15.3	1.0
theta_pr[486]	-0.471	0.0043	0.579	-1.43	-0.467	0.482	18169.0	15.5	1.0
theta_pr[487]	-0.198	0.00442	0.588	-1.16	-0.204	0.769	17653.0	15.0	1.0
theta_pr[488]	0.719	0.00449	0.587	-0.254	0.71	1.69	17098.0	14.6	1.0
theta_pr[489]	-0.0756	0.00453	0.601	-1.03	-0.0882	0.936	17607.0	15.0	1.0
theta_pr[490]	1.02	0.00455	0.602	0.0445	1.02	2.03	17553.0	15.0	1.0
theta_pr[491]	0.18	0.00463	0.602	-0.791	0.178	1.17	16925.0	14.4	1.0
theta_pr[492]	1.19	0.00511	0.692	0.0792	1.18	2.35	18324.0	15.6	1.0
theta_pr[493]	0.825	0.00448	0.579	-0.129	0.82	1.78	16742.0	14.3	1.0
theta_pr[494]	-1.26	0.00493	0.647	-2.35	-1.24	-0.24	17214.0	14.7	1.0
theta_pr[495]	0.581	0.00459	0.6	-0.408	0.578	1.57	17064.0	14.5	1.0
theta_pr[496]	-0.376	0.00446	0.585	-1.33	-0.378	0.592	17168.0	14.6	1.0
theta_pr[497]	-0.194	0.00476	0.598	-1.15	-0.199	0.786	15810.0	13.5	1.0
theta_pr[498]	-0.03	0.0045	0.619	-1.04	-0.0347	0.991	18907.0	16.1	1.0
theta_pr[499]	0.866	0.00537	0.652	-0.186	0.852	1.96	14714.0	12.5	1.0
theta_pr[500]	1.02	0.00413	0.573	0.0834	1.02	1.97	19266.0	16.4	1.0
theta_pr[501]	0.206	0.00476	0.605	-0.767	0.194	1.22	16143.0	13.8	1.0
theta_pr[502]	-0.229	0.0046	0.578	-1.18	-0.231	0.716	15824.0	13.5	1.0
theta_pr[503]	-0.848	0.00508	0.605	-1.86	-0.844	0.135	14161.0	12.1	1.0
theta_pr[504]	0.497	0.00473	0.632	-0.525	0.487	1.56	17875.0	15.2	1.0
theta_pr[505]	-0.61	0.00488	0.616	-1.61	-0.615	0.409	15984.0	13.6	1.0
theta_pr[506]	-0.857	0.00459	0.601	-1.87	-0.845	0.115	17107.0	14.6	1.0
theta_pr[507]	0.621	0.00497	0.641	-0.434	0.626	1.66	16625.0	14.2	1.0
theta_pr[508]	1.21	0.00475	0.625	0.193	1.2	2.27	17325.0	14.8	1.0
theta_pr[509]	0.0185	0.00435	0.596	-0.934	0.0107	1.0	18717.0	16.0	1.0
theta_pr[510]	0.0555	0.00495	0.636	-0.976	0.048	1.11	16507.0	14.1	1.0
theta_pr[511]	1.42	0.00521	0.672	0.369	1.4	2.58	16658.0	14.2	1.0
theta_pr[512]	-0.231	0.00441	0.597	-1.24	-0.222	0.744	18345.0	15.6	1.0
theta_pr[513]	0.236	0.00459	0.606	-0.734	0.229	1.24	17485.0	14.9	1.0
theta_pr[514]	0.845	0.00462	0.586	-0.107	0.84	1.8	16103.0	13.7	1.0
theta_pr[515]	1.15	0.0046	0.591	0.194	1.13	2.14	16499.0	14.1	1.0
theta_pr[516]	0.189	0.00427	0.573	-0.751	0.186	1.13	18029.0	15.4	1.0
theta_pr[517]	0.235	0.0043	0.58	-0.741	0.245	1.16	18198.0	15.5	1.0
theta_pr[518]	0.368	0.00455	0.597	-0.61	0.364	1.35	17208.0	14.7	1.0
theta_pr[519]	-0.431	0.00451	0.585	-1.4	-0.425	0.515	16855.0	14.4	1.0
theta_pr[520]	0.619	0.00477	0.605	-0.351	0.607	1.64	16054.0	13.7	1.0
theta_pr[521]	-1.05	0.00429	0.581	-2.01	-1.05	-0.105	18359.0	15.7	1.0
theta_pr[522]	1.02	0.00442	0.592	0.0653	1.02	2.01	17931.0	15.3	1.0
theta_pr[523]	0.301	0.00475	0.588	-0.668	0.292	1.27	15314.0	13.1	1.0
theta_pr[524]	-1.36	0.00453	0.585	-2.31	-1.36	-0.4	16730.0	14.3	1.0
theta_pr[525]	0.361	0.00472	0.619	-0.637	0.354	1.39	17217.0	14.7	1.0
theta_pr[526]	-0.477	0.00438	0.597	-1.45	-0.481	0.499	18572.0	15.8	1.0
theta_pr[527]	-0.0377	0.00422	0.586	-1.0	-0.0373	0.923	19340.0	16.5	1.0
theta_pr[528]	0.432	0.00499	0.638	-0.588	0.415	1.5	16352.0	13.9	1.0
theta_pr[529]	1.2	0.00456	0.612	0.215	1.19	2.22	17986.0	15.3	1.0
theta_pr[530]	0.00356	0.00449	0.603	-0.973	-0.00149	1.0	18009.0	15.4	1.0
theta_pr[531]	0.391	0.00488	0.585	-0.572	0.393	1.35	14358.0	12.2	1.0
theta_pr[532]	-0.476	0.00456	0.59	-1.42	-0.478	0.5	16706.0	14.2	1.0
theta_pr[533]	0.00234	0.0048	0.57	-0.94	0.00238	0.943	14125.0	12.0	1.0
theta_pr[534]	0.64	0.00513	0.639	-0.394	0.627	1.71	15518.0	13.2	1.0
theta_pr[535]	1.24	0.00452	0.601	0.264	1.24	2.22	17683.0	15.1	1.0
theta_pr[536]	-1.12	0.0043	0.592	-2.11	-1.12	-0.154	18954.0	16.2	1.0
theta_pr[537]	0.826	0.00485	0.665	-0.243	0.808	1.96	18775.0	16.0	1.0
theta_pr[538]	-0.868	0.00449	0.583	-1.83	-0.863	0.1	16882.0	14.4	1.0
theta_pr[539]	-0.554	0.00421	0.555	-1.46	-0.556	0.355	17394.0	14.8	1.0
theta_pr[540]	-0.401	0.00443	0.587	-1.36	-0.394	0.559	17549.0	15.0	1.0
theta_pr[541]	-0.323	0.00433	0.582	-1.28	-0.33	0.647	18014.0	15.4	1.0
theta_pr[542]	0.997	0.00481	0.614	-0.0106	0.998	2.01	16324.0	13.9	1.0
theta_pr[543]	0.532	0.00503	0.626	-0.481	0.522	1.59	15480.0	13.2	1.0
theta_pr[544]	-1.77	0.00498	0.649	-2.84	-1.77	-0.713	16992.0	14.5	1.0
theta_pr[545]	-1.26	0.00444	0.568	-2.18	-1.27	-0.326	16350.0	13.9	1.0
theta_pr[546]	-1.29	0.00455	0.592	-2.27	-1.28	-0.329	16932.0	14.4	1.0
theta_pr[547]	-0.385	0.00435	0.575	-1.31	-0.392	0.565	17503.0	14.9	1.0
theta_pr[548]	0.144	0.00435	0.596	-0.837	0.148	1.15	18716.0	16.0	1.0
theta_pr[549]	0.434	0.00504	0.648	-0.603	0.423	1.52	16543.0	14.1	1.0
theta_pr[550]	-0.952	0.00479	0.612	-1.93	-0.963	0.0869	16326.0	13.9	1.0
theta_pr[551]	-0.0191	0.00469	0.64	-1.05	-0.0315	1.05	18653.0	15.9	1.0
theta_pr[552]	-0.224	0.00463	0.599	-1.21	-0.232	0.763	16680.0	14.2	1.0
theta_pr[553]	1.49	0.00516	0.677	0.395	1.47	2.63	17261.0	14.7	1.0
theta_pr[554]	1.38	0.00559	0.745	0.179	1.36	2.63	17758.0	15.1	1.0
theta_pr[555]	-0.958	0.00451	0.572	-1.89	-0.959	-0.0269	16084.0	13.7	1.0
theta_pr[556]	-0.458	0.00452	0.594	-1.41	-0.469	0.522	17263.0	14.7	1.0
theta_pr[557]	0.432	0.00459	0.625	-0.591	0.442	1.45	18573.0	15.8	1.0
theta_pr[558]	1.46	0.00562	0.68	0.393	1.44	2.61	14643.0	12.5	1.0
theta_pr[559]	-1.7	0.00457	0.608	-2.69	-1.69	-0.711	17739.0	15.1	1.0
theta_pr[560]	0.824	0.00558	0.718	-0.313	0.803	2.05	16527.0	14.1	1.0
theta_pr[561]	1.49	0.00441	0.578	0.541	1.49	2.44	17218.0	14.7	1.0
