name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[294]",0.371,0.00362,0.398,-0.291,0.378,1.03,12096,13.0,1.000
"beta_pr[295]",-0.575,0.00341,0.457,-1.32,-0.572,0.165,17969,19.3,1.000
"beta_pr[296]",-1.03,0.00362,0.452,-1.78,-1.02,-0.300,15551,16.7,1.000
"beta_pr[297]",-0.0466,0.00326,0.420,-0.749,-0.0426,0.643,16576,17.8,1.000
"beta_pr[298]",-0.471,0.00367,0.493,-1.30,-0.458,0.333,18041,19.4,1.000
"beta_pr[299]",0.00748,0.00360,0.494,-0.821,0.00883,0.800,18817,20.2,1.000
"beta_pr[300]",0.756,0.00349,0.449,0.0108,0.763,1.49,16605,17.9,1.000
"beta_pr[301]",-1.05,0.00465,0.458,-1.82,-1.05,-0.301,9692,10.4,1.00
"beta_pr[302]",-0.537,0.00483,0.451,-1.27,-0.536,0.200,8719,9.38,1.00
"beta_pr[303]",0.196,0.00477,0.464,-0.571,0.197,0.957,9472,10.2,1.00
"beta_pr[304]",-2.00,0.00508,0.479,-2.81,-1.99,-1.22,8922,9.60,1.000
"beta_pr[305]",0.298,0.00493,0.473,-0.471,0.298,1.08,9197,9.89,1.00
"beta_pr[306]",0.0387,0.00511,0.471,-0.730,0.0333,0.823,8503,9.15,1.00
"beta_pr[307]",0.487,0.00385,0.416,-0.205,0.490,1.17,11644,12.5,1.00
"beta_pr[308]",-0.394,0.00387,0.421,-1.09,-0.390,0.298,11871,12.8,1.00
"beta_pr[309]",0.0661,0.00376,0.427,-0.627,0.0681,0.770,12890,13.9,1.00
"beta_pr[310]",0.463,0.00392,0.479,-0.341,0.465,1.24,14949,16.1,1.000
"beta_pr[311]",-0.642,0.00422,0.495,-1.46,-0.631,0.162,13779,14.8,1.000
"beta_pr[312]",-0.0546,0.00380,0.473,-0.839,-0.0512,0.726,15550,16.7,1.000
"beta_pr[313]",-1.68,0.00399,0.405,-2.35,-1.68,-1.03,10267,11.0,1.00
"beta_pr[314]",-1.75,0.00412,0.449,-2.50,-1.75,-1.03,11863,12.8,1.000
"beta_pr[315]",-1.37,0.00413,0.435,-2.08,-1.36,-0.661,11117,12.0,1.000
"beta_pr[316]",-1.56,0.00402,0.480,-2.37,-1.55,-0.789,14264,15.3,1.000
"beta_pr[317]",-2.02,0.00421,0.569,-2.96,-2.01,-1.11,18223,19.6,1.000
"beta_pr[318]",-1.68,0.00424,0.484,-2.49,-1.68,-0.902,13040,14.0,1.000
"beta_pr[319]",-1.59,0.00449,0.584,-2.59,-1.57,-0.655,16946,18.2,1.000
"beta_pr[320]",-1.14,0.00444,0.570,-2.11,-1.13,-0.227,16445,17.7,1.000
"beta_pr[321]",-0.443,0.00406,0.479,-1.25,-0.438,0.329,13901,15.0,1.000
"beta_pr[322]",-0.767,0.00440,0.557,-1.71,-0.755,0.127,16086,17.3,1.000
"beta_pr[323]",-0.876,0.00468,0.611,-1.92,-0.858,0.102,17031,18.3,1.000
"beta_pr[324]",0.169,0.00420,0.516,-0.710,0.180,1.00,15069,16.2,1.000
"beta_pr[325]",-1.06,0.00408,0.531,-1.96,-1.05,-0.223,16994,18.3,1.000
"beta_pr[326]",-1.02,0.00414,0.507,-1.86,-1.02,-0.195,15028,16.2,1.000
"beta_pr[327]",-1.09,0.00420,0.535,-1.99,-1.08,-0.223,16255,17.5,1.000
"beta_pr[328]",0.291,0.00420,0.499,-0.545,0.294,1.09,14123,15.2,1.00
"beta_pr[329]",0.249,0.00415,0.490,-0.567,0.256,1.04,13911,15.0,1.000
"beta_pr[330]",0.888,0.00405,0.439,0.152,0.896,1.60,11777,12.7,1.000
"beta_pr[331]",0.348,0.00321,0.379,-0.270,0.347,0.978,13916,15.0,1.000
"beta_pr[332]",0.0458,0.00305,0.381,-0.584,0.0417,0.672,15641,16.8,1.000
"beta_pr[333]",-0.302,0.00312,0.392,-0.956,-0.300,0.342,15762,17.0,1.000
"beta_pr[334]",-0.245,0.00321,0.391,-0.887,-0.245,0.399,14780,15.9,1.000
"beta_pr[335]",0.000817,0.00328,0.408,-0.673,0.00621,0.674,15427,16.6,1.00
"beta_pr[336]",0.371,0.00345,0.429,-0.349,0.372,1.08,15490,16.7,1.00
"beta_pr[337]",-0.281,0.00388,0.412,-0.952,-0.280,0.401,11268,12.1,1.00
"beta_pr[338]",-0.0539,0.00400,0.429,-0.758,-0.0480,0.647,11511,12.4,1.000
"beta_pr[339]",-0.486,0.00394,0.399,-1.16,-0.483,0.157,10278,11.1,1.000
"beta_pr[340]",-0.969,0.00386,0.446,-1.71,-0.963,-0.243,13346,14.4,1.000
"beta_pr[341]",0.550,0.00387,0.439,-0.170,0.552,1.28,12860,13.8,1.000
"beta_pr[342]",-0.337,0.00391,0.397,-0.997,-0.338,0.319,10296,11.1,1.000
"beta_pr[343]",-0.113,0.00335,0.393,-0.769,-0.110,0.532,13796,14.8,1.000
"beta_pr[344]",1.39,0.00369,0.479,0.613,1.39,2.19,16875,18.2,1.000
"beta_pr[345]",0.164,0.00348,0.434,-0.546,0.159,0.875,15553,16.7,1.000
"beta_pr[346]",0.259,0.00335,0.379,-0.366,0.258,0.891,12793,13.8,1.000
"beta_pr[347]",1.02,0.00342,0.427,0.309,1.01,1.71,15639,16.8,1.000
"beta_pr[348]",0.371,0.00341,0.396,-0.279,0.371,1.03,13458,14.5,1.000
"beta_pr[349]",-0.0184,0.00613,0.541,-0.913,-0.0191,0.878,7795,8.39,1.00
"beta_pr[350]",-1.18,0.00606,0.531,-2.04,-1.19,-0.297,7682,8.26,1.000
"beta_pr[351]",-1.02,0.00593,0.510,-1.86,-1.02,-0.178,7405,7.97,1.000
"beta_pr[352]",0.225,0.00597,0.490,-0.591,0.227,1.02,6726,7.23,1.000
"beta_pr[353]",-1.16,0.00613,0.509,-2.00,-1.16,-0.333,6885,7.41,1.00
"beta_pr[354]",-1.22,0.00601,0.483,-2.01,-1.22,-0.422,6469,6.96,1.000
"beta_pr[355]",-0.616,0.00361,0.414,-1.30,-0.616,0.0613,13187,14.2,1.000
"beta_pr[356]",-0.803,0.00372,0.391,-1.44,-0.803,-0.161,11013,11.8,1.000
"beta_pr[357]",0.472,0.00368,0.411,-0.199,0.464,1.16,12477,13.4,1.000
"beta_pr[358]",0.0389,0.00374,0.412,-0.634,0.0400,0.724,12159,13.1,1.000
"beta_pr[359]",-0.635,0.00360,0.426,-1.34,-0.631,0.0595,13989,15.0,1.000
"beta_pr[360]",-0.0184,0.00371,0.426,-0.720,-0.0176,0.674,13180,14.2,1.000
"beta_pr[361]",0.186,0.00399,0.458,-0.571,0.190,0.931,13171,14.2,1.000
"beta_pr[362]",-0.740,0.00396,0.482,-1.55,-0.730,0.0298,14791,15.9,1.000
"beta_pr[363]",0.416,0.00410,0.439,-0.309,0.420,1.12,11465,12.3,1.00
"beta_pr[364]",0.783,0.00411,0.453,0.0249,0.785,1.51,12156,13.1,1.000
"beta_pr[365]",0.998,0.00409,0.443,0.272,0.997,1.73,11734,12.6,1.000
"beta_pr[366]",0.540,0.00394,0.478,-0.257,0.543,1.33,14675,15.8,1.000
"beta_pr[367]",-0.702,0.00369,0.405,-1.36,-0.704,-0.0318,12105,13.0,1.000
"beta_pr[368]",-0.197,0.00393,0.468,-0.960,-0.200,0.588,14142,15.2,1.000
"beta_pr[369]",-0.253,0.00384,0.450,-0.978,-0.254,0.495,13777,14.8,1.000
"beta_pr[370]",-0.407,0.00392,0.392,-1.06,-0.401,0.224,9973,10.7,1.00
"beta_pr[371]",0.547,0.00392,0.408,-0.126,0.540,1.23,10817,11.6,1.00
"beta_pr[372]",0.105,0.00398,0.411,-0.578,0.107,0.784,10676,11.5,1.00
"beta_pr[373]",0.613,0.00378,0.439,-0.104,0.612,1.34,13496,14.5,1.000
"beta_pr[374]",0.822,0.00376,0.430,0.122,0.816,1.54,13087,14.1,1.000
"beta_pr[375]",0.873,0.00382,0.465,0.122,0.868,1.64,14754,15.9,1.000
"beta_pr[376]",1.06,0.00393,0.408,0.387,1.05,1.74,10770,11.6,1.000
"beta_pr[377]",0.665,0.00373,0.409,-0.00723,0.665,1.34,11984,12.9,1.000
"beta_pr[378]",-0.452,0.00382,0.431,-1.17,-0.450,0.247,12716,13.7,1.00
"beta_pr[379]",0.866,0.00379,0.408,0.208,0.863,1.55,11545,12.4,1.00
"beta_pr[380]",1.01,0.00369,0.436,0.287,1.01,1.73,13961,15.0,1.00
"beta_pr[381]",1.27,0.00377,0.426,0.581,1.26,1.98,12745,13.7,1.00
"beta_pr[382]",0.613,0.00374,0.417,-0.0723,0.611,1.31,12438,13.4,1.00
"beta_pr[383]",1.30,0.00367,0.430,0.601,1.30,2.01,13724,14.8,1.000
"beta_pr[384]",1.51,0.00378,0.415,0.830,1.51,2.20,12084,13.0,1.000
"sigma",0.698,0.001,0.033,0.647,0.697,0.754,3705.298,3.986,1.000
"beta[1]",-1.53,0.00225,0.319,-2.07,-1.52,-1.02,20077,21.6,1.000
"beta[2]",-0.900,0.00222,0.293,-1.39,-0.899,-0.428,17440,18.8,1.000
"beta[3]",-0.639,0.00212,0.300,-1.13,-0.640,-0.146,19986,21.5,1.000
"beta[4]",-2.60,0.00278,0.397,-3.27,-2.59,-1.97,20361,21.9,1.000
"beta[5]",-1.31,0.00220,0.300,-1.81,-1.30,-0.825,18550,20.0,1.000
"beta[6]",-1.38,0.00218,0.298,-1.87,-1.38,-0.896,18581,20.0,1.000
"beta[7]",-1.09,0.00194,0.284,-1.57,-1.09,-0.626,21424,23.0,1.000
"beta[8]",-1.30,0.00189,0.293,-1.79,-1.30,-0.832,23899,25.7,1.000
"beta[9]",-1.10,0.00207,0.306,-1.60,-1.09,-0.602,21840,23.5,1.000
"beta[10]",-1.36,0.00193,0.300,-1.86,-1.36,-0.881,24141,26.0,1.000
"beta[11]",-2.26,0.00231,0.348,-2.86,-2.26,-1.71,22651,24.4,1.000
"beta[12]",-1.28,0.00222,0.315,-1.80,-1.27,-0.769,19997,21.5,1.00
"beta[13]",0.222,0.00193,0.283,-0.239,0.221,0.685,21515,23.1,1.00
"beta[14]",0.733,0.00221,0.325,0.199,0.730,1.28,21594,23.2,1.000
"beta[15]",0.192,0.00189,0.286,-0.278,0.192,0.660,22821,24.5,1.000
"beta[16]",-1.19,0.00196,0.280,-1.65,-1.18,-0.733,20498,22.1,1.000
"beta[17]",-1.12,0.00192,0.279,-1.58,-1.12,-0.661,21128,22.7,1.000
"beta[18]",-1.09,0.00195,0.287,-1.57,-1.10,-0.626,21776,23.4,1.000
"beta[19]",0.603,0.00196,0.284,0.138,0.601,1.07,20934,22.5,1.000
"beta[20]",0.904,0.00199,0.303,0.404,0.899,1.40,23216,25.0,1.000
"beta[21]",0.760,0.00204,0.314,0.243,0.760,1.28,23814,25.6,1.000
"beta[22]",0.247,0.00185,0.262,-0.185,0.247,0.685,20172,21.7,1.000
"beta[23]",0.182,0.00187,0.265,-0.255,0.183,0.615,20024,21.5,1.000
"beta[24]",-0.135,0.00170,0.241,-0.533,-0.134,0.256,20059,21.6,1.000
"beta[25]",0.250,0.00185,0.261,-0.176,0.248,0.682,19822,21.3,1.000
"beta[26]",-0.649,0.00174,0.257,-1.07,-0.648,-0.228,21758,23.4,1.000
"beta[27]",-0.181,0.00177,0.253,-0.601,-0.178,0.233,20405,21.9,1.000
"beta[28]",-0.568,0.00187,0.270,-1.01,-0.567,-0.126,20743,22.3,1.000
"beta[29]",-1.03,0.00208,0.308,-1.54,-1.02,-0.525,21952,23.6,1.000
"beta[30]",-0.896,0.00199,0.299,-1.39,-0.891,-0.412,22406,24.1,1.000
"beta[31]",-0.0608,0.00182,0.265,-0.499,-0.0602,0.371,21210,22.8,1.000
"beta[32]",0.683,0.00192,0.290,0.220,0.681,1.16,22703,24.4,1.000
"beta[33]",0.892,0.00183,0.264,0.466,0.891,1.34,20792,22.4,1.000
"beta[34]",-0.308,0.00175,0.255,-0.732,-0.306,0.116,21179,22.8,1.000
"beta[35]",-0.154,0.00172,0.242,-0.550,-0.152,0.241,19752,21.2,1.000
"beta[36]",-0.363,0.00192,0.288,-0.845,-0.360,0.106,22476,24.2,1.000
"beta[37]",-0.969,0.00189,0.268,-1.42,-0.965,-0.532,20092,21.6,1.000
"beta[38]",-0.0940,0.00173,0.256,-0.520,-0.0902,0.321,21862,23.5,1.000
"beta[39]",-0.230,0.00176,0.269,-0.672,-0.233,0.215,23410,25.2,1.000
"beta[40]",-1.43,0.00206,0.307,-1.94,-1.42,-0.930,22239,23.9,1.000
"beta[41]",-1.05,0.00189,0.281,-1.53,-1.05,-0.595,22273,24.0,1.000
"beta[42]",-1.29,0.00197,0.298,-1.79,-1.28,-0.802,22952,24.7,1.000
"beta[43]",-1.10,0.00198,0.289,-1.58,-1.09,-0.633,21397,23.0,1.000
"beta[44]",-0.898,0.00199,0.295,-1.39,-0.897,-0.416,22033,23.7,1.000
"beta[45]",-0.125,0.00193,0.280,-0.581,-0.124,0.336,21041,22.6,1.000
"beta[46]",-2.02,0.00248,0.375,-2.66,-2.01,-1.42,22779,24.5,1.000
"beta[47]",-2.98,0.00302,0.429,-3.71,-2.96,-2.31,20227,21.8,1.000
"beta[48]",-1.92,0.00217,0.330,-2.47,-1.92,-1.39,23202,25.0,1.000
"beta[49]",-0.247,0.00187,0.275,-0.699,-0.249,0.204,21799,23.4,1.000
"beta[50]",0.255,0.00186,0.261,-0.169,0.251,0.688,19786,21.3,1.000
"beta[51]",0.180,0.00183,0.279,-0.276,0.179,0.640,23106,24.9,1.000
"beta[52]",-0.995,0.00187,0.280,-1.46,-0.992,-0.545,22387,24.1,1.000
"beta[53]",-0.796,0.00183,0.268,-1.24,-0.794,-0.364,21440,23.1,1.000
"beta[54]",-0.542,0.00197,0.283,-1.01,-0.537,-0.0777,20733,22.3,1.000
"beta[55]",0.269,0.00193,0.274,-0.177,0.269,0.716,20268,21.8,1.000
"beta[56]",-0.123,0.00174,0.240,-0.517,-0.121,0.268,19060,20.5,1.000
"beta[57]",0.201,0.00191,0.283,-0.261,0.200,0.671,21861,23.5,1.000
"beta[58]",-0.0560,0.00187,0.279,-0.525,-0.0550,0.404,22249,23.9,1.000
"beta[59]",-1.72,0.00215,0.348,-2.31,-1.71,-1.17,26213,28.2,1.000
"beta[60]",-1.30,0.00208,0.288,-1.78,-1.29,-0.827,19072,20.5,1.000
"beta[61]",-0.0719,0.00220,0.278,-0.525,-0.0730,0.385,16013,17.2,1.000
"beta[62]",-0.434,0.00206,0.269,-0.874,-0.434,0.00252,16993,18.3,1.000
"beta[63]",0.0584,0.00214,0.278,-0.400,0.0597,0.509,16874,18.2,1.000
"beta[64]",-2.38,0.00266,0.357,-2.98,-2.37,-1.80,18043,19.4,1.000
"beta[65]",-2.14,0.00254,0.370,-2.76,-2.13,-1.55,21331,22.9,1.000
"beta[66]",-1.84,0.00228,0.320,-2.38,-1.84,-1.33,19681,21.2,1.000
"beta[67]",-2.05,0.00235,0.340,-2.63,-2.04,-1.51,20941,22.5,1.000
"beta[68]",-1.44,0.00202,0.283,-1.91,-1.43,-0.975,19773,21.3,1.00
"beta[69]",-1.27,0.00200,0.293,-1.76,-1.27,-0.795,21588,23.2,1.000
"beta[70]",-1.67,0.00205,0.298,-2.18,-1.66,-1.19,21186,22.8,1.000
"beta[71]",-0.665,0.00197,0.281,-1.13,-0.664,-0.205,20360,21.9,1.000
"beta[72]",-1.28,0.00191,0.296,-1.77,-1.27,-0.797,23892,25.7,1.000
"beta[73]",0.0489,0.00172,0.251,-0.363,0.0504,0.461,21271,22.9,1.000
"beta[74]",0.594,0.00190,0.292,0.121,0.593,1.07,23611,25.4,1.000
"beta[75]",0.629,0.00185,0.273,0.179,0.631,1.08,21922,23.6,1.000
"beta[76]",-0.0277,0.00195,0.273,-0.482,-0.0282,0.420,19549,21.0,1.000
"beta[77]",-0.0882,0.00176,0.256,-0.512,-0.0875,0.332,21172,22.8,1.000
"beta[78]",0.324,0.00206,0.291,-0.156,0.326,0.800,19887,21.4,1.000
"beta[79]",-1.31,0.00240,0.297,-1.80,-1.30,-0.831,15294,16.5,1.000
"beta[80]",-0.893,0.00247,0.287,-1.37,-0.891,-0.428,13552,14.6,1.000
"beta[81]",-0.665,0.00239,0.272,-1.11,-0.661,-0.227,12995,14.0,1.00
"beta[82]",-2.52,0.00305,0.395,-3.19,-2.50,-1.89,16785,18.1,1.000
"beta[83]",-2.17,0.00273,0.378,-2.82,-2.16,-1.58,19271,20.7,1.000
"beta[84]",-2.52,0.00276,0.381,-3.17,-2.51,-1.92,19019,20.5,1.000
"beta[85]",-0.779,0.00198,0.270,-1.23,-0.777,-0.341,18616,20.0,1.000
"beta[86]",-0.667,0.00191,0.279,-1.13,-0.667,-0.215,21279,22.9,1.000
"beta[87]",-1.000,0.00212,0.312,-1.52,-0.996,-0.481,21656,23.3,1.00
"beta[88]",-2.66,0.00256,0.380,-3.30,-2.65,-2.06,22121,23.8,1.000
"beta[89]",-2.14,0.00240,0.340,-2.71,-2.13,-1.60,20030,21.5,1.000
"beta[90]",-2.15,0.00223,0.326,-2.70,-2.14,-1.62,21361,23.0,1.000
"beta[91]",0.337,0.00184,0.262,-0.0960,0.337,0.768,20380,21.9,1.000
"beta[92]",1.69,0.00201,0.294,1.22,1.68,2.18,21408,23.0,1.000
"beta[93]",0.436,0.00205,0.289,-0.0402,0.432,0.918,19934,21.4,1.000
"beta[94]",-0.811,0.00178,0.261,-1.24,-0.812,-0.389,21410,23.0,1.000
"beta[95]",0.511,0.00199,0.288,0.0436,0.508,0.987,20990,22.6,1.000
"beta[96]",-0.561,0.00174,0.253,-0.980,-0.563,-0.145,21111,22.7,1.000
"beta[97]",-1.33,0.00206,0.310,-1.85,-1.32,-0.828,22662,24.4,1.000
"beta[98]",-1.52,0.00216,0.323,-2.06,-1.51,-0.993,22373,24.1,1.000
"beta[99]",-1.74,0.00210,0.296,-2.24,-1.74,-1.26,19965,21.5,1.00
"beta[100]",-2.35,0.00225,0.330,-2.92,-2.35,-1.83,21578,23.2,1.00
"beta[101]",-1.63,0.00217,0.312,-2.15,-1.62,-1.13,20618,22.2,1.000
"beta[102]",-2.43,0.00269,0.408,-3.14,-2.42,-1.78,22966,24.7,1.000
"beta[103]",0.686,0.00187,0.273,0.241,0.683,1.13,21463,23.1,1.000
"beta[104]",1.81,0.00243,0.339,1.26,1.80,2.38,19523,21.0,1.000
"beta[105]",1.05,0.00228,0.329,0.516,1.04,1.59,20825,22.4,1.000
"beta[106]",-0.763,0.00183,0.263,-1.20,-0.764,-0.331,20686,22.3,1.000
"beta[107]",0.865,0.00215,0.312,0.363,0.857,1.38,21070,22.7,1.000
"beta[108]",0.464,0.00188,0.271,0.0219,0.461,0.908,20809,22.4,1.000
"beta[109]",0.0224,0.00186,0.264,-0.410,0.0237,0.451,20204,21.7,1.000
"beta[110]",-0.504,0.00204,0.297,-1.01,-0.502,-0.0204,21320,22.9,1.000
"beta[111]",-0.298,0.00170,0.261,-0.725,-0.297,0.128,23469,25.2,1.000
"beta[112]",-0.847,0.00177,0.269,-1.29,-0.844,-0.418,22976,24.7,1.000
"beta[113]",-1.12,0.00219,0.318,-1.66,-1.12,-0.607,21123,22.7,1.000
"beta[114]",-0.803,0.00201,0.298,-1.30,-0.799,-0.312,21963,23.6,1.000
"beta[115]",-0.723,0.00194,0.274,-1.17,-0.723,-0.273,19935,21.4,1.000
"beta[116]",-1.04,0.00195,0.282,-1.51,-1.04,-0.582,20968,22.6,1.000
"beta[117]",-0.399,0.00193,0.288,-0.875,-0.397,0.0734,22323,24.0,1.000
"beta[118]",-0.628,0.00202,0.282,-1.10,-0.626,-0.172,19469,20.9,1.000
"beta[119]",-1.47,0.00219,0.315,-2.00,-1.46,-0.960,20600,22.2,1.000
"beta[120]",-1.04,0.00199,0.289,-1.52,-1.03,-0.574,21010,22.6,1.000
"beta[121]",-0.307,0.00180,0.257,-0.738,-0.305,0.113,20347,21.9,1.000
"beta[122]",-0.110,0.00178,0.264,-0.546,-0.111,0.317,22044,23.7,1.000
"beta[123]",-0.182,0.00196,0.281,-0.647,-0.181,0.283,20534,22.1,1.000
"beta[124]",-1.37,0.00216,0.324,-1.91,-1.36,-0.851,22475,24.2,1.000
"beta[125]",-0.509,0.00188,0.269,-0.959,-0.506,-0.0757,20548,22.1,1.000
"beta[126]",-0.704,0.00190,0.292,-1.19,-0.706,-0.222,23556,25.3,1.000
"beta[127]",-0.631,0.00188,0.285,-1.10,-0.629,-0.168,23077,24.8,1.00
"beta[128]",-0.609,0.00195,0.280,-1.07,-0.610,-0.151,20585,22.1,1.000
"beta[129]",-0.202,0.00190,0.287,-0.680,-0.201,0.272,22715,24.4,1.000
"beta[130]",-1.27,0.00208,0.302,-1.77,-1.26,-0.772,21005,22.6,1.00
"beta[131]",-1.46,0.00188,0.270,-1.92,-1.46,-1.02,20720,22.3,1.000
"beta[132]",-1.27,0.00198,0.288,-1.75,-1.26,-0.797,21271,22.9,1.000
"beta[133]",0.0710,0.00180,0.264,-0.364,0.0706,0.500,21418,23.0,1.000
"beta[134]",-0.384,0.00181,0.269,-0.828,-0.382,0.0484,21904,23.6,1.000
"beta[135]",0.176,0.00207,0.301,-0.318,0.175,0.664,21199,22.8,1.000
"beta[136]",-1.34,0.00194,0.289,-1.83,-1.34,-0.878,22121,23.8,1.000
"beta[137]",-1.48,0.00188,0.284,-1.96,-1.48,-1.02,22723,24.4,1.000
"beta[138]",-1.23,0.00185,0.288,-1.72,-1.23,-0.769,24142,26.0,1.000
"beta[139]",0.459,0.00197,0.292,-0.0161,0.455,0.934,21973,23.6,1.000
"beta[140]",0.0480,0.00196,0.283,-0.417,0.0515,0.509,20921,22.5,1.000
"beta[141]",0.993,0.00170,0.245,0.595,0.986,1.40,20868,22.4,1.000
"beta[142]",0.452,0.00176,0.268,0.0110,0.450,0.899,23179,24.9,1.000
"beta[143]",-1.24,0.00221,0.318,-1.77,-1.23,-0.726,20794,22.4,1.000
"beta[144]",-0.124,0.00183,0.278,-0.585,-0.126,0.332,23166,24.9,1.000
"beta[145]",-0.174,0.00170,0.245,-0.578,-0.174,0.234,20823,22.4,1.000
"beta[146]",-0.124,0.00187,0.266,-0.563,-0.125,0.316,20302,21.8,1.000
"beta[147]",0.134,0.00185,0.269,-0.313,0.132,0.575,21042,22.6,1.000
"beta[148]",-0.904,0.00194,0.280,-1.37,-0.904,-0.446,20862,22.4,1.000
"beta[149]",-0.542,0.00189,0.280,-1.00,-0.541,-0.0882,21931,23.6,1.000
"beta[150]",0.248,0.00196,0.262,-0.184,0.247,0.688,17841,19.2,1.000
"beta[151]",-0.0187,0.00178,0.254,-0.438,-0.0187,0.393,20312,21.8,1.000
"beta[152]",0.274,0.00177,0.259,-0.156,0.273,0.697,21391,23.0,1.000
"beta[153]",0.698,0.00189,0.281,0.245,0.692,1.16,22077,23.7,1.000
"beta[154]",-0.640,0.00184,0.292,-1.12,-0.640,-0.164,25107,27.0,1.000
"beta[155]",-0.404,0.00188,0.275,-0.861,-0.399,0.0440,21493,23.1,1.000
"beta[156]",-0.809,0.00191,0.284,-1.28,-0.807,-0.350,22125,23.8,1.000
"beta[157]",1.01,0.00189,0.271,0.570,1.01,1.46,20690,22.3,1.000
"beta[158]",0.551,0.00181,0.279,0.0967,0.546,1.02,23841,25.6,1.000
"beta[159]",0.655,0.00201,0.277,0.200,0.653,1.11,18975,20.4,1.000
"beta[160]",0.631,0.00199,0.282,0.173,0.628,1.10,20008,21.5,1.000
"beta[161]",-0.490,0.00203,0.296,-0.979,-0.488,-0.00268,21170,22.8,1.000
"beta[162]",-0.168,0.00185,0.268,-0.607,-0.172,0.271,21135,22.7,1.000
"beta[163]",-0.895,0.00203,0.302,-1.40,-0.891,-0.409,22136,23.8,1.000
"beta[164]",-0.680,0.00194,0.286,-1.16,-0.681,-0.216,21819,23.5,1.000
"beta[165]",-1.05,0.00193,0.276,-1.51,-1.04,-0.600,20435,22.0,1.000
"beta[166]",-0.732,0.00190,0.282,-1.20,-0.728,-0.275,21934,23.6,1.000
"beta[167]",-0.343,0.00200,0.275,-0.797,-0.343,0.110,18831,20.3,1.000
"beta[168]",-0.799,0.00221,0.318,-1.32,-0.795,-0.282,20559,22.1,1.000
"beta[169]",-0.172,0.00202,0.296,-0.655,-0.173,0.311,21345,23.0,1.000
"beta[170]",0.0651,0.00180,0.254,-0.352,0.0648,0.484,19816,21.3,1.000
"beta[171]",0.153,0.00186,0.271,-0.290,0.151,0.594,21199,22.8,1.000
"beta[172]",-1.41,0.00197,0.282,-1.89,-1.41,-0.960,20458,22.0,1.000
"beta[173]",-0.706,0.00199,0.287,-1.19,-0.702,-0.240,20789,22.4,1.000
"beta[174]",-0.726,0.00203,0.298,-1.22,-0.724,-0.232,21596,23.2,1.000
"beta[175]",-0.294,0.00172,0.272,-0.740,-0.294,0.150,24994,26.9,1.000
"beta[176]",0.116,0.00180,0.270,-0.335,0.119,0.561,22550,24.3,1.000
"beta[177]",0.187,0.00182,0.271,-0.258,0.182,0.640,22354,24.0,1.000
"beta[178]",-0.948,0.00200,0.275,-1.40,-0.944,-0.506,18971,20.4,1.000
"beta[179]",-0.212,0.00178,0.269,-0.648,-0.211,0.224,22699,24.4,1.000
"beta[180]",-0.647,0.00169,0.257,-1.07,-0.643,-0.228,23179,24.9,1.000
"beta[181]",0.590,0.00200,0.290,0.121,0.584,1.08,20934,22.5,1.000
"beta[182]",1.10,0.00221,0.315,0.591,1.09,1.63,20388,21.9,1.000
"beta[183]",1.30,0.00204,0.285,0.843,1.30,1.78,19512,21.0,1.000
"beta[184]",0.0223,0.00184,0.266,-0.418,0.0211,0.460,21042,22.6,1.000
"beta[185]",0.363,0.00182,0.269,-0.0759,0.358,0.804,21772,23.4,1.000
"beta[186]",0.813,0.00195,0.286,0.347,0.812,1.29,21639,23.3,1.000
"beta[187]",-0.394,0.00192,0.275,-0.854,-0.394,0.0510,20581,22.1,1.000
"beta[188]",-0.426,0.00189,0.282,-0.895,-0.423,0.0283,22344,24.0,1.000
"beta[189]",-0.490,0.00199,0.277,-0.952,-0.487,-0.0393,19303,20.8,1.000
"beta[190]",-1.33,0.00202,0.300,-1.83,-1.32,-0.844,21999,23.7,1.000
"beta[191]",-1.45,0.00197,0.283,-1.92,-1.44,-0.996,20588,22.1,1.000
"beta[192]",-0.558,0.00186,0.263,-1.00,-0.556,-0.129,20066,21.6,1.00
"beta[193]",0.325,0.00175,0.246,-0.0770,0.323,0.734,19691,21.2,1.000
"beta[194]",0.464,0.00193,0.274,0.0106,0.462,0.918,20091,21.6,1.00
"beta[195]",0.103,0.00180,0.272,-0.347,0.106,0.550,22954,24.7,1.000
"beta[196]",-0.307,0.00191,0.283,-0.771,-0.305,0.160,21945,23.6,1.000
"beta[197]",-0.491,0.00199,0.282,-0.955,-0.486,-0.0282,20158,21.7,1.000
"beta[198]",-0.475,0.00185,0.275,-0.932,-0.474,-0.0262,22138,23.8,1.000
"beta[199]",0.649,0.00192,0.280,0.195,0.645,1.12,21261,22.9,1.000
"beta[200]",-0.834,0.00192,0.291,-1.33,-0.830,-0.359,22890,24.6,1.000
"beta[201]",0.442,0.00185,0.269,-0.00158,0.440,0.885,21127,22.7,1.000
"beta[202]",-0.284,0.00171,0.250,-0.700,-0.284,0.126,21411,23.0,1.000
"beta[203]",-0.264,0.00181,0.261,-0.691,-0.263,0.164,20909,22.5,1.000
"beta[204]",0.472,0.00197,0.286,0.0000889,0.474,0.937,21072,22.7,1.000
"beta[205]",-2.56,0.00282,0.392,-3.22,-2.54,-1.93,19245,20.7,1.000
"beta[206]",-1.80,0.00234,0.334,-2.36,-1.79,-1.27,20372,21.9,1.000
